82	218	69	73
85	219	69	77
85	222	74	73
85	221	81	73
90	224	80	67
94	221	81	73
99	219	78	74
110	220	69	75
118	220	66	82
122	221	65	79
133	223	60	74
135	224	59	71
143	226	54	74
144	227	59	78
146	229	60	78
146	230	68	76
146	232	70	73
158	234	65	68
164	232	64	75
166	231	68	80
169	231	68	85
175	230	67	84
177	234	71	80
182	235	70	76
187	235	68	77
190	236	70	78
196	238	66	77
199	238	66	78
202	241	70	73
202	241	77	70
205	238	74	72
208	237	74	77
209	234	76	80
215	233	72	82
219	233	71	83
232	233	60	81
235	235	61	84
240	234	59	85
245	237	56	80
249	234	56	80
254	234	55	79
253	235	58	75
254	235	61	78
259	230	50	86
261	231	46	92
269	230	41	91
280	217	38	106
297	218	32	107
298	220	41	102
294	237	49	78
290	233	52	75
284	234	56	74
279	238	59	73
276	235	57	70
271	226	61	84
266	224	65	80
253	221	71	84
245	224	77	91
247	224	74	88
242	217	66	84
240	221	65	82
236	221	59	75
230	222	60	78
227	225	60	80
223	225	56	79
220	223	53	80
214	224	56	74
207	228	64	72
200	228	67	68
197	223	64	73
191	217	64	75
185	213	67	78
180	207	58	88
176	205	56	89
173	203	57	89
168	203	58	93
159	206	64	87
160	207	58	87
155	207	58	84
153	207	57	84
144	212	64	80
130	217	73	70
140	214	62	74
138	208	57	88
136	209	62	91
134	210	57	79
134	212	50	104
130	215	52	91
130	216	46	73
130	217	49	77
129	218	49	65
127	219	53	73
117	220	60	62
119	222	55	68
104	221	68	64
83	214	92	71
76	224	85	63
105	205	75	73
154	180	55	59
