276	161	73	74
277	159	75	77
279	159	76	76
282	157	74	77
286	160	75	73
289	160	75	73
292	158	77	76
295	160	77	73
299	159	77	74
303	159	73	76
305	159	75	75
306	158	76	75
307	155	76	77
309	151	75	76
311	145	73	76
312	143	73	73
314	140	71	70
315	157	71	69
315	150	70	62
314	163	73	52
316	161	69	57
313	155	70	66
313	153	70	71
313	153	68	73
311	155	71	70
310	157	72	70
309	158	73	69
309	160	72	69
309	159	71	72
309	161	71	71
309	161	71	72
308	163	71	71
308	163	70	72
307	163	70	72
307	163	71	72
308	163	68	71
306	163	70	71
304	165	74	69
302	163	74	73
303	165	70	73
302	166	70	76
300	168	73	75
300	168	73	76
301	173	72	70
303	173	71	74
304	172	70	76
304	173	71	75
303	173	73	75
305	174	70	75
303	173	72	77
304	175	71	74
304	176	69	73
302	175	72	76
304	176	69	73
302	176	72	74
301	178	72	73
303	177	70	75
302	178	70	74
301	180	74	72
302	179	71	73
301	180	71	74
300	181	73	74
301	179	72	74
301	179	74	75
303	176	73	75
303	173	75	75
304	172	74	75
305	170	72	77
305	172	74	75
304	175	75	74
304	178	74	78
305	185	73	78
304	192	76	79
305	196	76	77
304	196	75	77
304	196	74	77
303	197	75	74
301	195	75	78
299	197	77	79
297	200	76	78
294	202	80	80
292	204	81	81
292	207	80	80
291	207	80	83
289	209	82	83
288	210	84	85
288	209	83	83
287	209	84	79
287	203	84	82
287	202	83	82
287	200	84	81
286	200	83	81
285	199	84	80
286	196	83	83
286	194	82	84
286	193	81	83
286	192	82	84
287	190	80	86
287	190	81	85
287	191	82	84
288	192	82	84
289	191	81	84
289	192	82	86
289	191	83	85
289	190	83	85
290	191	82	84
291	191	82	83
292	191	81	82
292	191	81	82
293	189	82	85
292	188	82	85
292	188	81	84
292	189	82	83
293	189	81	81
293	187	81	84
292	188	81	82
293	185	80	85
294	186	79	85
294	187	79	85
294	187	80	84
294	188	80	84
293	186	81	86
295	187	79	84
295	186	80	84
296	187	78	83
293	188	82	82
293	186	81	84
294	187	80	84
293	187	81	83
294	186	80	84
293	186	82	84
295	188	79	81
294	186	81	83
295	187	80	80
294	185	80	81
295	185	79	81
293	184	82	81
294	184	81	80
294	181	81	84
293	180	81	83
293	180	81	84
294	179	80	82
293	181	81	80
292	180	83	80
292	179	82	79
292	177	80	80
292	175	80	83
292	175	82	82
293	173	80	82
292	174	81	81
294	171	79	83
293	171	81	84
292	170	82	84
294	172	79	84
293	170	81	85
291	172	81	85
292	169	80	85
291	173	83	83
291	173	83	85
292	173	81	86
291	173	84	86
291	173	84	85
291	173	84	85
291	173	85	85
293	171	81	86
292	169	84	89
293	171	82	86
289	168	87	87
289	163	87	91
288	164	87	89
287	164	88	86
288	162	87	87
286	162	88	87
285	164	90	83
285	161	87	88
286	165	86	85
285	164	85	86
284	160	86	93
286	168	83	83
286	170	82	85
284	166	85	88
285	166	84	90
285	163	86	92
285	165	84	93
285	165	84	92
286	167	83	91
286	166	83	93
285	165	84	93
285	166	84	91
285	165	83	91
285	164	83	93
287	164	83	92
287	163	84	91
286	163	85	90
287	161	84	92
287	162	86	89
290	169	84	80
292	170	82	79
292	171	82	80
293	170	81	82
294	172	83	80
296	174	82	79
297	173	82	83
297	175	83	81
300	177	81	78
300	175	80	84
302	177	78	82
301	179	78	80
300	177	78	82
300	181	79	78
297	183	80	76
297	184	79	75
294	182	82	75
295	185	79	72
293	184	82	71
291	182	82	73
291	179	82	77
289	169	84	84
289	175	83	75
289	173	83	75
289	174	84	73
285	169	88	74
287	170	86	72
285	164	90	75
284	164	90	74
282	161	93	77
281	165	94	71
281	164	96	72
280	162	98	74
279	151	100	86
291	159	87	77
287	154	94	81
282	140	99	96
284	134	92	101
282	124	89	113
284	127	93	104
283	133	100	93
283	127	103	95
285	132	95	91
282	130	96	93
281	128	96	92
282	133	97	88
280	129	94	94
279	131	96	92
277	126	98	100
277	127	96	99
279	129	92	94
277	127	98	96
279	127	98	95
279	127	95	97
279	125	96	101
281	126	96	99
279	125	100	100
281	129	98	94
283	135	98	87
282	130	99	93
283	132	96	90
283	133	97	90
283	137	100	85
284	136	95	90
283	136	96	91
