129	80	64	78
122	77	61	78
115	75	62	75
106	68	64	74
100	62	64	78
96	60	62	74
95	59	62	79
95	61	62	76
93	63	62	81
93	71	59	79
91	78	59	78
87	82	60	75
79	82	64	78
72	80	62	79
67	79	61	77
62	75	61	76
62	71	60	76
63	67	60	77
66	67	59	76
70	67	60	77
76	73	57	70
79	76	58	73
78	79	59	72
84	81	58	68
88	82	58	71
93	83	57	71
96	80	58	69
101	75	58	69
107	67	58	68
113	61	60	67
124	57	58	68
130	55	60	75
136	61	61	73
138	62	61	78
140	66	60	75
141	69	63	74
144	69	61	78
143	68	64	80
141	66	62	80
143	65	66	80
143	64	64	76
141	62	65	77
142	62	65	75
141	64	65	78
143	64	65	80
140	68	65	77
140	68	63	79
140	68	64	77
139	69	64	75
142	66	65	78
143	63	63	73
146	58	65	72
153	57	62	74
157	55	62	72
159	59	60	74
158	65	59	77
156	72	59	76
155	80	58	68
156	83	58	68
154	78	56	65
152	71	56	67
156	66	56	66
162	65	55	63
168	67	54	65
167	69	54	65
167	72	53	64
165	77	50	62
157	76	51	64
152	77	49	63
146	74	48	62
137	71	50	61
133	66	49	61
133	63	47	57
134	61	50	56
136	63	49	58
136	67	49	59
136	68	49	62
135	71	51	62
134	70	50	64
132	72	49	63
129	72	49	60
127	70	47	60
129	66	50	57
132	64	49	60
136	62	49	64
146	68	49	58
149	70	51	60
158	72	49	61
165	67	50	63
168	67	49	60
173	65	49	58
174	64	51	59
176	63	47	59
176	60	47	55
177	56	47	57
179	56	46	52
178	56	45	52
178	58	44	53
180	65	42	52
178	72	43	53
175	76	42	52
170	79	42	52
163	79	44	53
159	74	44	52
159	70	44	52
163	65	45	49
166	64	44	54
166	66	44	52
166	70	45	51
168	73	44	52
169	77	42	48
167	79	44	48
170	82	42	48
174	84	37	45
174	84	40	46
176	80	39	44
176	77	38	44
180	76	38	45
179	79	39	44
179	83	39	44
177	86	38	43
172	87	38	47
168	89	39	43
167	89	36	42
167	88	36	40
164	85	36	41
160	82	37	42
156	81	35	40
153	80	37	40
150	76	37	39
149	68	38	41
147	68	37	41
146	71	37	42
145	73	38	43
144	74	40	44
142	78	38	44
140	81	39	42
138	81	39	44
137	80	38	44
140	79	39	46
147	79	39	47
153	78	39	49
161	80	39	44
165	80	39	46
167	80	40	44
170	82	38	45
169	84	38	44
170	84	38	43
175	82	35	40
173	82	36	38
172	82	36	37
165	80	39	40
161	77	33	36
163	78	32	35
161	81	35	36
160	83	40	35
161	85	39	35
153	85	44	38
163	88	41	32
164	90	40	33
166	90	38	31
168	92	37	30
169	92	37	31
168	92	37	31
166	92	39	31
164	92	39	31
163	92	38	32
161	92	37	32
157	91	38	31
157	90	35	33
153	89	34	33
147	88	30	33
146	90	30	32
143	88	30	33
142	88	29	33
141	86	30	34
140	85	31	37
141	84	32	35
144	82	33	37
145	80	35	38
147	79	34	38
149	78	33	39
150	77	35	42
150	80	33	39
145	79	35	39
144	78	35	39
144	77	35	37
146	76	35	40
145	75	37	39
146	73	37	41
146	72	36	40
148	70	38	40
150	68	38	40
150	67	38	40
143	64	38	40
144	63	36	41
141	64	39	39
136	66	39	40
136	67	39	44
132	64	40	47
134	66	40	46
135	64	40	45
142	61	39	50
144	56	42	51
147	55	43	47
151	56	45	48
156	59	44	48
158	57	44	54
163	58	44	54
166	58	43	50
165	54	43	51
167	51	44	50
169	49	44	50
174	50	42	49
172	53	42	53
170	56	42	55
167	62	42	54
159	67	44	49
152	69	45	49
146	67	45	56
138	66	45	49
139	68	44	53
136	66	43	49
134	62	43	50
137	61	43	54
140	63	43	55
142	65	43	51
146	67	43	51
148	69	44	53
150	73	45	55
154	77	45	53
156	78	47	55
160	76	46	53
160	70	49	54
160	67	49	54
161	65	50	57
162	64	51	59
163	68	52	61
163	68	52	60
163	66	51	58
161	61	50	61
159	59	51	59
158	53	51	59
156	49	52	61
151	44	54	58
149	47	52	62
144	49	53	63
139	51	51	63
138	52	49	62
139	51	50	63
139	54	48	57
138	55	46	56
135	55	48	56
135	56	48	51
137	52	46	54
139	52	47	54
141	58	46	49
143	62	45	50
143	66	45	52
142	70	47	52
144	73	47	52
141	71	46	53
143	65	47	55
146	56	46	56
150	53	48	53
152	54	50	56
153	59	50	58
152	64	49	59
152	66	48	61
150	68	48	62
151	68	45	65
150	69	44	63
150	68	46	60
153	67	45	60
154	68	44	58
148	66	46	57
144	67	44	58
143	68	41	56
138	68	43	55
129	68	45	52
126	67	43	50
121	66	44	52
118	67	42	51
121	66	44	47
122	63	43	48
124	59	44	46
128	59	44	50
130	62	44	50
134	69	44	48
138	74	45	49
144	75	46	51
150	73	46	51
156	70	43	47
159	64	42	49
163	61	42	48
166	58	41	52
168	57	42	52
168	56	43	61
167	57	40	62
168	57	40	62
167	60	39	58
163	62	40	57
159	65	42	56
159	63	42	56
154	63	43	51
154	62	45	50
154	61	44	48
154	60	45	52
153	61	46	52
152	60	47	54
152	64	47	53
155	64	45	52
158	64	47	53
158	66	46	50
156	66	46	51
159	68	45	52
158	70	44	51
153	75	43	50
154	80	43	50
155	84	43	50
154	87	44	52
151	89	44	50
147	86	45	52
148	83	44	52
149	82	44	52
147	81	43	50
149	77	43	48
151	75	44	50
154	74	44	54
158	75	45	54
161	77	45	52
162	77	46	54
166	78	42	49
167	76	44	54
168	72	43	51
167	70	44	51
164	67	43	52
160	65	41	53
156	65	43	54
150	69	44	52
145	72	44	53
141	74	43	51
137	76	44	52
132	75	45	56
127	76	43	54
127	76	43	52
123	74	44	52
125	70	43	50
127	69	43	50
130	71	43	49
132	75	42	48
136	80	42	48
142	86	40	47
148	88	40	49
153	87	40	51
157	86	40	48
164	82	39	48
169	81	41	46
173	82	41	48
177	85	41	48
178	88	42	47
179	92	40	47
177	93	39	49
173	92	40	48
169	90	40	46
167	87	39	48
165	88	39	46
161	88	39	47
160	87	40	49
161	87	40	48
160	86	39	48
157	87	39	49
155	88	40	48
152	88	41	47
151	88	41	48
150	88	42	46
149	88	42	45
149	87	41	46
151	84	41	47
153	83	41	48
156	83	40	45
160	85	42	48
165	88	44	46
169	90	43	50
171	91	43	51
173	93	43	49
175	94	42	50
178	93	41	49
178	90	43	49
177	89	44	48
179	87	42	48
180	87	41	46
181	85	41	49
182	79	40	51
185	77	41	51
188	77	42	52
189	79	41	52
190	82	41	55
191	86	46	57
192	89	41	57
190	91	39	54
188	88	40	59
186	86	39	59
184	84	41	60
180	84	39	59
177	83	41	59
177	84	42	61
175	84	43	63
173	83	43	66
171	84	44	60
167	82	44	56
164	78	44	57
164	75	42	55
165	73	41	51
161	71	42	52
166	69	43	51
168	70	46	55
172	73	45	60
177	77	44	57
179	78	44	54
181	77	45	56
184	77	44	54
183	77	43	55
181	77	42	55
178	74	43	54
179	72	42	53
176	73	43	54
173	74	43	53
171	79	44	52
171	82	43	52
168	83	44	54
162	81	44	52
157	80	43	53
156	78	42	51
152	76	43	52
149	76	42	50
148	73	42	52
145	75	42	53
144	75	41	52
144	78	41	50
146	79	41	50
149	78	41	50
153	78	41	49
158	77	41	52
164	78	41	48
168	77	41	48
171	75	41	50
173	74	42	50
176	75	42	48
176	77	42	50
177	82	41	47
177	85	40	51
175	88	40	50
173	91	39	50
172	92	40	48
170	91	39	49
164	87	40	51
164	83	40	48
160	82	40	48
156	82	40	50
150	85	41	49
149	88	41	48
148	88	39	49
147	85	39	52
145	85	39	50
144	84	40	52
142	84	40	52
139	83	41	51
137	82	40	52
135	83	40	50
133	81	41	52
