58	100	28	23
57	99	31	22
56	99	33	23
57	99	35	24
57	99	36	24
58	100	36	23
59	100	37	23
60	101	37	24
61	102	38	24
62	102	36	23
63	101	37	25
65	102	35	24
64	104	36	23
63	103	35	23
61	104	35	23
62	104	36	23
60	105	36	22
58	105	38	23
56	106	39	22
58	106	37	22
56	106	40	23
56	107	39	23
58	107	38	23
63	107	34	23
66	107	33	23
66	107	32	23
69	108	33	22
72	107	33	22
76	107	32	21
81	108	31	20
85	108	31	20
87	109	32	20
88	109	33	21
89	109	31	20
89	110	31	20
90	109	32	22
90	110	31	21
90	110	33	21
91	110	33	20
91	111	34	20
92	110	35	21
92	110	34	21
92	111	37	20
94	111	37	19
97	111	35	19
101	112	34	19
101	111	33	19
105	110	30	19
106	108	30	19
106	107	30	20
107	104	30	20
108	103	31	19
109	101	32	19
109	99	33	19
111	98	34	18
111	98	34	18
111	97	36	18
113	96	36	21
115	97	34	21
116	97	33	21
115	97	34	21
118	97	33	21
118	97	35	20
120	98	34	20
120	98	34	20
120	97	34	21
122	98	34	22
123	98	35	22
124	98	36	22
125	98	36	22
127	98	36	22
128	98	34	21
131	98	34	22
133	98	33	21
134	98	33	21
136	98	34	22
137	99	33	21
138	98	32	21
138	99	32	22
139	100	32	21
139	100	33	21
139	100	34	20
141	99	31	22
143	100	28	21
143	100	28	20
145	100	28	21
145	100	30	21
147	100	29	21
146	101	32	21
150	101	35	22
148	100	38	22
150	101	39	22
151	101	41	23
152	101	43	23
154	100	40	25
155	100	39	25
158	101	38	24
161	102	35	23
162	101	35	24
164	101	36	25
165	102	34	23
165	103	34	23
167	103	34	22
167	103	35	23
169	104	33	23
168	104	35	24
170	103	33	27
170	103	35	28
170	104	36	26
170	104	37	26
172	105	35	25
172	106	35	25
170	105	37	26
173	109	35	22
175	109	34	22
177	109	32	23
176	108	33	23
178	109	31	23
177	109	32	25
180	109	30	26
182	110	28	26
182	110	28	26
185	110	25	25
187	111	22	24
188	111	21	24
188	111	20	24
189	112	21	24
188	112	21	24
191	113	18	22
190	113	18	23
188	113	20	24
191	113	17	25
191	114	16	24
189	113	17	25
188	114	18	25
188	114	19	26
187	114	20	26
186	115	23	26
185	116	24	25
185	116	24	25
184	117	24	25
183	119	25	24
182	119	27	24
181	119	27	25
179	120	30	26
177	120	32	26
175	121	34	27
174	121	34	26
173	122	35	26
172	122	36	26
171	122	37	26
172	123	35	26
169	124	37	25
168	124	37	24
168	124	38	24
165	124	40	25
161	125	43	25
159	124	44	25
158	124	43	23
