6	166	42	26
7	167	44	26
10	168	43	25
11	167	43	25
13	167	41	26
14	167	43	26
15	168	43	27
16	167	43	25
18	168	44	26
19	169	44	25
20	167	44	26
22	169	43	26
22	169	45	26
25	169	44	25
26	169	45	25
28	168	44	26
29	170	44	26
30	169	45	27
31	169	45	26
33	169	45	27
34	170	45	27
36	170	44	27
38	171	46	26
39	171	46	25
41	172	45	27
42	171	46	27
44	171	44	27
45	172	46	26
45	171	47	27
47	173	46	27
47	171	48	27
48	173	46	28
49	173	46	27
51	173	45	26
50	171	47	27
52	172	46	28
53	171	45	28
54	171	45	28
55	172	46	28
56	173	46	26
57	172	47	27
59	173	47	27
58	172	49	25
60	173	48	26
62	172	48	26
64	172	47	27
63	172	48	25
65	172	47	25
67	172	48	26
68	171	49	26
70	172	47	26
71	171	48	27
72	172	48	28
73	171	47	27
73	171	49	28
74	171	49	28
75	170	50	27
76	171	51	27
77	171	50	28
78	171	50	28
79	170	51	28
80	171	50	28
81	171	50	28
81	172	50	28
81	171	52	29
81	170	51	28
81	173	51	28
80	172	53	28
80	172	52	27
81	171	53	27
80	173	54	29
81	171	52	28
80	172	55	29
81	172	53	28
81	171	53	29
82	171	53	29
81	172	55	30
81	172	55	29
80	173	55	28
80	173	56	28
81	173	55	27
81	174	56	30
80	173	58	28
79	174	59	28
80	174	57	27
80	174	58	30
80	173	59	30
79	174	59	31
81	173	60	30
80	174	58	30
80	175	59	31
79	174	60	31
79	173	59	33
78	174	61	32
79	174	60	32
78	174	61	31
78	175	61	32
78	174	62	33
79	174	61	31
79	174	60	32
79	174	62	32
78	174	62	33
79	175	61	33
81	173	61	34
80	173	62	34
79	173	63	34
79	174	64	35
80	173	64	34
80	173	63	35
82	171	62	36
82	174	62	36
82	172	64	37
83	172	66	36
84	171	64	37
84	171	64	35
84	172	66	35
84	172	66	38
84	171	68	37
84	170	67	36
84	171	67	37
85	171	69	38
86	169	68	37
87	171	69	37
86	171	71	40
87	170	70	40
88	170	71	40
90	168	71	40
89	169	72	42
92	168	70	40
92	168	72	43
92	169	73	44
93	168	73	43
95	168	74	45
95	166	75	45
95	169	77	43
97	168	74	45
98	169	77	44
98	167	77	43
98	165	79	44
99	166	78	45
99	166	80	46
101	165	81	47
102	166	81	47
102	164	83	48
104	165	83	48
106	164	84	49
106	163	85	49
107	163	85	50
109	163	84	47
111	166	86	48
110	163	90	49
110	164	92	47
111	163	94	49
112	164	95	47
115	161	92	49
115	161	87	51
118	160	79	51
118	161	96	52
119	162	100	53
119	163	100	50
119	163	102	50
122	162	103	55
123	162	106	56
122	160	107	56
124	160	107	51
121	161	113	52
119	160	112	51
123	160	109	51
124	159	109	53
123	160	115	52
122	158	121	55
122	158	121	57
122	157	127	57
122	158	127	60
123	154	128	62
127	154	124	64
122	156	131	63
119	156	138	59
116	156	139	63
116	153	140	66
114	153	144	68
115	151	144	70
114	148	149	69
115	152	150	68
111	152	155	70
114	151	153	73
111	152	161	74
112	153	168	73
115	149	174	72
119	150	170	73
124	145	174	77
125	147	179	80
129	143	178	76
131	143	184	78
130	142	192	79
130	140	188	82
125	140	198	82
125	141	197	86
120	143	205	87
117	136	205	86
112	134	209	90
105	132	215	88
95	133	217	85
89	133	226	80
85	131	224	79
77	129	230	79
69	129	232	80
64	126	237	81
56	124	246	77
53	123	251	77
59	120	248	81
57	121	256	77
53	119	264	77
62	117	258	76
65	119	271	81
70	116	270	86
73	116	277	88
77	115	283	91
85	116	274	102
84	113	285	103
86	111	291	109
82	107	302	115
96	111	300	106
98	112	297	108
104	108	302	109
108	103	298	110
110	107	305	108
117	104	299	109
119	100	305	105
124	100	309	113
129	100	299	114
135	99	304	114
135	96	299	111
143	96	305	114
143	91	303	121
154	92	300	114
159	99	295	117
161	98	296	108
165	102	306	109
171	96	293	109
180	93	293	113
179	90	290	106
189	103	292	101
194	97	293	103
210	101	281	109
219	100	280	106
227	96	282	106
243	94	281	107
262	97	278	103
286	96	270	101
303	99	266	103
326	98	265	97
