138	57	39	137
134	55	42	150
136	53	37	157
137	54	36	155
135	55	38	154
136	55	37	154
137	56	37	151
137	59	38	147
136	60	41	150
138	66	38	146
138	72	41	140
138	73	41	133
139	77	40	132
139	82	40	131
137	85	43	128
136	90	44	123
136	89	43	130
138	90	41	131
138	91	42	129
139	91	43	133
140	91	44	134
139	90	47	136
139	88	46	138
140	90	47	137
139	89	45	135
139	89	47	136
136	87	51	138
134	89	55	136
134	89	57	136
133	88	58	134
134	89	56	132
134	87	57	137
135	82	57	142
134	82	61	138
132	81	64	137
134	81	62	139
130	78	69	141
129	75	72	139
129	72	69	138
132	70	66	139
133	70	66	139
135	69	64	140
139	66	58	138
143	67	55	135
139	66	57	134
138	66	55	133
135	69	60	131
134	69	61	131
132	70	58	129
129	72	57	125
125	70	58	130
121	68	60	130
121	70	57	127
122	70	57	126
117	68	61	130
115	67	61	133
113	66	60	135
114	64	55	135
115	63	49	135
115	61	50	134
115	62	45	133
111	62	46	129
109	60	47	132
102	61	55	130
91	64	69	124
95	64	65	127
86	61	76	130
91	65	76	131
84	66	86	127
90	70	84	125
95	72	84	126
92	73	85	123
111	77	71	122
119	80	66	117
126	79	63	118
129	79	64	121
131	80	66	117
132	78	64	124
127	79	77	123
128	77	82	125
131	75	81	128
127	74	84	126
129	71	79	128
124	69	84	130
120	71	90	128
121	67	82	134
118	68	81	128
118	68	72	127
116	65	61	128
113	64	64	131
113	65	65	132
107	63	68	132
103	63	68	134
100	64	67	134
97	63	61	131
96	64	58	130
96	64	58	130
95	63	55	133
94	60	49	133
90	60	56	136
91	58	52	134
91	57	50	134
90	57	51	136
90	59	51	130
89	52	48	135
86	46	49	142
83	42	50	146
81	40	51	149
82	42	49	148
82	40	49	150
84	40	48	149
88	40	44	150
92	41	44	149
97	40	44	151
97	42	41	146
100	43	45	150
102	42	47	149
99	41	55	152
101	39	61	155
103	42	61	150
103	44	62	150
96	45	71	146
90	43	80	148
83	41	88	148
77	42	94	148
65	45	107	144
73	41	100	151
66	39	105	153
65	31	106	158
65	23	107	165
70	24	101	164
75	25	97	163
71	27	101	159
66	24	108	165
78	19	98	171
86	23	90	167
106	24	67	169
118	30	55	164
122	30	51	161
126	31	49	160
132	35	47	160
131	33	53	160
130	32	55	163
122	29	58	165
122	33	60	164
131	37	66	156
123	30	71	167
133	34	74	163
128	34	78	163
132	34	75	163
134	35	73	162
137	36	59	164
147	40	60	164
143	40	52	164
148	45	63	158
144	44	53	163
145	44	52	158
143	45	52	162
143	45	56	160
144	48	56	159
