134	55	60	88
133	54	62	93
131	54	63	90
129	56	68	89
129	55	68	90
131	55	65	89
131	56	65	88
131	55	63	90
131	54	64	92
130	56	67	89
129	56	69	87
131	56	66	89
130	56	68	89
132	56	69	90
132	59	74	87
132	57	68	90
130	57	70	89
126	56	66	90
118	55	68	91
112	55	71	89
107	55	72	90
104	53	63	89
98	54	59	91
92	56	64	93
86	60	64	93
81	63	69	94
79	66	72	94
83	70	63	94
82	72	66	98
81	79	70	96
83	82	70	94
88	83	67	92
92	81	64	95
97	86	66	89
105	90	66	85
113	88	67	85
122	90	66	79
130	91	66	84
137	93	62	81
140	96	68	83
146	100	66	82
152	103	65	78
158	102	60	84
155	99	63	86
156	98	61	85
157	98	61	89
158	98	58	90
157	100	60	87
157	98	61	87
156	97	62	86
156	93	60	87
156	89	66	89
160	85	59	91
161	85	61	90
160	81	62	93
158	78	68	95
148	81	78	90
142	80	75	87
132	75	72	88
124	70	73	94
115	69	75	96
109	68	78	94
102	69	68	93
97	68	63	94
93	68	65	93
93	69	66	95
92	71	69	91
94	72	66	90
97	74	68	89
102	77	67	85
109	77	66	87
116	75	66	88
122	77	67	86
126	78	64	85
130	75	66	89
136	77	67	83
142	78	65	80
146	79	63	81
147	78	65	82
147	79	67	80
146	83	69	80
145	87	66	84
147	93	63	86
144	95	71	87
145	97	67	87
140	96	65	87
132	97	65	87
126	97	62	88
120	101	60	86
113	99	64	88
111	95	65	89
108	77	70	97
107	71	70	95
108	71	69	92
111	70	69	93
113	70	72	94
116	70	69	93
123	68	67	95
129	69	66	92
135	72	71	88
144	74	68	84
151	71	64	86
152	67	63	92
153	69	62	90
157	77	59	89
152	81	70	85
149	78	65	87
145	79	67	84
134	75	64	88
127	77	60	87
120	81	63	86
114	86	66	85
115	90	64	82
113	90	65	88
115	93	63	85
119	95	65	87
125	96	62	87
130	98	66	86
136	102	67	84
142	101	63	84
143	99	65	85
145	94	65	86
145	90	66	85
144	84	69	85
145	75	68	89
144	73	70	91
147	71	66	87
151	67	63	87
152	68	61	88
151	66	63	90
147	65	65	91
144	65	68	88
141	64	61	89
128	61	70	92
119	62	70	90
106	60	73	88
102	56	76	92
93	58	69	88
93	64	64	92
94	65	62	99
94	68	66	97
96	69	65	97
98	72	67	95
104	75	68	89
112	76	68	90
122	76	65	91
130	78	63	90
136	80	65	88
138	81	66	85
142	82	63	84
142	79	62	86
143	74	62	88
146	72	64	88
144	73	67	87
145	72	64	89
142	72	66	88
135	68	65	92
127	68	64	90
117	67	64	90
111	65	63	90
105	67	70	87
98	63	67	88
91	63	67	88
85	70	69	88
80	78	75	92
83	79	65	93
86	86	66	95
87	89	70	96
93	90	68	97
99	92	66	95
107	98	71	88
112	96	68	91
118	100	71	85
128	102	70	85
137	104	67	81
142	99	67	83
146	95	65	84
149	92	61	86
151	88	62	90
149	85	62	90
150	81	67	87
153	78	62	83
160	69	56	93
158	71	59	90
158	71	60	89
156	74	64	85
153	74	60	85
147	70	64	86
134	68	67	86
135	65	67	88
128	63	65	88
123	64	65	88
113	61	70	91
109	61	64	88
105	62	66	87
99	61	64	89
92	61	67	88
86	62	70	92
85	66	68	92
83	75	72	88
84	74	72	91
85	76	68	91
87	75	72	96
94	79	66	94
98	80	69	90
107	78	70	92
112	80	67	88
118	80	68	88
123	83	72	86
130	86	73	84
135	85	69	85
140	86	70	87
141	86	68	87
142	83	68	90
144	81	67	86
144	72	66	89
142	75	73	86
149	72	63	93
145	74	67	89
141	75	69	87
134	74	76	89
125	71	78	90
117	68	77	92
113	67	81	93
110	70	73	91
104	68	77	92
102	69	71	91
99	67	68	92
96	65	69	93
98	66	65	98
97	66	63	91
100	66	62	95
102	68	63	89
106	68	62	90
109	67	67	92
113	68	67	92
118	68	69	92
125	67	62	92
130	67	64	91
137	67	63	90
142	70	65	89
142	70	68	89
147	72	64	90
145	79	69	89
148	90	66	89
148	95	62	88
142	93	68	92
136	95	70	86
129	98	68	84
119	98	64	87
109	95	67	90
102	99	71	87
103	94	66	92
101	90	69	89
101	84	64	92
101	77	66	96
100	76	66	92
100	73	63	94
102	69	60	95
103	67	58	93
