478	143	80	111
472	144	86	110
473	140	82	109
468	138	88	109
467	133	83	115
468	132	83	111
466	132	81	110
463	130	84	111
463	129	81	111
463	124	80	116
462	124	82	115
460	122	82	116
460	120	83	120
458	123	82	115
459	121	82	115
458	117	81	121
457	116	82	121
456	114	83	124
453	115	83	122
452	121	84	117
449	119	83	121
448	117	83	125
443	118	87	123
441	116	84	129
434	120	91	126
429	122	89	127
425	129	91	123
417	130	95	126
409	142	100	122
402	144	95	124
392	150	95	121
384	152	95	119
375	156	93	120
364	159	92	119
354	162	92	121
341	164	92	123
326	160	107	131
313	158	112	144
303	163	99	142
294	169	88	135
277	163	99	143
269	162	99	145
261	163	106	145
258	164	106	144
250	162	113	147
243	164	119	150
244	163	120	150
245	164	122	153
246	165	118	153
252	165	116	152
252	157	121	161
252	157	124	159
258	158	120	155
259	153	120	156
264	148	113	158
263	136	112	158
265	126	115	159
267	118	120	155
267	107	116	158
265	94	115	160
265	87	119	153
269	75	110	148
268	68	110	151
266	59	114	149
269	53	106	147
267	49	106	143
270	45	103	135
267	42	101	137
271	39	95	132
275	37	91	128
275	34	92	127
280	33	91	126
284	37	82	124
287	36	83	120
293	39	83	117
298	38	82	116
303	39	79	116
308	42	78	114
315	44	76	113
321	46	79	114
329	46	74	118
337	49	79	116
347	49	79	118
356	48	80	121
366	49	81	123
375	51	85	122
386	52	83	121
399	51	88	125
409	54	90	124
421	56	100	125
437	53	101	132
450	58	96	134
463	65	98	118
469	68	105	126
481	72	100	119
494	74	100	122
502	74	95	130
507	83	97	123
511	88	100	121
513	87	104	128
512	91	101	130
511	101	99	121
508	103	94	120
504	104	94	125
498	109	90	123
491	112	90	125
483	115	91	125
475	122	92	123
465	125	94	125
458	128	90	124
451	123	88	134
444	130	89	130
435	132	90	130
426	137	95	129
419	141	98	132
410	149	104	131
404	150	106	136
396	154	108	136
389	158	103	138
383	168	99	118
375	173	99	120
370	178	97	118
361	175	101	150
355	174	93	163
346	175	99	160
337	171	102	161
330	172	101	161
322	174	102	160
316	178	104	156
311	182	107	149
308	182	103	150
307	184	100	145
307	192	96	143
313	183	100	144
317	185	105	142
324	182	97	149
335	184	95	149
344	188	96	142
355	196	92	143
365	204	90	138
376	203	93	145
386	207	100	144
398	214	100	135
409	218	99	134
422	222	95	132
429	229	98	128
436	237	94	121
439	246	102	120
442	250	101	118
448	255	102	117
450	253	104	118
448	254	102	117
448	248	100	119
445	246	99	120
442	238	99	123
439	229	101	126
436	224	105	130
434	218	103	141
431	208	102	149
435	206	102	152
433	204	102	149
434	200	104	155
435	192	107	161
435	189	112	162
435	185	113	165
430	191	113	161
433	198	111	152
428	196	115	156
420	192	114	162
414	189	114	166
405	181	116	171
394	179	121	172
384	181	124	170
375	182	121	171
361	177	116	174
344	174	105	174
332	174	104	167
316	177	112	160
299	172	134	162
285	174	107	154
278	170	99	151
261	170	101	149
255	173	96	140
242	168	104	142
232	167	106	140
224	164	107	142
217	166	108	148
207	163	113	150
203	161	108	156
197	165	110	153
188	171	108	154
181	174	114	152
175	186	116	142
169	189	119	147
164	186	118	149
162	189	120	155
156	191	125	146
153	197	122	147
149	199	127	148
149	197	126	143
144	203	133	145
140	191	138	156
139	192	135	151
141	186	133	155
142	185	131	158
137	187	132	150
134	173	136	156
134	183	134	138
124	174	149	142
125	164	142	144
118	161	135	149
116	144	123	151
111	137	132	145
106	127	129	143
106	112	119	145
103	104	118	143
104	90	115	144
107	82	117	139
109	70	113	145
113	60	115	154
118	39	129	178
123	29	127	193
