99	237	27	82
103	237	25	82
105	238	24	83
107	241	25	81
107	242	30	81
109	240	31	80
105	244	39	78
107	244	39	77
107	243	43	78
108	239	44	80
105	238	52	81
108	235	51	80
110	236	53	79
114	235	45	78
117	229	38	81
119	228	33	79
120	225	32	83
122	226	31	81
122	224	31	82
120	226	37	81
122	225	36	79
122	226	36	77
122	225	41	79
125	226	38	79
122	225	41	80
127	224	36	81
131	224	33	80
132	226	31	79
135	226	30	78
141	222	25	85
144	224	24	81
146	223	25	81
147	222	27	82
146	222	29	82
145	224	32	78
144	224	34	78
138	226	37	78
134	226	39	78
132	225	39	80
130	223	39	81
129	222	37	82
132	220	30	85
131	221	29	83
132	223	27	79
130	223	26	81
129	224	25	81
128	225	28	81
126	231	32	74
125	230	38	75
123	229	41	75
118	230	43	76
116	235	47	74
117	235	45	72
118	233	44	76
118	231	41	77
118	228	41	77
131	234	27	72
134	231	25	77
133	228	26	80
136	228	27	81
137	229	26	79
136	229	28	78
136	232	31	74
136	228	33	76
137	229	35	76
137	229	37	75
140	228	35	76
139	233	36	73
146	235	32	68
151	230	29	74
152	231	28	73
154	232	26	75
154	232	26	75
157	233	28	75
159	231	28	76
157	229	30	76
156	229	32	76
155	226	33	79
150	226	40	80
154	225	36	80
162	224	26	79
163	224	26	80
165	226	25	79
168	229	24	77
170	230	24	76
169	232	26	74
170	232	28	76
169	230	30	77
168	230	31	74
167	229	33	77
167	228	35	78
169	228	36	79
172	227	36	78
176	230	32	74
182	234	26	69
185	234	26	69
185	233	26	69
186	231	31	71
187	231	34	72
188	230	35	74
188	228	37	75
188	227	39	75
195	226	32	75
199	227	25	74
200	227	24	74
200	228	24	74
199	228	24	75
197	229	25	75
197	228	26	74
195	227	27	77
192	228	29	77
191	229	30	77
189	229	32	78
189	232	32	76
188	233	32	78
189	234	27	76
191	235	25	75
191	237	24	73
192	237	24	75
192	237	25	75
191	238	27	75
190	239	33	75
189	238	35	75
186	237	38	77
191	238	34	73
196	238	32	73
197	240	40	70
202	239	35	70
145	254	31	69
143	249	34	70
152	254	27	64
159	250	22	69
159	248	23	71
157	247	25	72
157	241	29	78
157	242	33	79
159	242	34	77
210	231	27	73
215	233	21	70
215	232	22	70
215	231	24	71
216	231	27	70
219	231	27	69
221	229	26	69
224	228	24	72
230	230	23	71
234	232	20	67
237	233	18	68
239	235	21	66
241	236	21	65
240	234	24	67
242	233	24	68
242	235	26	66
245	235	30	67
251	234	26	68
255	234	22	65
259	236	20	64
262	232	17	69
264	237	18	65
264	236	21	65
265	237	23	66
264	236	26	65
265	237	26	63
265	238	27	63
268	237	26	63
275	238	19	61
277	240	20	58
277	240	18	59
278	239	18	60
278	236	19	62
276	232	22	67
276	231	25	70
275	228	28	71
276	229	27	71
279	228	26	72
281	228	26	71
284	230	25	70
286	230	22	70
288	232	23	70
288	233	22	68
290	234	21	68
289	234	23	71
289	236	25	70
288	236	26	69
286	237	28	69
283	238	31	71
285	239	31	71
293	239	24	70
296	239	19	67
296	239	20	68
293	238	23	67
291	237	23	68
290	235	25	69
288	235	27	67
287	235	27	68
285	234	28	70
285	236	32	67
285	238	32	66
286	242	32	61
287	243	28	60
288	241	28	61
289	240	27	63
288	243	26	60
288	242	27	63
287	242	31	63
285	237	34	68
285	236	36	68
285	234	39	68
283	234	42	66
287	236	36	66
293	238	29	62
295	238	27	63
296	238	29	63
295	236	31	66
295	236	32	66
295	236	33	67
295	236	33	65
295	236	33	63
295	235	32	65
301	235	27	63
304	236	24	63
304	236	23	62
305	236	22	61
305	235	22	64
304	234	25	65
302	233	27	66
298	232	31	69
297	238	32	59
299	240	32	56
303	237	28	58
299	240	32	58
299	245	30	54
300	245	27	53
300	242	26	57
