32	60	68	78
37	58	69	84
42	64	66	85
50	70	68	83
61	75	66	82
70	78	63	78
79	80	64	80
88	84	65	78
97	89	65	79
108	91	62	86
118	92	61	86
127	92	58	87
134	90	59	86
140	90	58	77
144	86	56	79
149	82	55	79
154	79	56	82
159	76	56	82
169	73	57	80
184	71	56	77
201	69	55	74
218	73	58	77
233	72	59	77
249	70	56	77
264	72	55	76
280	73	52	74
291	72	53	73
299	70	55	74
302	67	54	76
301	68	53	73
294	68	55	74
283	68	54	75
269	67	57	76
255	64	59	78
240	63	60	78
224	62	63	81
207	63	66	85
192	66	65	85
182	71	63	82
175	69	57	92
163	89	60	91
157	89	57	88
147	92	59	79
140	95	61	68
134	90	62	74
131	87	58	85
127	91	59	80
125	89	57	78
122	85	58	83
118	82	59	84
112	88	67	75
111	91	73	72
126	88	64	78
135	86	68	79
159	85	60	80
177	84	60	77
195	79	61	75
218	78	58	72
233	80	60	71
250	80	57	72
264	79	57	74
280	76	55	78
293	72	56	79
303	67	56	82
309	67	60	78
313	66	60	75
316	62	59	83
312	61	59	88
299	62	65	88
284	65	69	88
270	70	65	91
249	73	68	92
229	77	69	92
198	82	81	91
179	87	78	74
152	85	80	87
133	82	83	92
109	74	87	101
91	68	90	107
68	62	96	120
61	59	81	101
36	60	87	92
11	72	98	85
4	69	99	88
-17	88	91	97
-3	83	76	107
0	78	83	118
0	71	87	126
2	63	85	132
4	53	84	141
5	47	83	148
3	43	88	157
20	53	72	140
20	58	70	110
30	62	66	100
34	67	72	90
43	76	78	92
57	76	69	97
64	77	68	103
69	82	77	112
77	79	86	117
101	79	75	114
115	87	79	106
133	95	80	96
158	97	72	90
183	101	86	94
204	98	77	98
231	103	68	95
258	105	65	96
279	106	66	94
301	107	67	95
322	106	68	82
340	104	63	80
353	103	64	79
359	97	63	83
360	88	66	94
358	86	72	95
348	80	78	100
337	72	81	106
324	64	84	114
308	62	88	113
292	60	91	113
277	65	95	109
270	65	95	116
267	74	93	113
262	69	90	119
259	67	92	126
258	78	86	114
256	83	83	108
250	79	76	111
222	79	83	106
199	76	98	103
185	71	94	90
172	75	92	81
160	86	98	72
169	81	82	80
