40	199	61	103
41	196	58	113
40	195	59	115
39	193	61	115
38	193	61	114
37	194	60	113
39	189	59	119
38	191	60	118
36	187	61	121
38	187	59	120
35	185	61	118
36	182	61	121
35	179	63	114
34	176	62	110
34	170	62	112
35	164	63	113
35	159	63	112
35	152	63	114
38	146	65	108
37	138	64	113
40	130	68	116
42	125	67	115
44	116	68	117
48	108	68	122
51	104	67	123
56	100	68	120
61	93	68	125
63	87	72	125
70	84	72	125
76	78	75	127
83	76	78	129
89	68	75	136
99	65	75	140
107	60	77	139
119	58	74	134
129	49	74	142
138	47	74	140
149	42	72	144
159	39	72	147
167	42	74	143
178	39	73	145
184	36	74	149
197	38	72	143
204	38	74	144
213	34	72	153
218	38	75	148
224	40	71	146
233	39	69	139
244	40	68	140
250	40	64	144
253	40	67	144
257	44	66	142
262	47	68	138
267	48	65	139
271	51	65	137
275	51	64	140
277	57	65	135
283	59	63	137
284	64	66	135
287	73	70	128
290	77	72	129
293	83	69	131
297	86	72	132
302	89	71	136
305	95	73	131
312	101	68	128
321	102	66	133
324	107	69	135
327	116	70	127
333	122	68	126
339	128	69	130
341	133	70	131
347	142	66	122
351	147	67	124
354	155	69	122
357	160	66	123
362	169	65	121
363	174	64	120
365	179	64	120
366	185	64	121
365	191	67	118
366	193	64	116
366	200	64	116
366	199	64	115
365	202	63	114
365	203	61	114
364	203	64	110
363	201	62	113
363	203	63	110
364	201	61	109
363	200	63	110
364	195	60	113
363	193	63	114
364	187	64	115
364	187	66	112
367	181	64	115
367	179	66	114
369	173	66	117
369	170	67	118
370	163	68	120
371	158	67	122
367	151	71	126
367	146	75	125
366	143	71	124
366	135	71	130
362	129	72	131
360	127	73	133
353	122	73	136
352	120	71	135
345	118	77	133
343	115	71	137
336	114	71	138
326	112	74	139
323	111	70	143
316	111	75	140
306	111	78	142
296	110	78	144
290	111	80	144
285	109	79	146
278	110	77	144
269	110	79	149
264	108	80	151
256	109	76	152
254	110	79	153
246	110	82	155
244	110	82	166
239	112	80	167
233	116	77	165
227	119	80	166
228	121	75	168
222	120	83	169
225	124	76	165
215	127	83	162
218	129	79	166
218	134	83	160
215	135	83	163
218	140	82	159
222	145	83	159
223	149	81	154
230	147	77	161
235	154	76	142
238	153	75	145
241	155	79	137
248	153	79	141
255	152	77	142
262	149	75	145
264	150	77	140
271	153	76	133
276	153	76	135
282	153	71	134
289	162	72	125
296	161	71	126
297	161	71	126
301	160	70	128
304	166	68	120
310	167	66	118
315	168	63	118
318	167	62	122
321	171	61	120
323	175	60	114
323	175	63	114
324	177	62	111
326	177	63	111
328	176	61	109
329	176	65	108
332	176	63	110
335	172	63	112
338	171	63	113
341	171	63	113
343	168	63	113
346	167	68	117
351	167	64	115
355	166	65	116
359	163	65	119
364	164	64	120
368	164	62	120
371	164	68	120
376	166	68	116
379	165	67	118
384	161	64	121
390	161	62	120
392	162	63	117
397	159	61	119
402	154	61	122
403	155	61	116
408	154	61	115
409	151	66	117
415	149	62	118
417	145	62	124
421	143	61	124
424	141	62	125
427	140	61	122
431	140	61	113
432	139	63	114
435	140	61	109
439	139	61	108
440	139	61	113
443	138	59	124
445	136	60	132
447	141	60	125
447	143	60	119
450	143	62	121
451	144	61	120
456	144	58	117
454	142	59	116
458	138	59	111
458	134	58	110
457	131	59	107
457	127	62	106
455	119	62	115
453	115	64	114
450	110	64	114
447	101	65	116
441	95	69	118
441	85	64	123
434	79	65	123
425	73	65	130
412	69	72	131
405	65	68	125
395	59	67	129
379	50	69	132
368	48	67	127
353	44	65	132
337	46	67	120
318	39	69	127
299	37	76	125
283	37	74	122
268	35	70	126
251	33	69	125
237	33	67	120
215	27	70	132
203	22	66	131
184	16	68	137
169	14	70	136
154	12	71	135
144	12	71	132
134	10	73	136
123	14	69	131
111	15	70	128
99	17	71	133
86	16	75	142
82	17	72	147
73	22	72	146
66	31	70	141
56	32	73	145
52	36	71	144
42	42	78	144
30	44	85	148
31	58	77	134
29	64	74	138
26	72	76	135
19	81	80	131
17	88	78	129
15	94	74	128
13	97	72	131
12	108	73	122
11	113	68	123
11	119	70	119
12	128	66	111
9	131	66	117
8	135	67	115
7	140	66	109
10	143	63	109
8	147	64	108
10	150	63	108
12	153	60	109
11	157	63	108
15	160	60	108
15	165	60	107
19	168	60	109
19	171	61	106
22	176	60	104
21	179	63	105
25	183	62	104
27	187	61	113
31	194	60	109
33	199	58	107
35	201	58	109
37	206	58	103
39	207	59	104
40	209	60	104
40	210	64	103
41	213	66	100
45	213	63	104
44	217	64	98
47	219	63	97
49	225	59	92
51	225	57	100
51	228	62	99
52	230	63	98
51	231	61	95
54	233	61	93
55	233	59	92
55	236	57	92
57	236	60	91
56	235	59	95
58	235	60	95
58	237	60	92
60	236	59	95
60	238	58	93
62	240	60	91
61	240	60	93
63	242	58	92
65	243	59	90
63	243	60	91
64	245	60	91
67	247	58	87
65	246	55	91
66	250	58	85
67	251	57	84
69	252	53	91
68	254	53	93
69	258	53	94
70	260	50	90
70	262	50	91
71	265	50	88
70	265	50	89
73	267	48	87
73	268	47	87
74	269	46	85
74	268	46	88
76	271	43	82
75	270	44	87
75	273	43	80
76	275	44	80
76	279	43	76
77	280	41	80
78	279	40	85
80	280	39	91
81	278	38	94
82	283	39	86
85	283	37	88
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
90	285	50	91
79	276	46	98
81	277	39	82
77	278	44	75
75	277	45	76
73	273	46	78
69	271	49	65
68	269	50	63
66	262	52	72
63	259	55	73
63	251	55	81
62	244	55	86
61	236	57	89
58	228	60	95
60	220	59	98
56	210	61	102
59	205	59	104
57	199	61	101
57	188	60	102
57	180	61	103
60	171	59	107
57	162	65	112
59	153	64	123
61	145	64	130
63	138	63	137
67	129	65	136
69	131	66	117
73	128	67	111
80	120	62	118
82	118	66	116
90	110	64	121
96	110	64	114
103	105	68	118
114	103	70	115
126	100	63	117
135	97	67	121
147	98	64	119
159	97	60	120
177	99	56	122
184	102	63	111
199	106	60	106
213	103	60	113
223	107	61	112
234	110	60	108
247	109	60	114
256	108	62	125
263	114	66	126
271	117	65	128
279	119	67	131
283	126	70	132
286	132	73	131
292	141	70	124
296	148	69	127
300	152	66	125
300	158	68	127
300	166	65	119
301	171	62	117
