167	69	24	127
163	66	32	136
163	68	31	132
163	67	32	132
160	70	37	130
165	70	31	130
170	71	27	129
171	73	27	128
169	70	30	131
171	72	28	129
172	71	28	130
172	68	27	133
173	73	28	131
173	73	28	128
174	77	29	123
173	76	30	129
175	76	29	128
175	78	27	127
174	79	29	126
174	80	29	128
171	82	30	125
167	82	39	124
164	82	44	124
160	78	50	125
164	79	47	130
159	77	52	125
163	79	52	128
176	79	41	127
181	78	36	129
173	74	40	128
164	74	52	129
178	69	37	132
179	67	35	137
180	70	34	135
179	70	34	134
180	69	35	133
182	70	33	133
183	70	32	132
183	72	33	132
184	73	32	131
184	70	34	132
183	66	35	136
185	71	33	132
184	70	37	132
186	72	35	129
187	72	37	129
186	70	40	128
186	74	36	129
189	76	34	124
190	76	31	127
189	75	31	126
189	78	32	123
188	76	32	124
188	75	32	125
192	77	28	126
189	76	32	124
182	75	41	124
174	75	52	128
165	77	65	123
164	69	67	130
173	74	60	129
185	71	47	128
184	75	42	127
183	81	41	126
184	80	37	125
167	80	56	123
160	81	60	121
155	75	63	122
154	79	62	126
157	83	59	122
156	84	59	120
155	85	62	116
159	84	55	120
168	79	43	121
177	83	31	124
179	84	28	122
177	84	31	122
178	86	30	119
175	89	33	117
175	89	32	116
182	88	36	117
179	83	26	122
180	82	24	122
180	89	26	116
180	84	30	119
181	82	27	120
182	83	41	121
180	76	46	128
180	68	46	137
184	67	39	138
187	63	30	140
188	66	26	140
188	58	26	146
188	54	28	152
187	48	29	158
187	51	29	155
187	54	28	152
189	52	27	151
188	59	29	149
185	59	32	148
188	58	30	148
186	60	31	146
177	72	39	138
173	68	45	138
176	65	41	131
186	81	29	123
188	77	27	127
187	77	28	129
186	78	29	126
186	76	27	129
187	76	27	131
187	73	26	134
186	76	26	131
187	78	25	128
188	81	25	125
186	78	26	129
186	75	27	132
187	70	26	136
187	69	27	138
188	74	24	133
187	72	27	135
188	80	26	130
188	74	27	134
188	75	26	133
187	70	30	137
187	73	28	134
187	76	28	131
188	77	28	128
187	78	28	129
187	78	28	128
187	78	28	127
184	79	29	127
183	78	32	128
186	76	29	131
186	78	32	128
184	75	32	129
183	78	35	127
183	77	37	130
184	75	33	127
185	78	34	128
188	80	31	126
189	78	31	128
184	79	38	128
173	78	51	126
174	81	52	124
167	84	57	120
171	85	54	117
160	78	66	124
165	90	59	115
168	85	58	120
169	78	58	126
168	75	62	131
168	81	63	129
173	77	58	127
173	72	62	134
181	73	51	133
183	64	50	143
188	63	44	143
181	65	56	140
183	66	52	142
183	66	51	141
181	68	56	140
182	66	57	141
186	66	58	140
178	75	74	130
179	78	85	126
180	80	82	124
178	82	87	122
177	86	86	118
178	85	95	122
178	83	106	123
177	78	97	124
177	81	90	125
177	85	89	122
182	88	79	118
186	85	67	124
190	81	63	127
191	78	62	132
195	73	56	131
195	69	59	138
198	68	58	142
207	58	50	146
214	60	38	146
218	60	33	148
220	52	32	155
221	55	29	154
220	55	30	151
220	56	30	152
219	61	30	148
218	65	32	142
217	72	32	137
217	74	32	130
216	83	34	124
218	87	33	123
218	86	33	121
216	86	36	123
215	85	36	124
215	85	36	123
212	84	40	123
208	82	43	120
207	86	41	123
203	87	43	120
202	84	42	122
199	82	42	121
203	83	37	121
199	82	38	123
196	80	41	124
199	78	37	121
197	83	38	124
199	81	32	124
201	79	29	127
200	76	28	129
199	76	27	131
197	74	28	131
196	75	28	132
197	75	26	129
195	77	28	130
196	78	25	127
192	75	30	132
193	75	28	129
194	77	27	129
192	79	29	126
192	82	27	124
191	80	29	124
189	81	30	124
186	80	33	125
186	78	32	126
186	83	30	121
184	80	33	123
182	82	35	122
182	84	35	119
183	85	33	119
184	86	33	119
184	86	31	117
184	86	32	119
183	85	33	118
182	84	35	120
181	82	39	122
181	84	40	121
180	84	43	120
180	89	45	117
176	85	52	117
173	87	54	121
175	87	53	118
178	89	52	116
190	85	41	118
189	84	43	117
187	87	46	120
194	85	35	114
187	85	41	119
195	83	33	119
199	85	28	119
200	86	27	116
200	86	29	117
200	83	33	119
197	78	39	124
196	77	40	124
190	71	49	132
190	75	48	133
197	71	40	128
200	75	35	128
203	75	31	128
201	73	32	127
203	74	29	127
204	75	29	127
203	81	29	119
200	79	31	121
200	81	34	119
199	82	36	119
197	83	35	117
196	81	37	119
195	80	36	119
196	82	34	118
197	82	32	118
199	83	30	116
199	85	29	115
199	82	29	116
198	83	30	118
198	80	29	120
199	83	28	116
195	78	37	118
192	79	41	121
191	83	41	118
193	79	37	118
192	83	38	120
193	80	34	118
193	79	34	119
197	81	29	120
196	78	30	120
196	75	30	121
197	74	28	121
196	77	30	123
199	76	28	120
197	77	31	119
196	77	32	122
197	76	35	120
197	76	36	121
198	78	39	120
196	75	43	123
195	76	45	125
196	72	41	126
199	76	40	122
200	75	38	124
201	74	40	124
202	70	39	124
205	73	35	127
207	74	33	127
209	71	29	123
209	71	29	127
210	72	29	127
211	69	26	123
210	74	28	122
210	71	29	126
211	71	31	127
211	71	34	127
212	71	37	126
212	73	39	123
211	76	36	123
212	73	37	121
205	77	46	122
206	76	46	122
211	77	41	120
220	71	31	124
220	71	29	127
222	70	27	127
223	70	27	127
225	69	29	127
224	69	30	127
224	72	31	126
224	71	37	123
223	70	30	127
225	69	29	129
224	69	29	128
224	71	29	126
225	72	28	125
224	73	28	122
230	74	45	125
224	79	61	117
221	79	66	118
218	81	67	115
212	83	65	114
205	82	73	116
205	88	71	114
205	84	70	114
209	83	70	110
217	88	64	110
229	86	54	114
