310	102	39	50
307	101	39	51
306	100	38	50
306	99	36	51
304	98	38	51
302	96	39	52
302	96	37	51
299	95	40	51
298	92	39	51
297	92	37	50
296	90	39	51
296	89	37	53
295	89	36	49
295	89	36	50
294	87	34	51
292	86	37	50
290	86	40	51
289	83	41	53
290	83	37	52
289	82	37	52
289	83	35	52
287	81	37	52
286	81	37	53
285	82	36	53
282	82	38	54
282	81	38	53
280	81	39	54
279	81	38	54
279	81	37	53
277	81	36	53
276	79	35	54
272	79	38	54
270	79	37	54
270	79	36	54
267	78	37	53
264	79	38	52
263	79	39	52
261	79	39	53
259	79	38	52
258	81	38	50
256	81	40	51
254	81	38	51
253	81	39	53
251	81	39	55
250	83	40	53
249	83	39	55
249	83	38	54
248	82	38	55
246	83	40	55
245	83	41	53
246	81	42	53
245	81	44	51
246	80	43	54
252	78	37	50
251	76	38	46
256	74	36	39
255	72	40	40
260	69	38	37
264	66	39	36
264	64	42	35
269	61	42	36
271	59	42	36
274	55	43	38
279	53	41	37
279	52	45	42
283	51	44	40
285	51	44	39
289	50	44	41
291	48	46	45
293	48	45	43
296	46	45	46
300	44	45	48
301	42	44	53
305	41	42	53
307	39	43	54
308	39	44	54
310	37	45	54
309	37	47	53
313	36	43	48
316	34	42	44
315	33	42	44
317	32	42	49
316	30	43	52
315	28	44	50
316	27	44	50
314	25	46	53
313	25	46	53
313	26	45	47
314	26	44	50
314	26	43	48
313	26	43	54
312	26	44	55
311	27	44	49
310	27	44	50
310	27	45	53
310	28	44	52
310	28	43	49
309	28	43	51
309	30	43	50
308	31	43	52
307	34	47	50
306	34	44	49
307	37	41	49
306	38	42	49
312	33	36	54
309	39	37	49
306	36	38	57
311	43	34	49
314	41	31	45
309	39	37	44
309	39	37	44
306	36	47	44
305	37	46	42
305	36	46	45
307	38	44	41
270	2	35	38
263	2	36	39
341	27	42	47
315	37	50	47
319	31	52	52
319	28	45	53
319	27	43	51
318	29	45	52
320	36	45	51
318	26	46	60
325	40	42	56
324	44	44	48
326	45	41	45
326	45	42	50
326	46	43	47
325	47	43	50
325	49	42	47
325	51	43	47
324	50	44	49
321	51	44	46
320	50	44	48
318	50	43	49
318	49	41	48
316	49	42	54
313	48	42	52
311	49	42	53
310	48	45	52
307	48	47	48
303	48	46	47
303	49	44	45
301	49	44	45
297	50	46	38
295	51	47	39
294	50	46	37
295	50	43	38
295	49	42	40
294	48	43	39
294	48	43	39
292	48	43	39
289	47	50	42
290	48	47	39
290	47	55	43
288	46	51	40
288	47	51	40
286	46	50	39
285	46	48	41
285	45	41	40
285	44	39	40
284	44	40	41
283	44	41	40
283	44	40	40
281	45	40	39
281	44	40	39
280	45	41	41
280	44	41	42
279	45	40	42
279	45	42	44
279	46	44	43
279	47	43	43
279	46	42	42
279	47	41	40
280	47	40	41
281	47	40	40
281	48	41	39
282	47	41	39
283	47	40	39
284	48	40	39
284	47	41	41
286	48	39	42
289	49	39	42
290	49	38	41
292	49	38	40
294	50	37	42
295	50	37	41
299	51	37	43
301	52	36	38
303	52	35	40
305	52	36	41
307	52	35	42
307	53	36	42
311	54	35	43
313	55	34	42
314	55	36	41
314	56	39	41
318	57	37	42
318	59	37	40
321	59	36	40
320	60	39	40
322	62	41	38
323	62	40	37
325	63	39	38
323	63	41	39
324	64	43	40
325	66	43	42
326	67	42	41
327	67	40	38
327	68	42	42
328	69	40	40
327	70	42	39
327	73	42	37
327	73	41	37
328	72	41	41
326	71	42	44
326	69	42	46
326	68	43	46
328	69	41	48
327	71	42	48
327	71	42	41
328	70	42	39
327	70	43	43
327	69	45	44
328	69	41	45
328	69	42	50
327	68	43	54
327	68	40	54
327	67	41	53
326	68	43	54
326	69	42	53
327	69	41	53
326	69	41	55
327	71	37	55
327	70	35	54
322	71	41	54
323	71	38	54
324	72	36	55
322	72	39	57
322	73	37	55
320	73	39	55
317	74	40	54
316	73	39	54
315	74	39	53
314	76	37	52
313	77	38	51
314	76	35	53
310	76	37	56
307	76	39	53
307	79	39	51
305	78	38	53
307	79	35	51
304	80	36	51
301	80	38	51
297	81	39	51
296	80	40	51
296	81	38	51
294	80	38	52
294	81	36	52
290	81	40	53
289	83	40	50
288	83	41	52
