73	126	29	23
72	126	31	24
73	124	32	25
74	124	32	25
74	124	32	25
75	125	32	23
76	124	32	24
76	125	33	22
77	125	33	23
77	124	33	25
78	124	33	24
78	123	31	25
79	123	31	22
79	124	32	22
80	123	31	23
81	122	31	21
82	122	30	19
83	124	30	16
83	123	32	17
83	123	30	17
83	123	32	18
83	122	33	19
84	123	33	17
85	124	30	16
85	123	30	18
87	123	30	16
88	123	31	17
87	123	33	18
89	123	31	17
90	123	31	17
90	123	31	17
90	123	31	17
88	122	33	20
90	123	32	18
91	122	32	18
91	123	31	21
91	122	32	20
92	123	31	20
91	124	32	18
91	124	32	19
91	124	33	21
91	125	33	19
92	125	31	20
92	124	33	22
92	125	33	22
92	126	33	22
92	127	34	18
92	127	33	19
92	129	35	18
92	127	35	21
92	129	34	19
93	128	34	19
94	128	33	19
94	127	33	20
94	128	33	19
95	127	33	21
95	127	33	21
95	127	32	21
96	127	32	21
97	127	32	22
96	127	32	21
97	127	32	20
97	126	32	22
98	126	31	20
99	127	30	20
98	125	32	22
98	125	32	22
98	126	32	21
98	125	32	22
99	125	32	22
99	125	33	23
99	125	33	22
99	125	33	23
99	125	34	23
100	126	32	22
100	126	32	21
100	126	32	21
100	126	32	23
100	126	33	22
101	125	32	23
101	126	32	22
101	125	33	23
101	126	34	22
101	125	32	23
101	125	34	23
101	125	34	24
100	124	34	24
101	125	34	22
101	126	34	21
102	125	33	23
101	124	34	23
101	124	34	24
101	124	33	24
102	125	34	23
101	124	34	23
101	125	34	22
101	124	34	24
102	124	34	22
101	123	34	24
102	124	34	24
102	125	35	22
102	125	33	23
101	124	35	24
101	125	36	22
103	124	32	25
103	124	33	24
102	124	34	24
101	124	36	25
102	125	33	22
103	125	33	23
103	124	33	24
104	124	32	23
103	125	33	22
102	124	34	23
104	124	33	23
102	123	34	23
103	124	32	23
103	123	33	24
102	124	34	22
102	123	34	23
101	124	35	21
103	124	33	21
103	123	32	22
103	124	33	20
103	122	32	23
103	124	32	21
103	123	32	23
103	123	33	23
103	122	32	23
103	123	34	23
104	123	33	23
103	123	33	23
103	122	34	24
103	123	33	24
104	124	32	21
104	123	32	23
104	124	32	22
104	123	31	23
105	122	31	24
105	123	30	22
104	123	31	24
105	122	30	24
105	123	31	21
105	123	30	22
104	122	32	23
104	124	32	21
105	123	30	21
105	122	29	23
103	123	32	23
104	123	32	22
104	124	32	20
104	124	32	21
104	124	31	21
105	123	30	22
105	123	31	21
104	124	31	21
105	123	31	21
104	123	30	22
103	124	33	21
104	123	31	23
104	123	32	22
104	123	32	22
104	124	33	20
104	124	32	21
105	124	32	21
104	125	32	20
105	123	32	22
104	124	33	21
104	122	32	25
104	124	32	21
105	124	32	21
105	123	31	22
105	123	31	22
104	123	33	22
105	123	31	23
104	123	33	23
105	124	32	20
105	124	31	21
105	123	31	22
105	123	32	24
105	124	32	21
104	124	33	22
104	123	33	24
106	125	31	20
105	126	32	18
106	126	30	20
107	125	30	21
106	126	32	19
105	126	33	20
106	125	31	22
106	125	33	22
105	126	34	20
106	126	33	22
106	127	33	19
106	126	33	21
106	126	33	20
106	126	35	20
107	124	33	22
107	125	34	21
107	125	34	21
108	125	34	21
108	124	34	21
108	125	32	19
108	124	32	21
108	125	33	20
108	124	33	20
108	125	33	21
109	125	32	20
109	124	32	21
108	124	33	22
108	124	34	21
109	123	32	23
109	125	34	21
109	125	33	21
110	127	32	19
110	124	32	23
110	126	33	21
110	125	33	22
110	127	34	20
110	124	34	22
110	123	36	25
108	124	42	24
109	124	41	23
108	125	44	22
108	126	43	21
107	126	43	20
108	122	43	25
110	126	41	20
108	122	43	25
107	125	45	20
110	121	42	25
112	124	39	20
112	121	41	23
111	125	44	18
110	122	46	23
111	124	44	19
112	123	42	22
113	124	41	21
114	125	39	19
113	124	44	21
114	126	39	18
116	125	37	20
116	125	38	21
115	127	39	18
116	126	38	20
117	127	36	19
118	126	37	20
118	125	37	21
119	122	37	24
118	124	39	21
119	123	38	23
120	124	37	22
120	124	38	21
119	121	39	24
120	124	38	20
122	123	38	22
122	123	39	21
123	124	38	21
123	124	37	21
123	123	39	22
123	122	38	23
125	122	37	23
124	123	39	21
123	123	40	22
123	123	40	21
124	123	40	22
123	121	42	23
123	122	42	23
123	123	44	21
124	124	43	21
124	125	42	20
130	125	39	20
