163	44	47	164
162	41	57	162
160	35	64	167
153	30	74	173
151	35	77	170
152	34	70	165
151	28	68	180
160	17	54	193
160	-2	52	214
162	-7	52	217
161	-4	53	220
158	-5	62	224
156	-3	66	223
155	-3	72	224
153	-5	79	230
154	5	82	217
155	17	84	208
158	31	82	194
155	25	84	200
156	46	81	185
157	52	82	175
157	59	81	168
158	59	77	168
159	60	77	167
155	60	84	165
154	61	85	165
157	71	81	153
149	76	88	146
146	71	86	151
132	66	97	148
121	70	102	150
122	62	92	153
109	67	104	144
111	59	106	151
111	54	108	150
106	51	114	152
101	52	122	153
104	46	121	159
101	36	122	165
112	38	113	166
118	39	103	153
132	58	73	145
141	56	66	144
134	55	64	143
139	62	59	143
145	65	53	140
144	61	54	143
140	66	57	151
137	67	62	157
135	66	66	154
135	70	66	156
133	73	70	150
133	71	70	152
129	74	76	156
129	72	75	155
127	75	74	156
122	75	80	161
119	75	74	160
117	76	76	166
109	75	81	168
108	72	74	172
103	67	76	175
96	62	80	180
94	63	78	179
91	60	80	181
81	61	90	172
82	69	89	171
88	72	82	164
89	71	80	168
86	78	80	166
90	76	74	159
91	76	75	153
95	75	72	151
97	74	75	143
99	76	72	144
91	72	83	142
97	74	78	138
98	62	78	136
110	69	66	137
111	65	63	134
112	71	62	131
111	70	63	134
112	71	59	136
114	68	59	137
117	72	56	138
119	72	55	134
119	71	54	135
122	72	54	133
125	72	53	127
129	73	50	122
131	74	49	125
134	79	47	125
134	77	47	127
131	81	51	127
131	85	51	125
127	92	58	120
126	98	61	120
127	99	61	124
121	95	77	120
122	102	82	122
125	99	83	121
124	102	91	125
127	97	88	121
130	98	90	122
135	95	88	124
141	93	84	126
150	85	72	129
158	86	60	128
162	84	52	128
163	84	44	132
164	84	37	134
161	87	38	127
160	88	44	127
155	93	54	121
132	91	78	124
131	92	80	119
127	94	85	125
134	88	75	121
139	89	69	123
145	84	61	127
145	83	58	128
142	78	54	130
143	76	52	132
141	71	48	138
142	72	42	141
143	72	45	142
140	72	49	141
134	77	55	140
135	81	55	138
134	82	59	141
139	80	53	140
136	78	55	144
138	81	55	144
146	79	49	137
147	79	50	136
146	77	55	138
147	80	57	133
142	79	67	132
144	80	74	133
141	83	82	128
141	82	80	128
