141	73	27	34
141	75	28	32
141	74	29	34
141	73	29	35
141	73	28	36
141	73	29	36
143	74	27	33
142	74	29	34
143	74	27	34
144	73	28	36
145	74	28	34
144	73	29	35
146	74	28	34
145	74	28	35
146	74	29	33
146	74	30	35
148	73	28	35
149	74	27	34
150	75	28	33
151	74	27	34
154	74	27	34
153	74	28	34
155	74	28	33
156	74	28	34
158	74	28	33
158	74	28	35
160	74	27	34
161	73	28	35
163	74	27	34
165	74	27	33
167	75	26	31
166	74	27	33
168	74	27	33
169	74	28	33
170	74	28	33
172	74	26	34
173	74	26	33
174	74	26	33
175	74	26	32
175	74	27	32
176	74	27	33
176	73	26	34
177	74	26	32
176	73	26	33
177	73	26	35
176	73	25	34
176	73	25	34
176	73	26	34
174	73	26	35
173	73	26	34
172	73	26	34
171	73	28	34
170	74	27	33
168	73	26	34
167	74	26	34
166	74	27	34
164	73	26	34
162	73	27	35
160	73	27	33
158	73	26	33
155	73	26	35
155	73	27	35
154	74	26	33
151	74	27	33
150	74	25	34
148	74	26	34
147	75	25	32
145	75	26	32
142	75	27	33
139	75	28	33
138	75	26	32
137	75	26	32
135	75	26	32
134	76	25	30
131	76	25	32
130	76	25	31
128	76	25	32
126	76	25	32
125	77	25	31
123	76	25	32
120	77	24	31
121	77	26	29
120	77	26	32
119	77	24	31
119	76	26	34
117	77	25	33
120	77	24	33
118	78	23	32
117	78	23	30
118	78	23	32
117	79	23	31
116	78	25	32
117	78	24	32
117	79	24	31
118	78	23	32
117	79	23	31
119	79	23	29
119	79	22	30
120	80	21	29
120	79	23	30
120	79	22	30
120	80	23	29
121	79	21	30
122	80	22	30
122	80	22	30
123	80	22	29
124	80	22	29
124	80	22	30
125	80	22	30
126	80	23	30
128	79	23	31
129	80	23	31
129	79	23	32
132	79	23	31
133	80	23	31
134	79	23	31
134	80	24	30
135	80	25	30
136	80	25	30
136	79	27	31
140	79	26	30
140	79	26	31
141	78	26	31
142	78	26	32
144	79	26	30
145	79	26	29
145	78	25	31
147	79	25	30
147	79	26	30
148	79	25	31
150	78	25	32
149	78	27	32
149	78	26	31
151	79	25	31
152	79	26	31
152	79	26	31
154	79	25	32
154	79	26	31
156	79	26	32
156	80	25	31
156	79	27	33
158	80	25	32
157	80	25	31
158	80	26	31
156	80	27	32
158	81	26	31
157	82	27	31
156	82	27	32
157	82	28	34
155	84	29	31
154	85	29	30
154	85	30	30
155	87	28	28
154	87	29	29
155	87	29	29
155	88	28	28
154	89	30	27
154	89	30	27
154	91	30	25
155	93	29	23
155	94	29	23
156	93	28	24
157	93	28	25
156	95	28	23
157	95	28	22
156	95	28	23
155	96	30	22
155	95	30	22
156	95	27	22
155	95	29	23
156	95	28	23
156	95	28	24
155	95	29	23
155	94	29	24
154	93	29	25
154	93	29	25
154	93	28	25
154	92	28	25
154	91	28	26
154	91	27	26
153	89	26	27
153	88	27	28
152	87	27	29
151	86	27	30
150	85	27	29
150	85	27	29
150	84	26	29
150	83	26	29
151	82	27	31
150	81	26	32
151	81	25	31
150	81	27	31
151	80	26	33
151	80	25	32
151	81	26	30
151	80	25	32
152	80	25	32
151	79	25	34
151	78	25	33
152	79	24	32
151	79	26	30
151	79	26	31
151	79	26	31
150	78	26	32
151	78	26	31
151	78	26	31
153	79	23	29
152	78	24	30
151	78	25	31
