331	39	38	42
331	39	38	42
334	23	37	43
335	18	35	45
336	14	35	42
340	14	38	43
343	19	41	42
349	29	42	41
356	33	42	45
361	43	36	46
361	43	36	46
361	43	36	46
366	60	33	40
370	63	28	31
355	51	31	31
355	51	31	31
341	37	32	32
331	27	35	34
331	28	36	34
319	20	42	36
319	18	42	28
321	21	37	33
319	25	37	42
322	29	38	36
329	30	39	37
335	31	37	44
332	28	40	53
334	28	47	51
330	25	55	43
334	20	51	44
346	17	43	46
354	22	42	45
366	31	45	37
379	43	35	40
379	43	35	40
379	43	35	40
379	43	35	40
407	103	41	30
407	103	41	30
407	103	41	30
407	103	41	30
390	121	38	38
391	108	47	44
385	94	46	47
374	75	45	45
365	47	41	50
347	25	45	55
329	13	47	57
316	11	44	54
299	11	51	56
299	16	44	50
299	20	44	51
302	25	46	52
306	28	43	53
309	28	46	53
303	22	50	54
302	17	50	56
297	11	52	57
290	6	55	61
289	7	53	64
291	10	50	64
294	9	55	70
306	7	54	63
315	1	60	70
320	1	59	71
318	0	62	74
320	5	55	72
322	8	54	66
318	11	60	63
321	8	57	55
312	2	63	52
309	2	66	50
305	2	64	52
299	4	55	57
281	3	66	68
274	23	71	74
284	64	69	89
297	107	73	96
311	137	86	104
326	153	83	106
326	153	83	106
480	3	83	114
484	-7	80	106
478	1	80	102
483	5	78	87
488	4	82	87
490	3	86	98
490	7	91	101
486	28	98	113
485	53	100	126
479	89	103	132
467	129	103	142
462	163	97	162
446	171	114	136
435	168	109	122
435	168	109	122
449	122	104	115
467	94	92	111
484	75	91	106
501	69	85	114
