82	218	69	73
81	221	71	78
82	219	73	81
82	218	78	83
85	217	86	80
90	217	83	82
94	215	85	90
104	220	78	107
103	220	81	100
98	220	87	99
94	226	96	92
118	224	81	92
120	219	95	101
115	225	104	94
109	227	98	94
139	224	88	89
146	231	71	78
145	234	77	79
144	233	83	86
164	229	68	84
165	227	72	92
172	228	70	94
177	228	69	95
180	228	74	95
186	230	65	94
190	234	65	91
194	233	67	91
197	234	66	90
199	237	70	84
199	237	82	79
199	233	97	84
199	233	88	89
200	229	85	102
195	227	92	104
195	230	95	104
199	232	96	98
212	231	84	105
219	234	80	99
225	231	76	103
238	234	66	97
238	231	68	106
238	229	72	102
244	233	65	90
242	232	69	97
251	229	58	104
245	232	67	97
273	231	48	93
288	228	44	95
299	234	41	90
298	234	44	90
292	235	52	89
287	242	54	80
281	243	57	76
277	232	57	86
268	224	66	96
266	226	64	90
239	228	86	91
236	226	90	96
243	225	88	93
244	222	91	98
242	224	93	92
214	228	121	86
224	219	108	101
223	220	102	99
195	221	100	98
200	222	82	98
208	224	63	94
213	224	56	90
207	229	59	84
197	221	68	91
190	217	68	85
184	214	69	79
178	219	80	74
171	226	69	60
171	227	61	62
168	227	59	62
164	229	57	57
161	232	55	53
159	232	52	53
152	232	55	52
148	238	60	48
138	237	65	50
141	227	58	55
137	227	59	57
137	226	61	66
135	224	58	63
135	229	63	80
131	219	61	89
131	219	57	91
132	218	49	96
130	214	47	102
124	214	51	103
119	212	57	105
118	204	57	119
106	204	71	132
93	195	89	136
76	198	104	127
101	194	92	119
140	172	75	108
