288	143	35	42
290	142	34	39
292	142	33	40
294	141	34	42
296	141	35	41
296	139	32	40
297	138	33	41
297	139	33	39
298	140	33	39
299	141	34	39
299	141	33	40
300	142	34	36
299	143	34	39
297	142	33	39
297	141	33	37
298	140	33	41
298	142	34	39
298	142	34	40
297	142	32	41
298	143	33	41
298	145	31	39
298	146	33	39
296	147	32	38
296	148	32	38
294	147	31	39
293	149	33	38
294	149	32	38
293	149	32	37
293	149	34	40
292	149	33	39
291	149	33	38
293	150	33	40
292	150	32	38
293	150	32	38
293	149	32	38
293	148	32	36
293	148	33	36
294	147	32	38
295	148	33	37
294	147	33	39
294	148	33	38
296	148	32	39
295	147	33	38
295	148	33	38
295	147	33	40
295	147	32	38
295	148	32	38
294	149	32	38
292	148	33	39
291	149	33	40
292	149	34	42
291	149	33	41
290	150	32	38
291	151	32	39
290	151	33	39
290	151	34	41
289	153	33	38
290	153	34	41
289	154	32	40
291	154	33	41
290	154	32	40
291	155	33	38
290	154	32	40
290	154	34	40
292	153	33	40
294	153	33	40
293	153	32	39
293	152	33	43
295	153	34	41
296	153	33	41
298	154	34	43
299	154	34	43
301	155	35	45
304	155	34	46
306	156	34	49
309	160	34	46
312	165	35	43
314	172	33	42
317	179	32	42
317	185	34	41
319	191	34	40
318	195	33	41
316	199	33	41
313	202	33	41
312	203	33	44
306	203	34	45
298	202	34	44
296	198	34	43
291	191	33	44
287	183	34	41
284	172	34	42
281	161	36	42
280	150	35	43
282	144	34	42
282	137	35	42
284	132	34	46
286	130	34	44
285	129	35	43
289	130	36	47
292	135	35	46
292	142	35	43
295	150	35	42
297	162	34	41
300	175	34	40
300	186	36	42
300	194	36	45
300	198	35	44
296	198	36	47
292	196	35	42
286	189	35	41
279	179	34	45
271	170	35	46
262	164	37	46
253	161	39	45
247	159	40	48
242	160	42	47
239	161	39	47
236	162	39	49
235	165	39	49
236	171	38	51
240	176	37	53
243	176	37	53
247	175	38	50
253	169	38	44
262	161	36	42
272	152	36	42
281	146	39	41
289	144	40	40
293	140	43	45
300	140	41	48
306	141	42	50
313	144	41	49
316	150	42	46
321	157	41	49
325	170	41	46
326	179	39	49
327	185	42	50
324	190	39	48
323	191	38	49
319	190	37	46
316	185	36	48
310	177	37	48
305	168	38	51
301	159	37	46
296	150	38	47
291	144	39	49
287	141	36	47
283	138	36	51
279	139	37	48
278	143	36	46
275	147	36	48
273	154	36	46
271	162	36	46
271	167	37	47
270	169	34	48
268	169	34	49
268	169	35	49
265	167	36	47
264	165	33	43
260	161	33	41
257	157	34	43
256	155	35	43
256	153	35	43
259	152	35	45
262	156	35	43
263	159	33	44
263	163	35	43
264	170	34	40
266	177	33	41
268	184	32	39
268	188	32	43
270	191	31	40
269	188	30	41
267	182	32	39
267	174	32	42
269	168	33	43
271	162	33	45
274	161	33	44
277	158	34	45
282	158	34	45
290	159	34	44
298	163	34	43
305	166	34	44
311	170	36	44
313	171	36	44
314	170	37	45
312	169	36	47
309	169	37	46
306	171	35	47
302	174	37	47
298	180	37	46
295	187	36	43
294	195	37	43
289	201	38	45
282	206	39	48
273	206	40	52
267	201	39	55
263	194	39	50
261	184	40	51
265	176	38	49
270	170	36	47
277	170	36	43
284	169	37	43
292	172	39	41
300	177	40	40
307	184	42	40
310	191	44	45
313	196	42	46
311	200	42	46
309	202	41	48
305	200	39	47
299	196	37	43
289	190	37	42
281	186	36	44
272	182	38	50
265	181	37	47
261	183	38	46
260	186	37	46
259	188	37	47
262	189	36	44
265	187	36	43
271	181	37	44
275	176	41	42
279	173	41	45
283	172	39	46
284	174	37	43
285	176	35	44
284	180	36	43
285	182	37	42
285	183	36	44
283	181	35	43
278	177	36	42
274	168	34	46
271	161	33	45
266	155	32	42
261	152	30	42
256	152	32	39
253	152	33	40
250	155	32	41
247	158	31	40
243	162	32	40
240	169	33	39
239	172	34	40
241	174	34	40
243	173	33	39
246	169	32	38
251	163	31	39
255	158	31	38
262	153	28	40
268	152	28	34
274	150	29	36
280	149	28	36
283	149	31	37
286	149	31	38
285	152	32	36
285	154	31	38
282	154	29	37
275	151	30	37
270	146	30	35
265	138	30	36
260	133	29	35
252	129	28	35
242	127	28	36
230	131	28	32
212	140	31	33
195	150	28	33
178	160	32	35
169	177	29	33
164	188	29	36
166	195	29	36
167	203	31	34
168	206	30	35
169	202	31	37
170	197	32	35
173	191	30	36
176	184	31	37
181	178	33	38
186	177	33	38
190	178	34	40
195	182	35	41
198	187	35	42
200	192	35	44
201	197	35	45
205	201	35	45
212	206	33	49
212	212	34	48
208	218	32	47
202	222	34	43
199	220	35	43
202	214	33	41
202	208	35	42
201	205	35	43
203	205	36	44
205	206	34	43
207	209	34	43
204	213	32	43
204	218	33	42
204	221	32	42
202	220	34	43
203	217	33	41
201	209	33	42
202	202	35	43
202	196	35	43
202	193	33	41
201	192	31	42
200	192	32	41
200	192	31	45
199	195	35	42
198	199	32	42
198	203	34	45
198	208	35	43
198	207	34	43
199	202	34	43
202	197	34	43
201	194	34	43
201	193	35	42
202	192	33	42
202	194	32	42
201	198	32	41
202	202	32	43
205	207	32	42
204	213	31	40
201	220	31	39
199	224	31	39
199	223	32	36
203	217	29	40
201	210	29	38
199	203	29	36
197	197	30	34
194	191	29	33
186	188	29	35
182	186	29	40
181	186	30	36
180	186	30	37
176	190	31	39
170	197	31	38
170	205	29	37
170	209	31	38
170	213	30	40
171	215	32	37
172	212	33	37
176	208	31	39
176	207	31	38
178	205	31	40
181	207	32	39
188	209	31	39
193	213	32	41
200	218	30	38
211	222	30	37
222	226	31	38
232	229	30	38
242	226	31	36
254	217	31	36
261	206	32	36
268	197	32	36
277	191	31	39
286	187	31	41
293	186	31	40
296	186	33	45
297	191	31	43
294	198	33	41
292	207	32	41
286	217	34	40
279	224	32	38
269	228	31	37
256	230	29	36
239	232	31	36
222	233	30	36
209	237	31	37
199	239	32	41
192	239	33	46
186	242	34	42
177	243	33	41
165	240	32	40
158	230	33	41
157	219	34	39
161	205	34	40
170	196	34	40
180	192	35	42
189	196	35	40
199	200	36	43
210	209	37	40
222	220	36	41
236	233	36	39
250	244	37	40
266	250	34	42
278	253	33	42
290	252	33	42
305	248	34	42
319	242	32	41
333	237	32	40
350	234	30	39
362	231	31	38
371	230	30	38
375	230	32	40
374	232	32	39
370	233	32	42
361	236	31	38
346	242	30	37
328	250	29	37
306	256	31	37
287	260	30	36
270	258	29	38
252	252	33	38
237	244	32	38
220	239	34	38
209	234	32	38
201	229	33	39
197	222	32	40
196	220	32	37
198	218	32	40
202	217	32	41
209	217	32	41
216	219	30	40
223	221	29	38
236	219	30	34
250	213	31	37
261	207	31	36
269	202	31	35
277	197	32	36
287	192	31	36
293	190	32	38
300	192	33	39
306	194	33	40
314	200	34	44
320	209	34	43
328	219	34	44
335	229	35	47
339	235	34	44
345	237	34	46
347	236	36	44
352	229	36	45
355	222	37	45
353	215	37	48
350	211	35	47
348	209	35	46
340	207	37	46
334	207	38	48
325	210	38	49
316	217	37	47
304	227	37	44
293	238	39	43
281	242	38	45
268	242	36	46
256	236	40	47
243	229	40	48
234	222	39	49
223	215	41	52
212	211	40	52
201	208	42	53
193	206	44	54
187	205	42	53
182	206	43	52
180	205	43	51
184	203	43	48
189	194	41	49
197	186	40	46
211	176	38	46
225	170	39	48
238	168	41	47
252	171	44	46
265	175	44	47
272	180	46	48
279	185	44	48
288	194	41	48
289	199	41	48
290	202	39	50
291	201	39	52
289	195	40	51
284	186	38	55
281	176	40	51
278	168	41	50
273	164	43	50
268	165	43	50
265	168	43	51
265	173	41	50
265	178	42	49
270	185	39	48
275	194	38	45
279	205	38	43
280	211	38	45
281	214	38	41
283	212	37	42
286	205	37	41
289	191	36	41
292	180	35	36
293	171	35	35
290	161	35	37
288	153	35	38
290	144	35	40
288	139	35	40
284	137	35	44
278	138	36	42
271	137	36	44
265	139	35	46
257	145	35	42
253	148	34	42
249	151	36	43
244	155	35	44
236	163	34	42
229	170	35	43
223	179	33	43
219	188	34	39
217	195	34	43
214	199	35	42
215	202	34	40
218	197	35	41
224	188	34	40
234	175	33	41
240	161	34	43
240	149	34	40
237	138	35	41
236	130	35	42
237	124	36	44
238	123	36	43
237	126	35	41
233	131	35	41
229	139	34	40
227	148	35	40
230	159	34	38
232	171	35	39
235	183	33	37
237	189	33	38
237	192	34	40
236	193	31	37
230	190	31	37
222	182	32	38
218	174	30	40
215	172	29	36
206	171	31	37
200	173	32	36
198	175	33	38
198	178	34	40
198	182	32	41
195	187	32	41
198	194	31	41
198	198	29	39
199	198	30	36
200	190	30	36
201	183	32	34
206	174	31	36
209	168	33	37
213	165	31	38
217	165	31	41
219	166	30	40
225	169	31	38
227	175	31	38
227	181	32	39
229	188	31	39
232	196	30	39
231	204	28	40
225	209	30	40
219	213	32	37
218	214	30	37
216	210	28	35
213	203	29	32
213	190	29	36
214	179	31	37
213	168	33	38
210	159	34	40
205	154	33	41
203	150	34	43
199	148	35	42
196	147	36	44
196	149	37	47
195	154	37	45
195	162	38	43
198	168	37	44
201	176	38	46
204	185	38	48
209	193	38	46
212	198	37	42
215	198	37	40
219	191	37	41
223	179	39	42
226	166	41	40
230	153	42	42
239	142	40	46
247	133	42	46
249	124	44	47
251	118	44	46
256	114	43	50
267	111	45	50
269	106	47	53
268	113	45	53
267	119	47	55
266	129	47	54
262	142	51	55
260	155	48	57
259	168	47	58
257	176	48	57
252	179	46	57
248	177	48	53
249	166	49	57
244	154	51	64
241	144	51	69
243	137	51	68
249	129	52	71
251	125	53	71
256	123	52	73
260	123	53	72
264	128	53	70
