118	57	82	98
122	57	73	101
121	58	75	99
121	59	74	96
119	55	75	101
120	57	74	98
122	58	73	97
120	55	76	99
122	56	74	98
120	54	79	99
120	56	77	98
122	59	74	92
121	55	77	98
120	55	75	98
120	55	75	96
120	56	77	95
119	51	76	102
117	52	75	101
119	54	73	97
119	54	74	97
118	51	76	99
117	50	76	101
116	48	77	104
114	48	78	105
116	53	76	98
115	50	76	104
116	50	75	106
114	53	76	101
116	57	75	96
116	55	74	99
114	56	77	99
115	58	73	97
113	52	74	105
110	54	75	103
112	51	74	105
110	53	73	101
110	52	73	102
109	55	73	100
107	58	73	95
109	54	73	101
108	58	72	97
108	55	72	101
106	56	73	100
105	54	74	101
105	58	73	98
103	52	73	105
103	52	74	104
101	52	75	104
102	54	73	100
102	57	73	96
101	53	75	101
103	48	75	107
104	51	75	104
106	48	75	107
105	52	74	102
108	53	74	101
106	51	74	103
107	49	75	104
105	49	74	102
108	47	75	105
106	52	73	98
108	50	76	101
111	50	74	102
114	49	75	101
116	50	75	99
119	49	75	99
121	47	74	101
123	50	72	94
124	50	75	93
124	48	75	97
126	46	73	99
127	47	74	100
127	48	75	99
127	52	77	95
129	52	71	97
129	48	76	104
127	49	78	103
127	49	77	100
125	54	78	90
124	55	80	86
123	56	76	81
123	54	78	82
119	50	79	84
119	49	83	82
118	49	85	78
114	49	88	77
116	50	86	75
118	53	81	77
119	53	82	83
120	56	74	89
120	51	76	99
121	55	73	97
122	57	72	94
123	57	71	92
123	57	72	91
120	52	74	96
120	52	74	97
120	54	73	92
120	54	71	92
122	56	70	91
122	53	72	95
121	55	69	91
122	51	72	95
122	54	70	92
123	54	72	94
124	53	72	95
124	51	73	98
126	52	70	96
126	52	72	96
127	55	67	93
127	59	70	88
126	56	73	92
127	58	69	88
125	54	73	94
126	55	73	94
124	53	71	97
124	53	74	96
125	57	69	89
124	55	73	92
123	54	70	93
124	57	73	90
121	53	76	96
122	50	71	99
122	53	71	97
123	59	71	89
123	56	73	94
125	57	68	89
123	55	74	86
121	52	73	86
119	46	81	89
118	51	81	79
120	51	79	77
117	47	84	77
114	47	90	74
118	48	87	70
115	50	89	66
116	49	88	63
115	49	87	61
119	54	84	59
119	51	83	59
120	57	83	57
114	52	89	57
116	52	85	54
119	48	84	60
114	40	90	69
112	51	93	73
111	44	94	72
116	46	89	63
121	61	82	52
122	55	80	53
119	50	85	56
115	45	89	61
119	57	83	55
115	48	90	60
117	45	84	63
120	53	81	63
111	42	95	68
117	61	87	48
117	51	85	58
113	41	89	66
116	55	86	55
112	46	93	62
115	46	87	60
113	45	90	60
117	46	84	59
116	41	85	63
110	31	93	79
112	44	93	77
113	41	91	67
111	32	91	75
116	47	87	64
114	41	89	68
112	41	92	66
110	39	94	69
113	52	89	60
116	49	84	63
118	50	82	66
117	50	85	70
117	50	84	72
117	50	85	74
117	52	84	74
116	53	83	76
122	54	78	79
119	55	76	83
125	55	72	89
123	52	71	98
122	50	73	103
124	55	71	99
122	60	73	91
124	58	73	93
124	60	70	93
125	61	70	89
122	56	74	96
124	56	71	97
125	59	70	92
124	60	69	90
124	61	71	88
121	58	75	92
123	55	75	95
123	56	73	94
124	58	72	91
123	56	72	94
125	58	70	91
122	56	74	93
123	54	72	97
122	57	72	94
122	56	70	95
121	52	73	100
120	55	71	94
121	56	74	94
123	59	69	87
123	57	72	92
123	57	74	90
124	52	77	97
126	54	70	93
127	55	76	92
129	56	71	93
131	54	72	94
130	54	72	95
130	54	70	95
130	55	75	92
129	55	76	92
130	51	71	98
130	56	67	90
130	57	73	88
128	52	78	96
129	54	71	91
128	51	76	95
127	49	78	99
128	51	76	95
128	55	75	90
129	54	73	91
129	57	71	86
128	53	70	92
129	53	71	90
128	54	71	90
127	56	73	87
127	56	73	85
121	46	88	97
123	46	81	97
124	47	80	97
122	43	81	102
120	41	82	102
125	44	73	101
125	45	72	101
124	50	70	93
127	53	67	91
125	53	63	91
127	50	63	93
127	52	60	92
127	50	59	93
124	48	59	96
125	51	56	93
124	53	56	89
125	44	54	100
126	45	53	99
125	43	54	99
124	49	52	92
125	53	51	88
125	52	51	90
124	47	49	95
123	46	50	98
124	47	50	96
125	44	48	100
124	43	49	101
122	43	51	101
123	45	50	98
121	38	54	108
122	49	52	94
123	45	52	99
122	47	53	98
122	54	53	89
123	58	57	82
124	59	53	81
125	54	57	86
125	49	59	94
124	55	59	89
123	55	64	88
122	53	68	91
122	48	70	99
121	50	74	95
121	48	76	97
121	47	73	98
118	47	77	97
119	48	79	97
121	49	71	96
120	48	75	98
122	50	72	95
122	52	70	93
124	54	70	89
124	48	72	98
125	53	68	93
125	55	73	90
125	55	70	90
124	59	72	87
123	54	72	93
123	58	72	88
123	56	71	91
122	54	67	94
120	61	69	86
120	57	69	91
118	55	69	93
118	56	69	93
117	55	68	94
116	59	69	88
116	53	70	93
115	54	72	93
116	55	71	92
117	56	70	91
117	54	70	94
116	54	71	94
114	55	72	94
113	55	72	94
111	59	73	90
111	58	70	91
109	59	70	90
108	56	72	94
104	57	75	94
104	58	74	92
101	59	77	91
100	65	75	85
97	61	77	89
97	63	76	88
94	62	79	89
92	59	79	93
91	57	79	95
93	60	75	90
91	60	76	91
90	63	76	87
90	66	76	84
92	64	74	85
93	63	73	88
96	63	70	87
95	64	72	86
89	59	77	93
88	60	76	90
87	63	77	87
88	54	74	98
83	55	78	97
82	51	79	102
80	51	80	102
78	51	81	103
80	52	79	103
80	57	78	95
80	60	79	91
80	55	79	97
76	53	82	99
78	51	79	104
78	53	82	99
78	51	80	102
84	53	74	101
82	54	78	100
80	52	82	103
82	51	81	103
82	51	84	103
83	54	82	99
83	48	81	106
85	49	79	107
83	49	80	104
85	49	78	106
87	51	77	100
88	51	76	100
89	48	77	102
92	51	75	97
93	49	77	98
97	53	77	93
103	55	72	89
