162	188	34	84
162	179	35	89
162	176	35	91
160	181	36	87
161	174	37	93
160	177	39	90
159	175	41	90
158	179	45	87
158	176	41	88
157	179	47	87
159	177	34	91
160	180	30	87
161	180	28	84
162	181	27	85
162	181	27	89
162	183	26	85
161	184	28	85
160	188	29	80
160	188	32	80
160	194	29	78
161	192	27	80
162	194	27	77
163	195	26	76
164	196	25	74
165	197	25	76
164	196	28	73
167	197	28	73
166	195	32	74
169	196	29	74
170	195	27	78
170	195	27	80
171	195	27	82
169	195	30	87
166	195	33	84
166	195	34	78
165	196	35	78
163	196	37	76
164	196	36	75
163	196	35	74
163	198	33	74
160	198	34	72
159	198	35	71
158	198	36	70
156	198	37	70
155	197	42	75
155	195	43	77
153	196	38	83
152	197	38	80
153	197	36	79
149	197	40	77
149	195	39	78
149	194	39	81
150	195	36	80
152	194	33	78
152	192	32	82
150	190	34	83
151	190	34	84
148	188	38	87
145	187	38	91
144	184	34	95
146	183	30	93
146	183	29	92
144	184	31	90
146	184	28	87
141	185	34	86
139	187	37	87
135	188	41	86
142	188	34	88
143	187	31	88
136	188	41	88
138	187	42	89
139	187	41	91
138	185	43	93
136	185	44	92
137	185	45	99
146	183	41	100
145	183	42	106
145	185	43	106
151	182	42	101
157	184	39	97
160	181	41	101
162	181	42	105
165	183	42	102
171	183	38	98
176	183	38	97
181	180	39	99
184	178	40	105
187	181	39	100
188	179	39	99
190	180	40	97
194	180	39	99
195	179	43	100
196	181	42	98
197	179	44	101
197	181	43	101
197	180	40	97
197	179	43	97
196	180	43	97
194	178	53	102
195	176	50	103
196	178	49	101
197	177	50	103
195	178	54	102
196	175	55	109
197	174	49	106
199	171	45	110
200	173	46	105
200	168	52	117
199	170	55	115
201	167	56	118
204	162	50	121
205	163	56	120
206	162	52	120
208	158	57	125
209	157	57	127
211	157	56	125
212	157	58	125
214	156	57	124
215	155	56	125
217	156	55	125
219	155	54	125
219	156	56	122
220	153	54	127
221	152	53	132
221	152	52	126
222	152	51	126
221	152	54	129
220	152	54	129
221	153	53	126
220	154	54	122
220	152	58	124
220	153	57	125
220	152	55	128
218	155	58	125
220	156	59	122
221	156	52	120
221	153	52	124
220	149	54	129
219	155	54	123
218	151	59	126
220	152	53	126
218	152	55	126
219	151	54	126
220	152	52	123
220	148	53	129
218	154	58	123
218	151	59	125
218	152	61	124
217	152	64	124
218	151	62	120
220	151	56	125
221	155	53	121
220	156	56	118
221	155	59	118
224	154	64	127
226	153	77	132
231	156	73	122
226	158	71	119
235	151	63	129
229	152	66	128
231	151	63	130
232	148	62	134
234	145	57	128
233	142	57	132
233	140	58	137
234	141	53	137
233	139	60	139
230	138	66	143
230	140	66	138
230	139	67	148
233	139	65	147
246	141	54	131
240	142	60	142
237	147	66	131
241	148	64	125
233	152	80	121
348	176	66	137
355	160	61	155
357	161	62	157
357	165	66	152
220	149	81	133
217	147	81	128
224	150	79	127
225	153	86	124
209	145	65	139
214	148	43	127
218	146	34	133
218	146	32	131
217	147	32	130
217	148	30	129
216	150	32	129
216	151	31	127
212	155	37	121
210	158	37	116
207	157	42	118
207	157	37	117
203	157	43	119
201	159	42	114
200	157	42	116
197	155	46	122
196	160	46	110
195	157	48	114
195	156	48	114
192	160	50	110
192	164	41	105
191	160	48	109
191	167	38	103
189	166	40	105
187	170	36	103
184	177	33	96
180	181	35	90
178	183	35	91
176	184	37	92
176	186	38	89
171	182	47	95
170	181	50	92
172	173	49	99
171	167	52	108
176	166	49	107
181	160	47	113
183	155	47	118
181	157	47	116
183	155	45	118
181	158	46	116
182	157	45	116
183	158	42	112
182	156	45	115
182	153	43	113
182	152	45	119
180	150	46	124
180	152	46	117
179	151	45	121
179	152	46	123
178	149	47	131
178	148	46	131
179	147	45	136
180	145	47	146
180	146	46	143
181	147	47	142
182	146	44	139
185	147	44	135
186	145	45	137
187	147	45	133
185	145	47	140
182	144	49	144
188	143	41	146
191	142	40	139
189	139	44	150
185	140	46	142
171	140	63	135
171	138	63	137
174	138	63	142
179	134	57	151
183	135	53	150
187	133	45	151
191	133	46	157
192	134	48	147
191	134	45	154
192	137	41	151
192	134	38	158
192	135	37	152
191	135	37	155
189	135	40	158
194	135	41	156
190	134	51	157
191	134	51	160
189	133	49	156
189	133	54	155
193	133	52	156
192	133	54	158
189	131	66	162
190	139	60	149
193	133	62	148
204	133	52	152
209	135	51	147
215	134	48	154
222	140	41	147
214	136	51	159
218	137	48	153
221	136	49	155
224	135	56	158
228	139	58	154
238	152	51	139
234	153	67	141
236	147	65	147
239	137	56	156
239	136	51	157
239	137	61	156
234	133	62	164
244	137	46	160
240	139	48	154
241	138	48	158
245	140	44	159
248	139	44	162
246	136	48	166
244	136	54	165
244	136	53	164
242	133	71	171
241	142	71	162
244	145	65	161
243	143	53	159
249	143	38	158
249	142	36	158
244	141	39	159
240	141	40	160
236	137	45	166
235	140	47	165
240	141	40	160
241	141	37	152
242	148	38	144
241	154	39	140
238	154	44	143
234	154	50	140
233	155	49	143
232	155	45	137
228	146	45	142
230	145	41	141
228	144	40	143
230	143	40	144
227	140	49	143
227	141	48	145
225	140	45	150
225	141	42	151
224	141	43	153
220	136	48	161
221	142	51	149
214	140	61	152
214	142	60	151
217	141	54	149
215	146	57	144
215	142	54	148
215	144	56	148
219	141	47	150
225	140	43	154
221	141	50	152
219	140	56	156
229	142	48	153
236	144	41	152
239	143	42	153
235	140	49	152
241	140	48	151
244	141	48	149
248	140	50	152
254	142	48	146
249	142	55	141
251	143	55	143
257	140	50	150
259	143	47	144
259	142	51	143
261	140	50	149
266	132	49	160
271	135	41	153
268	134	45	158
265	131	51	162
268	139	51	158
276	148	44	150
281	144	43	154
283	144	44	152
274	136	59	163
279	138	57	164
277	131	65	183
263	133	73	181
258	138	76	158
262	145	68	153
277	146	52	145
283	143	47	154
287	141	40	160
289	139	42	155
292	144	41	148
291	145	45	142
295	146	43	148
296	142	44	158
297	142	47	162
303	140	44	161
307	138	42	162
307	143	45	167
308	140	46	175
309	138	47	180
308	136	50	184
313	141	49	175
316	139	48	175
318	143	45	165
321	141	44	168
323	138	43	180
326	140	42	178
328	139	42	186
330	138	44	190
331	136	47	196
332	138	50	189
333	135	47	189
334	134	49	189
333	134	48	187
332	133	47	188
331	133	49	192
331	133	47	191
333	134	47	189
333	132	48	190
334	131	48	191
335	129	50	191
336	127	52	181
