139	112	51	36
139	113	51	39
140	115	49	38
140	116	50	40
138	118	52	37
139	118	50	40
140	119	50	39
138	119	49	39
137	119	50	41
140	119	47	38
138	120	49	38
139	119	49	38
137	119	50	38
136	119	50	38
136	119	52	38
136	118	50	37
137	118	49	36
137	118	49	36
137	117	49	36
137	116	49	37
136	116	49	36
137	115	49	37
136	114	50	37
136	115	52	36
137	113	50	37
136	113	50	37
138	112	48	38
138	112	49	37
138	111	50	38
138	110	52	39
139	109	52	39
141	109	49	37
141	108	50	39
140	108	51	39
141	108	50	40
142	108	49	39
142	108	51	38
145	107	50	40
147	106	49	39
149	106	49	39
151	106	50	40
155	105	50	40
156	105	52	40
157	106	54	40
160	107	53	40
163	109	52	40
163	109	55	40
165	110	54	40
168	109	53	40
169	109	54	40
171	106	54	40
174	105	54	40
175	103	56	41
176	102	57	39
178	101	56	39
180	98	55	41
179	97	57	40
180	96	57	41
180	98	58	39
182	96	57	41
183	96	56	42
183	95	58	44
183	97	57	42
184	97	56	45
184	99	58	42
184	99	59	41
184	99	56	42
185	98	56	44
184	100	57	41
184	99	57	42
183	102	57	40
184	101	56	41
182	101	57	40
182	100	59	42
182	100	57	41
181	99	57	43
181	99	56	44
180	100	57	42
180	99	56	43
178	99	57	42
177	99	59	42
177	98	58	42
177	98	55	43
177	98	55	42
176	97	55	43
174	97	55	42
172	98	57	42
171	97	56	43
171	96	56	41
167	97	58	41
167	97	57	42
166	99	57	40
166	99	57	42
165	99	58	41
165	100	57	41
165	100	57	40
165	100	55	43
165	101	56	43
166	100	55	44
168	101	53	43
167	101	55	44
167	101	55	44
164	101	58	42
164	99	56	42
163	98	56	43
162	99	57	43
160	101	58	41
160	100	57	42
160	101	57	42
160	101	57	41
160	101	56	42
160	101	57	42
159	100	58	44
160	101	56	45
160	100	55	44
160	100	55	44
160	99	56	43
160	98	55	43
160	98	56	44
160	98	54	42
160	96	56	44
161	96	53	42
160	95	56	41
160	95	55	41
160	95	55	40
160	92	55	41
159	92	56	40
159	91	56	39
158	90	57	40
158	89	57	40
158	87	57	40
159	86	57	40
159	89	57	38
159	86	57	38
160	86	57	40
160	86	56	38
161	85	55	38
161	83	55	39
162	83	55	39
161	83	55	38
161	83	56	38
161	82	56	39
162	82	56	38
163	82	54	37
163	83	55	37
163	81	55	38
163	81	55	37
162	82	56	37
162	80	55	38
163	81	54	37
162	79	55	39
163	78	54	39
162	79	55	37
162	80	54	37
161	81	55	35
162	79	54	37
162	77	56	38
163	77	55	38
164	79	54	37
165	78	53	38
165	76	53	39
164	78	54	37
163	79	56	36
164	79	55	36
166	77	52	37
166	77	52	38
166	77	52	37
165	78	54	37
164	77	55	37
165	76	55	38
164	78	56	38
163	79	56	37
163	81	57	38
164	78	56	40
164	79	55	39
163	78	57	40
162	80	58	41
163	82	56	40
163	81	57	40
162	83	58	41
162	82	57	40
163	84	56	40
162	85	57	40
162	85	58	40
162	85	58	43
161	86	59	43
163	85	57	45
163	87	59	43
163	87	59	45
162	88	60	45
162	90	61	45
162	91	61	44
163	92	60	45
163	93	59	45
165	94	59	44
164	95	60	44
164	95	60	46
164	95	60	46
164	97	59	45
164	98	60	44
164	97	60	47
163	100	62	44
164	100	59	44
164	102	60	44
164	103	60	43
163	103	61	45
164	104	60	47
163	106	61	46
164	107	62	46
164	107	62	47
163	108	63	45
164	109	60	45
166	111	60	44
165	111	60	45
164	113	61	45
163	114	62	47
163	115	62	46
162	116	62	48
163	116	61	49
164	117	60	50
163	119	64	48
164	120	60	50
163	122	62	48
162	121	64	51
162	122	61	50
163	123	65	53
162	121	61	52
162	124	62	51
163	124	60	50
163	124	64	52
161	123	62	54
163	125	62	53
162	124	62	53
161	125	63	51
162	124	64	54
161	124	62	54
163	124	61	54
161	125	63	51
164	125	61	51
162	122	62	54
162	122	61	50
160	123	65	49
161	121	63	49
163	120	60	49
162	118	61	47
162	116	61	47
165	115	58	46
165	113	58	46
164	111	58	47
163	110	60	47
164	109	59	46
164	107	59	48
164	107	60	46
164	107	61	46
165	107	59	44
165	106	59	46
164	106	58	45
164	105	59	46
164	104	57	46
163	104	58	46
162	103	59	45
163	102	57	46
162	101	58	48
163	99	56	48
163	99	57	44
165	97	55	49
166	95	56	51
167	95	55	48
167	93	55	50
167	93	56	48
167	93	58	47
168	92	55	47
168	93	56	44
169	91	56	46
170	89	57	49
171	90	57	50
171	90	59	49
170	88	63	52
170	89	62	50
172	88	60	53
173	89	58	51
172	89	63	53
173	87	61	53
173	88	62	53
172	88	63	52
172	89	63	51
172	89	63	51
173	90	60	48
173	89	61	51
174	89	60	49
173	87	61	53
172	89	62	50
173	89	61	51
173	88	60	52
172	88	61	53
173	88	60	53
172	90	61	49
171	88	62	55
171	89	62	52
172	90	59	52
171	90	61	53
172	91	57	48
173	90	55	50
172	90	57	51
173	91	56	50
173	89	56	52
172	90	57	51
171	90	59	51
173	88	55	53
173	88	53	52
172	89	57	51
172	89	58	51
172	87	56	52
172	87	58	51
171	87	58	52
173	87	54	52
172	88	55	50
171	90	57	48
172	89	56	50
171	88	58	50
171	89	59	49
171	89	60	49
172	88	58	48
172	86	59	52
172	87	60	49
173	87	60	49
174	87	58	48
174	88	60	47
173	87	60	48
173	86	62	49
173	85	61	50
173	84	61	51
173	84	61	52
173	85	61	51
174	84	61	51
175	85	60	51
175	85	59	50
176	86	59	51
176	83	60	53
175	84	62	52
175	84	62	52
176	85	60	50
175	84	61	52
175	85	60	51
173	85	62	51
174	87	62	49
173	86	63	50
173	87	63	49
172	88	64	49
173	89	63	46
173	90	62	47
172	92	63	44
174	93	59	44
173	93	63	44
173	92	63	45
173	91	63	46
174	91	63	46
173	91	63	47
174	94	61	44
175	90	61	47
176	89	62	49
174	92	63	45
176	92	62	45
178	88	61	48
177	90	61	46
176	90	63	46
176	90	61	48
178	87	60	51
177	89	61	48
176	88	64	49
178	87	63	49
177	87	64	50
176	86	64	51
180	87	62	48
179	85	61	51
178	84	64	53
180	85	62	52
180	88	63	48
178	87	65	50
181	88	63	48
180	89	64	48
182	87	61	50
182	88	63	49
180	89	64	48
182	90	62	47
182	92	62	46
182	92	63	45
182	90	64	48
182	91	62	47
181	91	63	49
182	87	63	51
182	88	64	51
182	90	63	50
182	88	64	51
182	90	64	48
183	90	64	49
183	89	64	50
184	91	63	48
183	91	64	49
184	92	64	47
183	93	64	46
183	92	63	48
183	94	64	45
184	90	64	49
184	93	64	46
183	94	64	46
184	92	64	48
183	92	64	46
185	92	61	47
183	90	66	51
184	92	63	47
184	91	64	49
184	88	64	52
183	92	66	48
185	93	63	45
184	95	62	44
184	93	62	46
184	92	64	47
184	92	62	48
184	93	64	46
185	94	62	44
184	92	63	47
186	94	62	45
186	91	62	48
186	91	62	47
184	92	64	46
185	92	64	46
186	91	62	47
186	93	62	45
184	91	64	48
184	92	64	47
185	92	63	47
186	93	64	46
186	93	64	46
