117	68	122	125
108	61	126	132
108	53	118	126
109	47	113	122
101	39	120	120
101	29	117	125
102	25	118	119
104	17	121	118
111	13	115	104
128	11	108	106
125	7	115	103
131	8	113	102
162	8	95	107
165	15	97	100
176	20	95	99
181	24	95	102
182	31	99	104
184	38	105	107
187	46	102	112
190	54	103	124
194	63	107	120
196	71	96	114
198	77	99	115
202	83	99	110
205	87	93	108
218	93	78	112
217	96	70	110
206	99	87	112
192	99	98	128
186	98	96	136
182	94	93	131
182	84	101	146
188	70	97	156
186	61	99	162
192	47	87	170
190	72	101	146
183	58	97	152
182	83	85	130
185	112	85	103
186	123	73	89
183	133	77	87
189	135	71	77
188	139	74	70
190	137	71	71
188	139	76	69
188	140	83	77
189	141	90	83
188	137	106	96
189	154	113	86
186	164	133	81
181	164	125	86
193	177	112	81
200	177	101	88
206	182	97	90
211	188	97	92
216	201	96	84
220	212	97	80
228	213	94	86
236	221	91	82
242	222	91	85
245	223	97	88
254	219	98	96
270	220	89	90
281	220	85	91
290	214	84	90
296	208	90	94
304	202	92	91
310	192	96	85
315	175	101	88
316	141	103	101
319	126	123	102
318	110	126	101
340	79	111	115
343	45	106	134
342	38	102	139
338	39	114	146
340	10	136	136
358	13	149	127
364	4	141	142
351	1	131	161
379	11	148	173
367	2	158	161
372	1	151	146
381	2	127	119
377	2	123	124
367	3	124	129
362	4	115	127
346	6	119	126
335	6	119	127
325	10	118	133
309	15	120	124
299	18	113	126
285	22	109	129
271	27	107	130
259	32	109	126
251	35	110	122
242	38	116	115
233	38	120	110
229	39	117	107
220	40	128	105
217	40	128	103
213	37	129	103
209	38	127	101
207	41	124	97
202	41	123	96
194	43	125	102
188	42	123	107
179	44	124	108
169	47	127	110
161	56	125	106
154	62	124	105
146	68	125	82
133	76	126	70
123	87	129	79
123	97	120	103
128	88	99	124
129	90	86	124
116	96	81	122
81	116	95	130
63	88	118	149
52	104	127	131
60	116	107	122
56	117	107	125
48	135	115	113
50	143	114	100
61	143	105	94
68	137	98	87
73	127	100	89
92	111	89	101
91	97	92	101
100	85	96	109
110	78	98	107
111	70	110	111
125	74	100	100
133	62	103	107
148	59	96	105
151	53	101	112
163	54	98	111
159	44	102	121
192	84	79	95
200	101	64	80
203	108	62	77
207	120	60	69
215	133	49	61
214	137	50	60
212	143	48	57
208	141	49	62
207	145	51	63
209	149	50	67
209	150	55	72
213	154	53	71
213	154	55	77
214	158	56	77
213	162	55	75
213	169	55	69
214	174	54	65
216	180	56	63
219	180	58	67
223	182	59	65
223	184	60	63
222	183	61	61
220	182	63	60
221	180	64	59
225	179	63	58
