405	256	122	148
405	251	124	144
409	251	125	139
411	247	125	152
413	241	126	153
416	238	128	145
418	234	132	148
417	227	133	158
416	222	131	154
412	218	129	151
404	216	129	139
393	208	131	141
382	197	138	152
380	188	131	151
368	183	136	153
357	181	136	146
348	178	134	152
340	175	132	157
337	177	128	149
334	180	128	157
328	179	129	147
320	182	128	143
320	182	130	144
316	182	129	150
312	180	126	144
305	179	122	141
298	177	123	147
291	172	122	145
278	167	123	144
274	162	115	142
268	156	118	144
267	143	120	144
265	132	115	128
274	124	115	130
272	107	115	133
279	98	115	127
289	89	113	135
292	82	111	138
300	70	112	138
309	61	111	134
313	56	108	130
313	58	106	135
307	60	109	136
308	62	111	132
305	67	110	137
303	72	104	135
300	78	105	134
296	78	105	141
288	86	109	136
286	92	104	131
277	94	101	130
267	100	106	129
264	102	104	132
259	105	104	131
254	109	105	129
256	109	104	132
255	110	106	130
256	109	104	132
251	110	101	125
252	110	107	125
248	109	107	128
251	114	105	125
249	110	106	133
247	109	109	134
247	105	108	135
254	105	104	130
255	99	104	138
254	98	106	132
255	93	106	134
254	91	107	133
253	89	107	135
252	86	111	137
251	86	108	133
255	87	106	132
254	86	109	132
254	85	111	133
254	86	106	129
257	84	109	136
260	87	107	118
262	89	108	121
264	87	108	125
264	84	107	131
265	82	115	141
270	87	111	131
280	85	108	130
285	85	110	132
286	87	116	132
296	85	111	132
301	82	108	133
306	83	110	131
309	80	110	130
311	75	109	135
316	75	111	134
314	69	111	130
314	66	114	135
312	64	111	133
317	65	111	134
321	65	111	130
320	64	117	140
324	70	115	137
321	72	117	140
319	76	117	137
320	85	113	130
311	91	118	135
310	101	116	129
304	108	112	128
295	119	121	139
291	132	121	137
282	141	117	143
280	150	120	145
273	161	118	142
268	169	120	145
264	179	116	140
255	184	122	146
245	194	122	147
236	202	122	143
230	209	119	142
224	216	121	148
217	220	122	154
211	230	122	143
209	228	121	153
205	235	124	148
210	234	121	138
214	228	123	157
220	229	125	161
220	230	130	154
225	236	127	150
231	234	128	154
240	237	123	151
249	237	125	158
255	240	127	165
266	246	131	163
272	249	132	160
283	251	131	158
293	251	131	160
301	249	127	151
309	241	131	163
314	236	134	154
318	229	131	161
316	225	131	164
315	222	133	150
309	212	130	159
310	207	130	159
300	203	130	163
287	201	130	155
275	196	132	163
267	192	131	162
251	190	132	154
233	185	133	162
220	181	134	171
211	180	129	164
196	178	130	160
181	175	130	149
167	168	130	159
156	164	129	156
156	158	139	158
158	152	126	154
164	145	124	154
160	143	124	158
165	143	127	152
167	139	122	148
175	135	123	151
178	133	123	155
178	131	128	154
189	128	122	155
191	126	124	151
190	128	117	138
196	124	116	150
197	123	119	144
195	124	117	140
200	131	115	139
207	128	113	142
212	135	113	142
218	143	114	138
223	146	111	138
232	150	111	134
238	151	110	135
243	150	108	138
248	150	108	137
245	149	105	134
247	148	107	128
248	140	107	140
242	135	108	136
243	127	108	130
238	120	104	130
244	107	105	132
245	99	103	119
245	87	101	124
242	75	104	127
243	65	103	124
245	53	102	127
248	45	102	126
253	40	101	122
261	38	100	118
280	37	101	115
293	42	103	119
303	49	105	117
317	57	103	114
329	64	101	114
343	68	101	115
351	77	103	107
363	82	100	106
371	88	102	105
378	94	99	105
384	102	101	100
385	110	100	100
385	116	99	102
383	124	98	103
378	132	98	101
372	139	97	102
361	145	96	100
351	149	96	99
341	150	95	100
332	154	97	101
325	156	94	97
318	156	93	100
309	159	93	98
299	164	95	95
288	168	93	94
276	168	95	100
265	168	95	100
255	168	96	102
245	168	95	104
235	173	95	102
226	178	96	102
214	184	91	108
201	189	96	111
192	197	97	110
186	203	94	111
175	211	95	108
164	219	95	102
153	223	97	115
145	225	98	117
138	227	99	117
133	227	99	121
126	229	98	125
123	228	99	125
120	227	99	117
122	222	102	126
122	219	99	119
126	214	101	126
126	214	99	119
132	213	100	121
136	216	100	119
140	214	103	123
151	213	99	130
151	215	100	123
159	213	98	131
163	212	104	133
166	212	105	142
166	216	107	137
163	221	112	133
162	219	108	143
166	221	110	137
160	221	110	142
162	218	118	152
160	217	122	173
163	217	121	154
157	216	122	165
157	216	127	170
161	216	128	164
156	212	128	178
167	211	131	171
163	210	133	175
166	204	132	188
163	200	142	188
163	198	142	185
167	192	141	188
162	185	144	199
173	183	144	190
172	176	148	202
174	170	146	187
179	168	144	172
174	158	146	184
184	154	144	176
196	147	145	168
194	142	145	183
202	137	149	187
210	136	144	188
210	137	149	186
212	137	147	181
220	134	145	187
221	134	143	177
222	137	149	185
221	135	146	175
224	137	141	177
227	136	139	174
229	135	139	164
231	138	139	163
232	137	136	158
236	143	133	153
235	139	135	156
236	138	134	164
228	139	139	164
225	139	138	166
223	141	134	160
221	139	135	155
221	139	135	164
222	142	136	164
218	149	139	164
218	153	135	166
217	157	139	166
221	160	139	168
217	158	143	171
223	160	145	173
221	163	149	178
228	170	145	180
230	171	150	175
226	170	158	184
228	167	155	183
230	167	155	177
231	161	160	204
228	158	171	215
226	158	161	196
227	151	175	210
225	144	182	228
241	144	169	216
247	144	180	225
240	142	183	220
252	145	192	229
256	143	191	230
272	145	186	244
265	163	189	217
271	165	192	220
270	166	197	227
279	173	189	232
274	167	193	239
271	166	199	252
260	178	205	216
259	184	196	205
260	183	199	216
252	186	197	208
253	178	200	224
253	177	199	228
252	175	202	226
253	174	196	212
265	167	198	216
267	162	189	216
269	158	189	217
272	152	183	214
276	153	187	215
271	148	181	202
270	143	181	219
266	139	175	205
267	136	173	206
261	129	172	203
256	123	169	204
260	119	173	207
255	115	169	197
262	114	175	204
260	111	170	203
272	117	167	205
267	119	167	203
275	119	162	203
269	128	164	194
276	133	165	199
273	142	164	203
270	155	162	186
268	159	160	191
256	168	166	181
249	170	162	187
229	172	160	191
204	175	163	175
189	171	161	188
179	177	159	178
169	172	157	182
158	165	157	197
147	166	158	185
138	166	159	188
135	158	161	188
131	160	157	183
130	156	153	191
131	155	148	176
130	155	146	180
126	146	140	177
124	145	135	174
118	135	140	180
114	133	143	180
115	137	135	161
117	133	123	171
114	127	128	170
114	127	125	161
115	121	127	163
124	126	117	157
132	132	114	143
135	128	111	142
147	131	110	138
159	133	109	133
172	134	105	140
185	137	98	134
195	145	107	134
212	150	96	124
220	151	95	125
228	152	100	130
239	154	95	130
248	155	94	121
254	152	94	122
258	154	101	121
262	152	102	124
273	156	99	120
285	157	96	115
297	156	97	122
306	159	100	120
326	162	90	110
334	161	94	116
346	159	93	118
357	155	94	122
365	153	98	121
378	147	94	119
388	151	97	117
397	152	102	113
407	152	96	113
413	150	95	111
420	146	93	120
421	145	99	121
419	144	102	118
420	144	104	121
419	145	105	120
416	147	104	118
412	147	102	120
410	141	102	126
407	145	99	126
404	152	96	121
393	150	105	125
390	152	103	123
385	155	101	122
375	155	102	122
367	154	102	123
362	155	99	126
355	156	103	126
352	159	100	124
352	157	96	129
345	158	97	128
345	165	94	120
332	162	99	126
340	163	89	123
330	161	93	130
325	160	91	123
326	157	86	121
321	155	83	121
319	152	84	121
311	147	88	122
305	142	91	123
305	138	89	126
301	133	91	126
304	129	85	125
306	119	80	132
306	113	78	138
306	111	78	139
307	109	78	145
308	112	81	137
304	113	87	136
307	116	88	135
309	114	91	142
308	117	96	140
312	118	93	143
310	121	97	138
319	118	86	137
321	117	89	138
322	117	96	140
334	116	86	140
332	117	89	143
338	116	79	139
337	120	77	132
332	118	81	140
328	117	83	141
323	121	84	138
314	124	90	139
316	122	80	141
305	124	87	144
304	124	82	142
294	124	87	146
296	122	82	144
287	124	88	145
289	122	82	142
284	123	85	148
285	121	80	146
283	123	83	150
283	127	87	149
285	129	88	151
283	133	95	148
283	135	99	146
288	139	101	146
293	139	102	146
298	137	101	148
296	136	109	148
300	134	108	149
292	125	123	161
313	121	104	159
310	123	107	154
316	122	101	149
317	121	99	152
309	125	110	148
327	123	86	150
319	129	89	150
318	134	84	144
310	139	84	146
300	139	87	152
295	143	84	148
295	146	77	148
294	143	74	156
289	149	76	155
278	154	81	153
269	156	87	155
267	160	87	154
254	157	100	162
239	163	118	156
237	161	118	152
232	161	124	155
243	161	107	153
237	163	113	155
237	164	111	154
245	165	100	153
243	167	99	153
234	168	108	152
234	167	105	149
232	167	103	153
225	169	110	151
219	170	116	152
