256	152	73	210
257	143	68	218
256	133	71	227
256	141	68	217
256	144	71	212
255	143	72	216
256	148	69	213
257	148	70	211
259	141	66	219
255	142	71	219
258	146	67	214
256	148	68	210
256	139	69	220
256	143	70	218
256	149	71	213
258	140	68	221
257	145	69	214
255	143	68	217
253	136	71	220
256	138	71	222
256	141	69	215
253	145	71	214
256	140	67	219
255	129	70	229
252	140	74	220
254	144	70	216
254	137	69	222
254	138	70	222
252	143	73	218
257	142	68	218
254	141	71	219
254	146	70	214
254	144	70	212
254	148	70	211
255	156	71	205
257	158	69	204
257	146	67	216
256	140	66	218
256	135	70	226
254	149	70	211
254	141	70	219
253	145	72	216
255	137	72	223
256	137	67	225
255	140	68	218
252	138	71	223
255	138	73	220
256	144	68	214
258	141	68	215
254	151	72	208
256	147	72	211
255	145	70	214
255	142	69	220
258	136	67	223
256	139	71	219
252	140	71	221
254	135	71	225
259	136	69	222
254	148	73	210
255	146	70	212
257	152	69	208
256	148	68	212
256	142	67	217
257	140	69	219
255	142	70	215
255	146	68	214
257	153	66	206
256	151	70	207
256	162	69	197
256	153	68	207
257	152	68	208
256	147	68	213
256	148	70	210
256	142	67	217
254	147	73	213
254	148	73	212
255	140	71	218
254	133	71	228
254	132	70	226
255	138	71	222
255	144	69	217
256	150	69	211
257	150	69	210
256	146	68	212
255	141	68	219
258	140	70	221
257	137	67	223
256	141	68	220
255	139	73	222
254	143	70	217
256	141	70	220
258	144	67	215
257	139	67	222
255	147	69	213
255	151	70	206
256	143	69	216
257	144	69	216
255	142	68	218
256	147	70	213
256	147	69	213
255	145	71	215
255	143	70	217
255	138	70	221
257	149	70	209
257	146	70	217
255	142	72	222
255	151	71	209
254	137	73	221
257	141	67	222
254	133	70	230
258	134	68	229
254	143	69	217
255	147	67	213
258	140	65	223
255	141	70	221
254	141	67	222
255	135	67	227
254	141	68	222
256	147	70	216
256	146	68	217
258	142	66	220
257	136	69	227
256	125	72	239
256	132	70	232
254	148	69	214
255	141	68	219
256	150	67	211
256	146	70	216
255	145	70	220
256	139	69	224
255	149	71	212
255	151	72	211
257	145	68	218
256	142	67	220
257	143	69	216
255	143	69	219
257	153	69	210
253	160	69	200
258	157	69	207
256	152	68	207
256	148	69	214
256	150	71	213
257	140	67	224
256	141	68	220
256	150	70	211
257	143	67	218
258	136	67	225
256	142	68	219
259	142	69	220
256	138	69	224
256	143	70	219
254	144	72	217
257	149	69	215
254	141	71	221
254	141	69	220
256	132	69	227
256	138	68	224
256	145	70	216
256	152	69	210
258	156	68	206
256	153	68	208
256	147	69	214
256	150	69	212
256	150	68	211
256	146	69	216
255	142	70	221
257	141	70	220
255	145	70	217
256	145	71	220
256	144	68	218
256	144	70	217
256	142	67	221
257	148	70	214
256	146	69	215
256	140	69	222
255	136	70	225
257	139	66	225
257	132	68	227
253	136	70	226
260	144	63	217
255	147	69	215
256	139	67	223
257	146	68	215
256	147	70	216
256	145	72	218
257	147	68	217
257	137	65	223
255	145	68	218
256	143	69	218
257	136	69	224
256	140	66	223
255	139	67	222
258	145	68	216
257	138	67	222
258	143	68	220
258	141	68	220
256	136	69	225
255	147	68	215
255	144	71	218
256	146	67	216
256	137	70	226
256	142	68	221
256	141	68	222
256	141	70	221
256	133	70	229
254	144	71	217
256	146	69	217
259	138	69	227
254	133	71	227
257	137	67	227
257	147	67	216
256	136	68	227
258	140	67	225
254	146	67	219
256	138	69	224
254	138	68	224
258	143	69	219
255	142	68	223
255	138	68	225
256	149	68	213
257	141	67	222
258	144	67	219
256	137	66	223
257	146	71	213
259	146	68	218
257	144	66	219
257	143	68	219
255	150	67	212
261	146	66	217
257	137	67	226
255	137	70	227
256	143	66	220
256	143	65	218
258	146	69	218
257	152	66	210
257	157	66	207
257	159	70	205
259	154	65	208
255	149	68	214
257	153	69	211
256	161	68	204
257	160	68	205
256	149	68	217
257	141	67	224
257	140	69	223
255	139	67	224
256	145	71	216
256	144	65	218
256	145	69	216
257	142	67	220
256	139	67	225
257	134	67	230
254	144	69	217
258	147	68	216
256	150	69	213
254	145	71	218
256	150	69	210
256	149	67	213
258	147	67	214
257	145	67	218
256	149	68	212
256	146	68	212
256	137	67	225
256	141	68	222
256	149	69	211
256	151	69	210
257	149	66	213
256	143	69	218
257	143	66	220
258	145	67	217
257	145	67	216
258	151	64	211
256	156	69	207
258	157	66	204
257	162	68	201
256	160	66	201
257	152	67	211
257	157	67	204
257	146	66	218
256	140	69	220
258	145	68	217
253	140	70	221
256	142	70	220
257	135	68	224
258	135	66	225
256	131	66	228
261	133	66	229
257	141	69	220
255	153	69	207
258	152	67	212
253	153	70	207
255	148	68	214
258	147	68	211
256	156	68	206
258	158	65	203
256	152	67	207
257	142	69	218
255	150	68	212
258	143	68	210
254	164	71	197
257	170	69	190
258	179	65	182
259	168	67	191
257	174	66	182
259	170	67	193
254	156	72	202
256	164	68	192
260	162	66	190
259	164	68	194
258	171	65	187
259	166	65	189
257	162	65	193
257	159	66	201
255	163	68	197
250	161	73	197
255	166	68	193
254	165	64	193
255	151	66	203
253	154	69	198
256	149	65	203
253	145	70	203
255	145	70	201
252	143	65	198
250	139	68	199
251	137	69	199
249	132	66	200
251	124	71	207
247	118	70	208
244	113	72	209
245	109	72	209
242	112	71	199
241	108	68	198
239	98	67	200
235	97	68	189
234	97	64	188
229	104	63	176
226	91	60	184
221	93	61	179
217	91	60	175
211	90	65	174
208	87	64	172
207	84	62	174
201	77	64	174
195	74	67	176
187	71	75	176
186	68	71	175
185	63	70	178
183	57	67	178
179	56	68	180
177	56	69	175
175	58	69	172
172	59	64	168
167	52	67	173
161	55	68	168
150	53	76	169
148	55	75	169
144	62	70	161
142	55	63	166
135	56	66	167
130	58	69	178
124	61	71	177
121	66	74	169
113	71	77	163
110	68	77	164
106	67	76	166
101	70	73	163
94	66	69	169
89	59	63	178
84	59	67	180
77	66	68	176
74	67	70	178
67	67	73	178
60	74	76	171
54	75	76	172
49	72	76	181
44	60	76	198
38	73	76	184
31	75	77	187
26	75	78	192
12	71	87	199
2	64	94	211
0	64	91	216
-3	62	85	217
-3	57	84	233
-1	62	78	231
-5	59	77	233
0	61	67	233
-1	66	70	229
-3	66	68	235
-3	58	65	244
-20	63	85	245
-4	78	64	232
-14	82	72	231
-5	98	61	217
-5	103	57	215
-2	111	58	213
-4	103	65	225
-4	100	65	229
-1	104	67	229
-2	96	72	242
0	90	74	251
-2	96	82	249
-4	87	85	265
-3	72	86	282
-6	81	101	283
-6	84	108	285
-7	84	114	289
-5	94	120	281
-5	88	126	290
-4	71	130	301
0	76	133	308
7	73	129	302
6	81	137	302
12	89	138	295
17	100	136	293
27	109	132	281
36	109	126	282
50	95	118	292
53	82	141	312
56	91	160	301
67	107	147	286
85	107	133	272
95	119	122	267
105	106	115	273
115	113	112	269
128	86	111	291
133	90	116	292
136	82	120	299
138	104	127	275
143	109	134	265
146	116	138	254
177	121	111	249
194	108	102	256
207	107	98	252
218	100	94	260
218	106	95	251
228	102	88	251
237	118	82	237
240	111	77	252
243	110	82	251
246	110	80	249
247	123	78	233
250	130	75	223
253	125	74	227
250	131	75	224
252	139	72	213
253	125	70	224
259	121	70	230
256	129	68	223
257	140	69	214
251	155	70	192
254	162	67	187
258	157	63	192
253	165	67	182
259	156	65	192
253	155	67	194
255	151	67	194
256	141	67	205
255	144	67	202
