129	80	64	78
121	78	62	75
115	74	63	77
107	67	63	79
99	61	67	80
95	57	63	80
96	59	61	81
94	58	60	82
94	64	61	80
93	72	61	78
90	77	61	78
87	82	60	77
80	82	62	77
74	80	61	82
68	79	62	76
62	75	60	77
63	71	59	75
63	69	60	73
67	67	59	77
71	68	59	73
76	72	57	72
78	75	59	74
80	79	56	72
84	81	58	69
88	83	58	70
92	83	58	70
97	80	56	69
100	75	58	69
105	66	59	70
115	59	58	70
123	56	59	69
130	56	61	73
137	61	60	73
138	62	61	80
140	65	60	77
141	66	62	77
144	69	62	78
142	68	65	81
142	66	63	81
144	64	64	81
143	64	64	75
141	61	62	77
140	61	68	76
140	64	66	78
141	65	65	78
140	68	65	76
139	68	64	77
141	68	63	78
139	68	62	78
142	66	65	78
144	63	63	74
146	58	65	73
152	57	63	71
156	55	63	72
159	60	59	71
158	67	59	74
155	76	59	68
157	80	59	67
155	83	57	69
153	77	58	67
151	71	57	66
156	66	56	65
163	64	55	64
168	66	53	66
168	69	52	63
169	73	51	63
164	75	49	65
156	77	52	61
152	77	49	62
146	75	50	60
137	72	49	57
134	67	47	58
132	61	48	60
134	60	50	60
135	62	50	62
136	65	48	62
135	67	49	62
136	71	49	60
134	71	48	62
132	71	49	63
130	72	48	63
126	68	48	63
130	65	49	61
133	64	48	59
136	63	50	60
145	66	50	61
150	70	49	61
156	71	50	61
164	67	50	61
169	67	49	59
172	65	50	59
174	64	48	60
176	64	48	57
177	58	46	59
178	57	46	55
179	55	46	56
177	56	45	55
177	58	44	53
181	64	43	54
178	70	43	57
174	75	44	54
170	78	44	54
164	78	44	55
160	74	43	55
159	70	44	52
162	65	47	49
165	65	45	52
166	66	45	52
165	68	47	53
166	73	46	50
169	77	43	49
166	78	45	49
168	81	44	47
172	84	40	46
173	83	42	46
175	79	40	45
178	77	36	45
179	76	38	44
178	78	41	46
179	83	38	42
177	87	39	42
173	88	38	44
168	90	38	40
167	88	37	42
167	88	37	41
164	85	35	41
161	84	36	39
156	81	35	39
155	80	34	40
152	78	35	37
148	68	38	40
147	67	38	41
145	72	37	41
146	74	37	42
145	74	39	44
141	77	40	43
140	81	39	40
138	81	39	43
138	82	38	41
141	79	39	46
146	79	40	44
155	82	37	43
161	80	38	47
164	79	41	48
168	80	39	45
170	81	39	46
169	84	38	44
170	84	38	42
174	82	36	41
174	82	34	38
172	81	36	40
168	81	35	38
162	78	32	35
163	78	31	35
161	81	30	35
160	84	36	35
159	86	42	35
157	86	43	34
160	88	41	33
162	89	40	34
165	89	39	34
169	92	35	31
169	92	37	31
167	92	38	32
166	92	38	31
165	92	38	31
162	92	39	33
160	91	39	33
157	90	38	33
155	89	38	33
152	89	35	33
145	87	40	35
145	88	37	35
142	88	34	33
141	88	33	34
141	87	30	33
141	85	31	35
141	84	32	35
143	82	33	37
144	79	36	41
146	78	34	42
150	78	31	39
150	78	34	41
149	80	34	39
145	79	35	40
145	78	34	41
144	76	35	41
144	75	37	41
144	74	38	40
146	74	38	39
146	71	37	42
149	71	36	39
151	69	37	39
151	68	37	38
145	64	36	39
145	63	36	42
142	65	38	40
137	66	39	42
136	68	39	42
131	66	40	45
135	67	40	43
135	65	40	43
141	62	40	47
144	57	42	48
148	53	42	51
152	54	44	50
157	57	44	51
159	59	45	52
163	59	44	51
166	57	44	53
165	53	43	52
166	50	43	50
168	48	45	50
174	49	43	52
172	52	42	55
170	58	41	54
167	63	43	51
159	67	45	50
152	69	44	50
146	69	43	54
138	66	46	52
139	68	43	54
135	65	44	52
135	61	42	56
137	61	42	55
140	63	43	56
143	64	42	51
146	66	43	52
148	69	45	53
150	73	45	52
154	76	47	54
157	78	46	57
160	76	44	52
160	67	49	57
161	65	49	58
161	65	50	58
163	65	50	58
164	68	51	62
163	68	50	60
163	66	51	59
162	63	49	56
159	58	52	60
159	55	51	57
156	49	54	60
151	43	54	63
150	45	52	64
145	48	51	62
139	51	53	62
138	51	50	61
138	52	49	61
139	53	49	57
137	55	48	57
136	55	48	56
135	55	48	54
136	53	47	51
140	54	46	50
141	58	46	51
143	61	44	52
143	66	46	51
143	71	46	51
143	74	48	52
141	73	48	50
143	67	47	51
145	58	49	52
149	53	49	53
151	54	50	56
153	59	49	56
152	64	50	59
151	67	50	59
149	69	50	55
150	68	48	62
150	70	44	61
150	67	47	62
152	67	45	59
153	69	45	54
149	66	44	55
144	68	44	54
143	69	42	54
137	69	44	52
130	68	44	53
127	67	42	51
122	65	43	52
117	66	44	52
120	65	44	52
122	62	43	50
123	58	44	47
127	59	45	48
130	63	45	48
133	68	46	50
137	74	47	50
143	76	47	48
151	71	45	55
156	67	43	56
160	61	42	59
163	59	42	57
166	57	42	55
168	57	43	53
168	56	41	59
167	57	41	60
167	59	40	58
167	60	40	60
162	61	41	61
159	63	41	60
158	63	43	57
154	62	43	54
153	61	46	52
153	59	47	52
153	59	46	52
153	60	46	54
152	61	47	53
152	62	46	54
154	62	47	54
158	65	46	52
157	65	48	53
157	66	47	53
158	67	46	52
158	70	44	52
153	74	44	52
152	79	46	53
154	82	45	55
154	86	45	55
152	88	43	53
147	85	45	56
148	84	44	53
150	82	43	51
148	80	42	50
149	76	43	51
152	74	43	52
155	76	43	49
157	76	45	52
161	78	45	48
162	78	45	52
165	77	44	54
167	77	44	50
167	71	44	52
167	70	44	50
164	68	43	50
159	66	44	50
156	65	43	55
150	69	43	52
145	72	45	53
139	72	46	55
137	74	42	54
132	75	44	55
128	76	43	55
128	77	43	51
124	75	44	50
124	70	44	51
127	69	43	50
129	71	44	51
133	75	42	50
137	80	42	48
141	84	41	48
148	88	40	48
153	88	40	51
156	87	41	47
163	83	40	48
170	80	41	48
174	82	40	49
176	85	41	49
179	89	41	47
179	91	41	50
177	92	39	51
173	92	40	48
169	91	40	44
167	87	39	48
166	87	39	47
161	88	40	46
160	87	39	48
161	86	39	48
159	86	40	48
158	88	39	47
155	88	39	47
152	88	41	48
151	88	41	48
150	89	41	46
150	88	40	49
150	88	40	45
151	86	40	44
152	84	42	46
156	83	41	47
160	84	42	50
164	87	44	49
169	91	43	50
171	92	42	50
174	94	43	49
176	95	40	47
177	93	43	49
179	90	42	50
179	88	39	49
178	87	42	50
179	86	43	47
182	84	40	51
182	80	40	52
186	77	39	52
189	77	41	51
189	80	39	49
189	82	43	56
191	83	43	61
192	86	40	62
189	88	41	60
188	87	41	60
185	87	41	57
183	84	42	62
179	83	41	60
176	82	43	61
177	84	43	59
176	84	44	59
173	84	43	62
171	85	43	58
168	82	43	56
165	78	42	56
165	75	42	54
165	73	41	51
160	70	43	55
167	69	43	53
169	71	43	54
171	72	47	61
176	76	44	60
178	78	45	56
181	77	45	56
184	77	45	57
183	77	43	55
180	76	44	53
177	74	44	53
179	71	43	56
177	72	43	55
173	75	43	55
172	78	43	53
170	82	45	53
168	84	43	52
163	82	43	52
157	80	43	50
155	77	43	52
152	76	43	50
149	75	42	52
148	74	42	52
145	75	42	52
144	75	41	51
144	78	42	49
145	79	42	50
149	79	42	48
154	78	40	50
158	79	41	48
164	79	41	46
168	78	41	48
171	75	40	50
174	74	41	49
176	75	41	49
177	78	41	49
177	81	42	50
177	85	41	50
175	88	40	51
173	90	40	50
172	92	40	49
169	92	40	48
165	88	40	46
163	85	40	46
161	82	39	48
158	82	38	51
150	85	41	49
149	88	41	48
148	88	40	50
147	86	40	49
145	85	40	52
143	84	41	53
142	83	40	53
139	83	41	54
137	82	41	51
136	82	39	52
134	81	40	52
