6	166	42	26
8	167	43	25
10	166	44	25
10	166	45	26
13	167	42	26
14	167	44	26
15	168	43	24
17	168	44	26
18	169	44	27
18	168	45	25
20	168	45	25
22	169	44	26
24	169	43	25
25	169	44	26
26	169	44	25
26	170	45	26
29	169	44	27
30	169	44	27
32	169	45	27
33	170	45	27
34	169	46	26
36	171	45	27
38	170	46	26
40	172	45	26
40	171	45	26
42	170	46	26
44	171	45	27
44	170	46	26
46	173	46	27
46	173	46	26
48	172	46	26
49	172	46	27
49	173	46	25
49	173	46	26
51	171	47	27
51	172	48	27
53	173	47	27
53	172	47	26
54	172	47	26
56	173	47	28
57	173	48	28
58	172	47	27
59	172	47	26
61	172	47	27
62	172	48	26
63	172	47	27
65	172	46	25
66	172	46	26
67	171	48	26
69	171	48	26
69	171	49	27
70	170	49	28
71	171	48	28
72	170	49	28
73	171	49	28
74	172	48	29
75	170	50	28
76	172	52	27
78	169	49	29
79	172	50	29
79	170	51	29
80	170	50	28
81	171	50	29
80	170	51	28
80	170	51	28
81	171	51	29
80	171	53	29
80	171	53	29
80	171	54	27
80	171	54	29
80	172	53	28
80	171	55	29
81	172	54	29
80	172	54	29
81	172	53	29
80	172	56	30
80	172	56	29
81	172	56	30
80	172	57	28
81	173	56	28
81	173	55	27
81	174	57	28
80	173	57	28
81	173	58	27
80	174	58	28
80	174	57	29
80	173	57	30
80	174	58	30
79	174	60	31
81	174	57	31
80	173	58	32
79	174	61	32
80	174	59	30
78	174	61	32
79	173	61	32
79	174	59	32
81	174	58	33
79	175	60	30
79	174	61	31
79	175	62	32
79	173	62	32
79	173	61	33
80	173	62	34
79	174	62	33
80	174	62	34
79	174	63	34
81	174	61	35
79	174	65	33
81	173	64	35
82	172	62	36
80	173	66	37
82	171	63	37
83	172	65	36
81	171	68	36
84	171	65	35
84	172	65	35
83	171	68	38
84	171	65	37
83	171	69	36
85	170	68	37
85	172	68	37
85	171	68	38
86	171	68	37
87	169	71	40
88	170	70	40
90	170	70	40
90	169	70	40
91	170	69	40
90	168	73	43
91	169	72	42
92	169	73	42
95	167	72	44
94	168	74	45
96	167	74	45
95	168	75	44
97	165	77	43
97	168	76	46
97	168	78	42
98	165	79	46
97	166	79	47
98	165	83	48
100	164	81	48
101	166	83	47
103	165	82	47
104	164	84	47
104	166	87	50
108	163	83	50
107	162	86	48
110	164	85	47
109	164	88	50
111	163	87	49
111	163	88	48
112	163	92	49
112	162	95	47
114	162	91	50
115	161	86	48
116	161	91	52
117	163	98	50
117	162	104	53
118	161	100	54
120	162	97	51
122	162	105	53
121	162	107	55
121	161	108	54
126	159	105	52
122	160	112	52
120	161	111	51
122	159	109	52
126	159	107	53
123	160	115	53
122	160	120	54
122	157	121	56
123	156	122	59
124	158	125	62
122	156	129	60
123	154	129	62
123	154	131	62
122	155	133	66
120	153	136	64
117	152	141	68
117	153	141	68
113	152	147	67
113	152	152	70
111	152	154	69
112	155	153	74
110	148	159	75
111	151	162	75
114	149	165	75
119	148	165	76
119	149	171	76
122	150	176	76
124	147	181	77
129	146	181	75
129	144	187	79
133	143	184	84
125	141	194	85
128	141	195	85
123	141	203	86
115	135	215	89
114	134	213	88
107	134	210	87
108	133	212	82
98	132	217	84
92	131	222	83
84	131	225	79
79	130	228	78
66	128	238	80
63	128	240	81
57	123	247	75
53	124	253	78
53	122	255	76
57	121	255	80
56	119	262	79
60	118	263	74
67	120	268	80
70	117	268	88
75	117	278	85
76	117	279	92
78	118	283	99
80	111	291	105
86	114	290	107
87	113	298	105
100	110	293	114
96	108	303	109
101	109	302	115
112	106	290	110
112	107	301	106
115	106	303	113
126	104	299	110
123	104	310	111
129	102	306	107
131	98	307	117
142	99	296	109
145	97	299	112
145	95	303	116
152	95	300	119
156	92	295	110
165	104	297	107
160	97	300	108
180	93	285	114
182	98	286	109
178	94	296	111
188	97	289	109
198	94	286	105
211	94	278	111
220	96	272	101
224	100	286	102
247	96	273	109
265	101	276	105
282	101	273	102
304	101	268	98
326	99	269	97
