57	21	31	45
56	20	32	44
56	19	33	46
57	20	35	45
58	19	37	44
62	17	36	46
65	15	37	47
68	14	39	51
70	14	39	51
73	15	39	50
76	16	39	50
75	17	38	47
78	18	35	45
76	19	33	44
69	19	31	43
62	19	33	42
56	19	34	44
51	18	35	43
46	18	34	41
38	17	37	45
34	19	36	45
28	20	35	43
22	20	35	44
21	20	33	42
16	20	33	42
15	21	31	43
19	22	31	41
19	22	31	40
19	22	31	41
18	23	31	40
17	22	30	40
16	24	29	37
16	25	29	38
19	26	28	35
21	26	29	36
22	27	30	37
21	26	30	38
25	27	29	37
28	27	29	39
30	28	31	39
35	30	33	40
40	32	32	42
41	32	34	44
42	34	34	45
43	35	36	44
43	38	35	43
44	36	35	45
44	35	38	47
45	32	38	47
46	28	37	46
48	21	36	44
50	20	34	43
51	18	34	43
52	16	33	42
55	17	32	39
56	19	31	35
59	23	28	34
61	26	25	32
64	26	24	32
64	27	24	31
66	27	22	28
67	27	24	28
69	27	23	28
70	27	23	28
71	27	22	28
71	27	23	28
69	27	22	27
65	27	22	28
62	29	22	28
60	28	22	28
60	30	21	27
60	29	22	27
60	29	23	28
60	29	23	30
61	29	24	29
63	29	22	28
62	29	23	29
61	30	24	29
60	29	25	30
59	29	25	32
57	28	25	34
55	29	26	34
53	29	26	35
50	29	26	33
49	28	25	35
44	28	30	37
42	28	32	38
41	27	31	38
39	27	32	37
39	27	32	37
38	27	31	37
38	25	31	36
39	24	30	34
40	25	30	34
43	25	29	36
44	26	29	36
45	25	27	36
44	24	26	33
44	25	26	32
44	25	27	34
46	25	26	35
49	24	24	34
53	26	25	32
54	25	26	36
55	25	29	38
58	24	29	40
61	25	31	37
62	25	34	40
58	27	35	40
58	28	35	42
56	27	37	42
55	27	37	43
58	26	35	42
55	26	33	42
52	27	34	38
51	26	35	39
54	27	34	37
54	26	34	38
56	26	33	39
58	26	32	39
58	25	31	41
64	26	26	38
59	25	27	38
55	25	27	39
51	23	30	41
50	23	29	38
50	22	32	39
49	20	31	40
49	19	32	41
47	23	33	42
48	27	33	43
48	29	34	46
49	31	34	44
49	32	34	46
51	32	34	46
54	34	32	45
55	34	33	43
59	36	29	41
60	36	28	40
60	37	30	39
60	38	27	40
55	39	28	39
54	40	27	39
52	37	29	37
51	33	27	36
54	31	28	34
57	30	25	34
57	30	25	34
57	30	25	35
57	31	26	36
57	27	25	34
56	23	24	34
54	24	25	34
55	25	26	34
55	25	23	32
56	25	22	32
56	25	23	33
56	26	22	30
54	26	24	33
54	27	23	30
53	27	21	30
52	28	22	29
50	27	22	30
49	27	23	30
49	28	22	30
47	28	23	30
46	28	21	30
45	27	22	31
44	27	21	30
42	27	21	29
40	27	24	30
39	28	25	29
39	27	26	29
43	27	25	28
47	27	25	30
48	27	24	29
47	26	24	29
47	26	25	30
47	25	25	32
46	25	25	33
47	25	24	35
47	25	25	35
47	24	25	35
48	23	26	37
50	23	26	39
52	22	28	39
53	24	27	39
55	25	28	41
56	24	30	38
59	23	29	39
58	21	30	44
59	19	30	43
58	20	31	43
56	21	32	44
55	20	29	41
51	19	32	41
48	24	33	43
46	23	33	45
45	24	33	44
44	23	34	47
43	23	33	47
42	25	32	43
41	23	34	44
40	23	33	46
38	22	36	47
34	22	37	47
30	21	38	46
33	23	36	47
38	22	35	49
41	22	35	47
42	21	33	46
40	20	33	46
42	21	32	45
40	22	31	45
43	25	30	43
43	26	31	43
44	25	32	45
46	25	33	47
47	23	34	52
50	22	32	49
52	23	32	47
55	22	33	50
56	21	34	49
57	21	34	48
56	21	36	51
56	20	38	53
56	20	37	50
57	19	35	53
58	20	36	49
58	20	36	48
56	20	38	49
55	20	38	51
59	20	36	51
62	20	36	50
59	20	36	52
55	20	36	55
51	21	34	56
51	21	36	49
50	17	37	49
52	14	38	45
55	11	37	46
57	9	37	42
61	9	36	41
59	11	36	39
58	11	34	37
57	12	32	38
57	13	32	37
55	13	30	37
52	14	31	36
51	15	29	36
50	15	27	35
51	17	27	35
53	20	27	35
52	21	27	33
53	21	26	35
56	21	24	34
58	21	23	30
58	21	26	31
59	21	25	31
61	19	26	32
62	19	26	32
62	20	24	30
61	19	24	29
61	17	25	31
63	19	25	31
65	21	26	31
69	24	25	32
67	24	27	34
63	23	28	37
58	23	29	36
56	22	28	38
54	22	28	36
52	22	29	37
51	22	29	38
49	22	30	37
49	22	30	38
49	22	30	37
50	21	30	38
50	21	31	37
54	21	30	36
55	21	30	36
56	19	30	39
57	19	30	39
58	23	30	39
