130	132	31	115
128	131	35	112
127	133	35	111
128	131	34	113
127	132	35	109
126	131	37	108
127	130	36	108
126	129	37	108
127	127	34	112
124	126	37	111
125	126	37	112
123	127	37	112
122	127	38	111
124	127	35	111
122	129	38	106
122	126	37	104
123	125	34	107
124	125	31	105
123	124	33	107
121	123	35	108
122	123	34	108
121	123	35	107
121	124	36	104
120	124	36	105
121	124	37	105
122	122	34	105
120	123	36	101
121	121	36	103
120	120	36	105
120	120	37	102
120	118	35	106
121	118	34	106
120	119	35	105
120	118	36	103
120	119	35	104
121	119	34	103
120	119	35	101
119	118	33	101
118	117	36	101
117	116	36	101
119	114	35	103
118	115	34	104
119	114	32	105
120	116	34	100
119	115	36	101
120	115	34	101
120	115	33	102
119	115	35	99
119	113	33	102
120	113	33	100
119	113	33	99
119	112	33	98
119	111	34	100
120	112	31	101
121	111	32	99
119	112	33	99
120	111	32	99
120	111	31	99
119	112	31	97
120	111	30	96
119	109	31	98
119	109	30	97
118	108	31	97
118	107	32	97
118	107	28	99
118	108	32	95
117	109	32	97
117	109	34	93
118	108	33	97
118	108	31	95
118	107	33	92
118	106	31	95
117	106	32	95
118	104	29	95
118	105	30	93
119	104	31	93
117	104	32	95
118	103	31	96
117	105	32	94
118	104	31	91
117	104	30	94
117	102	31	92
115	103	32	92
116	100	31	93
116	101	30	93
116	101	29	93
116	101	31	91
116	102	30	93
118	101	30	91
117	102	29	91
117	102	32	90
117	100	30	91
116	101	31	89
116	99	31	90
116	98	30	90
118	98	31	89
117	98	29	91
119	98	29	91
117	99	30	88
119	98	27	90
118	98	27	89
117	98	29	88
117	98	28	87
116	97	29	85
116	97	29	87
116	97	29	85
115	95	31	89
115	95	30	89
117	94	28	88
116	95	29	87
116	95	29	87
117	95	27	88
117	95	29	87
116	95	29	84
117	94	29	86
116	94	29	85
116	93	29	86
117	92	28	87
115	92	29	87
114	92	30	88
116	92	27	87
116	93	28	85
115	93	28	84
114	92	28	84
115	92	27	84
113	92	28	84
112	92	29	82
112	90	29	86
112	89	29	86
110	89	31	87
111	90	31	83
112	90	27	83
112	91	28	80
113	90	28	84
112	89	29	83
112	90	30	79
111	88	29	81
111	88	29	81
111	87	27	83
112	87	27	81
112	86	26	84
111	88	27	83
112	87	26	82
110	88	27	82
109	88	28	82
110	87	25	82
109	87	26	80
108	87	27	79
109	86	26	81
108	85	27	80
108	84	27	82
108	85	26	82
107	85	28	81
107	85	27	81
107	85	26	81
107	86	29	78
108	85	28	77
107	84	27	78
107	83	28	78
106	82	28	80
106	81	27	80
108	80	23	83
107	83	25	80
106	83	26	78
107	82	24	79
107	82	24	80
107	83	25	78
106	82	24	79
105	83	26	77
104	81	26	78
104	81	26	79
104	80	27	79
103	79	27	81
103	79	27	81
103	79	26	80
104	79	27	80
103	81	26	77
103	81	28	77
103	80	27	80
103	80	27	76
104	79	27	77
103	78	26	76
104	77	25	78
104	77	24	77
104	77	23	80
103	77	26	76
104	77	24	76
104	77	22	77
104	78	23	74
103	78	23	76
102	77	22	73
103	76	21	76
103	75	20	74
100	75	24	76
101	75	24	76
100	75	26	77
98	75	27	75
96	79	30	74
92	83	35	77
92	93	32	84
93	87	33	94
94	81	32	106
98	77	27	125
99	76	30	127
99	77	28	129
98	77	30	128
101	77	27	129
101	80	29	127
102	85	30	121
103	87	32	120
104	90	30	115
107	94	30	114
106	96	31	114
106	97	32	112
107	97	31	115
109	95	29	116
109	99	32	114
110	99	31	114
109	99	31	116
111	102	31	112
110	101	32	115
112	103	31	110
111	104	32	111
110	102	33	113
109	103	33	110
109	101	35	112
112	100	32	115
112	101	32	116
113	102	31	116
114	102	29	117
115	102	29	116
115	104	28	118
115	106	30	115
118	105	28	118
117	106	29	119
117	107	29	115
118	106	31	115
117	105	32	115
117	106	32	116
118	105	31	119
117	105	33	119
119	108	31	118
120	107	31	120
117	110	33	117
118	111	33	119
118	110	33	117
119	111	33	121
120	112	32	120
120	113	33	117
119	113	34	118
118	114	35	116
119	112	34	119
121	111	34	121
122	111	33	122
122	110	33	123
123	110	32	125
124	110	32	127
127	112	31	124
128	111	29	126
128	113	31	122
129	111	31	125
132	110	28	124
130	114	29	121
133	112	28	125
132	111	28	127
133	111	28	125
134	114	26	123
133	111	28	125
135	113	26	125
136	112	26	124
136	113	26	122
137	112	25	125
136	112	26	125
137	111	25	125
136	112	28	127
135	114	29	123
135	114	27	121
137	114	27	122
138	112	25	124
138	111	25	126
137	111	26	126
140	112	26	125
140	112	24	126
142	111	23	127
141	112	24	126
141	112	25	126
142	113	23	124
143	112	23	126
144	111	22	125
144	113	22	125
144	113	24	126
145	112	24	124
