160	83	56	65
165	82	55	66
175	82	50	63
175	82	52	66
179	81	56	66
182	79	65	62
182	65	66	64
163	45	66	56
163	47	59	49
148	52	66	56
139	65	71	63
139	70	69	64
135	78	72	60
134	81	71	60
135	91	71	59
140	96	73	60
152	95	74	61
178	88	73	68
179	94	76	65
170	88	83	65
167	85	81	69
166	88	78	68
159	84	75	68
152	84	70	70
128	89	70	79
132	91	80	73
156	91	77	62
186	86	68	61
190	81	64	64
199	98	80	65
195	96	86	69
194	88	80	77
192	82	81	78
205	74	84	74
209	67	87	76
216	74	84	75
212	84	77	71
218	91	77	69
214	94	77	71
206	88	77	70
182	61	75	77
127	47	83	63
113	50	72	52
59	54	66	48
30	52	66	59
30	52	66	59
71	102	72	58
95	59	64	61
117	50	72	71
148	43	72	78
169	39	61	91
185	43	53	100
200	58	65	116
195	67	67	129
196	43	60	115
198	79	58	122
221	33	59	109
226	57	67	94
235	64	70	87
238	68	72	83
230	68	70	84
188	86	73	73
179	102	68	71
176	145	64	71
165	151	74	78
156	125	74	80
149	107	74	84
127	79	80	83
112	61	81	79
112	61	77	73
129	72	74	83
147	71	67	93
148	72	67	96
153	61	63	103
155	51	64	120
168	41	60	114
177	56	80	109
197	67	67	103
196	71	66	98
130	167	78	88
128	186	91	101
102	204	102	111
88	191	104	110
87	149	99	106
91	126	91	105
110	129	91	104
152	128	90	101
163	123	90	101
186	101	90	105
176	79	86	90
156	65	88	85
128	48	75	68
116	47	75	61
104	49	82	61
111	54	78	65
115	63	69	65
123	85	65	65
124	95	67	59
137	88	66	57
158	59	60	53
170	53	62	63
183	62	55	62
182	68	51	58
173	70	52	66
164	76	55	66
161	79	58	67
158	96	56	56
156	97	55	59
159	96	55	59
173	89	54	61
200	96	52	54
227	87	62	62
240	86	61	67
