302	135	67	81
297	134	75	88
292	141	77	86
291	140	79	97
296	142	79	97
295	142	78	98
304	142	71	93
304	143	71	92
304	145	72	90
303	146	79	94
299	145	88	102
305	141	84	101
312	138	85	104
321	133	81	101
326	131	79	99
330	126	74	100
331	129	78	94
325	127	87	103
325	122	89	114
328	118	91	111
337	117	85	101
344	110	83	100
346	108	86	102
351	107	89	105
356	116	92	103
365	121	93	112
367	125	102	116
366	119	92	108
356	104	88	109
347	93	86	101
342	86	82	102
340	84	75	96
335	82	81	99
331	82	88	109
332	90	92	107
343	98	92	119
356	110	94	127
367	125	98	130
360	120	108	134
358	106	95	124
357	96	89	120
355	88	91	112
351	83	87	110
355	82	88	111
353	86	88	110
356	92	86	105
359	103	87	102
361	121	96	104
368	138	97	92
372	140	88	104
367	128	87	114
365	112	84	116
359	105	84	122
358	102	82	118
354	103	82	117
354	111	81	112
353	121	77	110
355	139	74	95
354	158	77	90
356	171	69	87
344	168	75	85
338	149	71	88
325	138	77	84
322	128	72	86
317	124	69	79
310	126	71	77
306	127	70	79
302	132	75	87
303	140	72	91
303	151	68	100
301	168	70	102
302	190	70	98
295	182	72	103
288	171	69	93
281	145	69	96
272	136	73	95
271	133	67	84
268	130	67	82
265	132	66	78
263	138	63	75
261	144	64	88
259	157	66	89
257	175	70	87
253	185	71	98
254	186	70	98
251	179	70	94
249	175	66	84
246	178	63	78
241	185	68	71
241	190	63	72
240	198	63	70
237	209	65	64
235	210	60	66
234	213	57	62
235	215	54	59
236	215	55	58
239	212	53	59
245	207	48	63
245	207	48	63
250	201	44	64
250	201	44	64
248	197	52	67
249	187	55	70
249	187	55	70
249	187	55	70
249	187	55	70
249	187	55	70
249	186	60	61
249	186	60	61
249	186	60	61
249	186	60	61
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
241	192	57	51
288	151	54	59
287	154	58	63
286	152	61	77
286	149	62	89
290	152	56	93
296	150	49	87
287	151	57	89
273	153	63	84
273	151	69	90
271	151	70	89
267	148	74	91
263	151	77	89
276	141	60	83
264	140	65	85
263	141	61	82
246	142	66	86
231	148	75	81
228	142	76	89
220	140	77	96
226	150	68	81
224	143	64	84
218	141	69	84
218	141	73	84
209	141	76	74
210	144	75	74
205	143	81	84
207	144	81	81
217	142	70	88
221	142	66	89
228	145	69	93
228	150	74	100
236	151	73	98
240	153	66	118
258	154	70	111
262	159	78	109
265	160	82	91
274	167	74	93
280	171	75	89
280	176	74	78
282	178	79	80
289	178	76	74
294	186	73	63
301	192	72	57
305	190	70	60
308	188	72	60
308	186	79	60
308	190	75	59
319	183	73	60
319	183	73	54
328	184	73	58
331	172	89	64
333	174	83	64
340	175	78	59
353	184	72	67
355	185	76	79
369	184	63	85
357	193	71	80
351	167	73	96
342	158	79	98
339	157	78	100
339	155	71	96
340	165	72	97
334	178	76	102
341	189	69	102
342	194	73	99
348	188	66	98
334	174	79	102
337	164	77	92
337	154	76	83
339	148	70	82
344	148	65	84
339	156	69	90
334	162	66	103
333	173	74	95
326	178	69	98
314	174	74	94
308	162	68	92
304	161	69	74
307	160	59	73
304	160	58	73
298	164	61	78
301	172	54	70
297	182	57	70
297	190	56	68
296	195	63	81
301	191	54	72
301	187	58	65
301	181	57	62
303	176	56	64
302	175	56	66
301	179	54	66
298	185	61	71
301	191	55	76
300	193	55	76
302	184	51	72
300	177	45	63
291	169	52	60
288	168	56	58
292	167	51	58
292	169	49	55
291	175	49	56
294	183	48	57
295	188	48	56
295	188	51	61
301	172	44	57
305	179	43	52
309	186	41	52
309	189	42	56
309	188	43	48
305	183	45	49
301	174	48	48
296	165	50	47
302	157	45	46
307	151	39	49
309	149	38	49
308	151	36	50
307	156	38	47
305	159	43	48
307	158	42	44
307	154	41	40
306	146	43	41
310	137	39	43
313	132	35	42
312	132	34	40
309	132	37	41
308	137	38	39
305	141	38	42
305	144	36	40
303	143	37	38
301	136	35	42
299	130	35	45
298	126	35	47
297	126	35	46
295	129	36	41
294	133	36	42
293	139	35	45
293	149	35	39
293	153	31	35
290	152	33	38
289	152	35	42
288	152	35	37
289	151	36	38
291	152	36	38
295	154	34	38
296	157	34	39
297	160	35	45
298	163	34	46
295	162	35	43
295	156	34	42
296	149	33	41
296	143	33	40
296	141	35	42
298	143	30	41
300	145	31	45
301	148	28	42
302	148	30	48
302	145	29	48
303	139	29	47
304	132	30	45
308	130	30	42
309	129	33	40
311	131	34	42
313	134	33	43
313	139	34	44
312	141	35	51
312	136	33	56
311	130	34	55
311	128	33	45
312	124	36	41
316	122	35	41
314	126	36	37
317	128	34	40
316	135	33	40
317	144	32	40
316	149	35	40
317	147	35	46
321	142	32	42
324	137	30	39
326	130	30	41
329	130	27	36
327	130	28	36
322	133	33	36
320	137	34	40
320	139	34	45
318	136	36	49
322	135	34	45
322	125	32	40
320	121	33	36
321	118	30	36
319	119	32	33
318	120	32	35
314	123	33	37
313	128	31	40
310	135	32	38
308	132	33	40
307	127	35	42
305	123	35	39
306	121	33	36
309	116	30	40
308	119	31	39
307	123	33	39
305	129	36	38
309	139	30	36
311	143	29	36
310	144	32	32
311	137	34	38
313	130	33	39
315	127	31	40
317	127	30	40
320	127	28	39
321	131	28	37
323	135	27	33
325	135	28	36
324	134	30	38
326	134	28	38
325	134	28	42
331	135	24	41
329	136	22	38
328	137	21	35
330	140	18	36
330	143	13	36
331	147	11	33
328	147	12	34
326	148	13	32
325	147	10	34
324	143	10	34
322	144	13	33
320	144	16	34
318	144	20	35
317	144	20	36
314	145	21	37
314	145	19	37
312	143	20	37
313	141	20	37
311	139	21	39
310	142	20	40
311	141	19	39
312	143	18	38
312	142	20	40
312	143	22	40
313	141	21	45
314	144	21	43
315	142	20	47
319	142	18	51
325	142	26	49
328	143	28	51
340	139	32	54
342	138	35	58
344	139	34	63
344	144	39	73
351	146	32	76
348	146	35	83
347	150	37	85
347	150	37	85
347	150	37	85
347	150	37	85
347	150	37	85
347	150	37	85
