74	86	56	48
73	87	64	51
73	87	68	48
58	86	78	59
60	78	77	64
66	81	68	59
61	76	72	71
65	79	66	68
59	82	71	71
62	85	67	59
59	88	71	73
62	92	66	67
63	95	62	63
63	96	62	62
62	95	65	63
64	95	56	63
64	92	53	65
63	88	52	68
61	86	54	67
61	85	52	69
60	83	49	77
57	86	51	74
54	85	57	75
52	89	60	65
53	93	58	50
54	93	59	46
53	94	61	47
50	92	65	47
47	89	66	53
55	83	56	57
49	87	61	56
50	88	61	58
53	96	56	50
53	95	59	56
55	100	55	54
56	100	55	59
58	103	52	56
59	105	53	53
62	106	49	53
62	107	49	52
65	104	45	57
66	102	43	58
66	101	44	55
67	99	43	61
69	98	43	63
70	98	40	64
67	98	45	66
68	96	46	68
67	93	49	73
67	94	50	73
65	93	53	74
66	93	56	72
66	94	56	71
74	95	51	71
80	96	46	64
79	100	45	62
84	102	44	56
88	103	40	56
91	107	39	53
93	109	38	49
97	110	38	50
98	110	38	52
101	111	34	50
104	111	33	50
107	111	33	50
110	110	32	50
112	110	33	49
112	109	34	50
114	108	32	51
114	107	36	54
114	107	39	51
117	106	41	52
117	106	41	50
119	106	41	49
118	106	43	49
126	105	38	52
130	108	37	47
137	111	32	42
142	113	27	38
145	113	28	39
147	113	24	36
150	113	24	37
151	113	26	37
153	112	30	37
154	110	31	39
156	109	30	40
157	107	33	42
159	107	35	42
161	109	39	41
164	109	35	42
168	106	34	44
168	101	37	49
173	97	39	51
177	96	41	49
180	94	43	49
182	97	43	48
186	95	45	50
187	96	45	48
191	96	41	48
196	96	42	48
198	95	44	49
203	91	42	53
204	87	43	57
205	83	47	60
204	82	54	62
205	72	57	74
207	65	59	81
210	61	60	84
214	51	56	93
214	48	58	96
216	51	58	92
218	54	59	91
222	50	57	95
225	54	54	92
227	59	58	86
229	55	60	90
231	53	57	93
233	55	57	92
236	54	53	93
240	54	55	93
241	54	53	93
243	53	57	93
242	57	61	88
244	57	60	89
249	56	49	90
251	59	53	90
255	59	52	85
