146	54	68	101
147	63	63	94
148	65	63	89
148	64	65	91
151	65	66	88
150	68	67	81
154	67	65	82
158	65	65	86
158	65	63	86
163	67	63	82
163	69	62	82
163	70	62	82
165	74	60	76
165	78	62	74
168	77	59	72
173	78	57	73
176	82	58	70
178	82	55	69
183	82	55	69
188	81	54	69
188	79	52	64
190	79	52	59
195	80	50	57
194	79	53	57
197	82	50	55
199	85	50	57
198	86	48	59
195	89	48	55
195	92	48	53
193	92	47	56
191	94	47	53
187	93	46	50
183	92	47	48
181	88	45	55
177	87	44	54
170	88	47	53
167	88	46	50
162	87	48	53
157	84	50	55
155	82	48	60
154	82	50	58
154	83	49	57
156	85	47	59
154	85	48	54
153	83	47	61
151	87	48	57
148	87	46	55
147	83	50	58
147	81	48	62
148	84	47	57
146	84	47	57
147	83	47	57
149	80	44	57
149	81	44	58
151	85	43	56
153	81	44	62
151	81	44	63
149	78	48	70
151	86	45	62
152	84	46	63
154	87	43	63
159	90	42	54
160	89	43	53
163	86	43	52
165	83	44	53
167	83	46	48
169	78	49	56
172	80	44	54
174	78	47	60
177	82	46	59
179	81	46	63
181	84	47	60
183	87	45	56
183	87	45	55
186	87	45	53
187	88	45	51
186	88	45	52
184	84	45	54
186	86	43	48
184	85	45	49
181	88	45	49
180	87	44	51
179	89	42	52
177	88	44	51
176	88	43	49
176	86	42	52
174	87	43	51
173	85	44	52
171	83	44	55
168	79	45	58
167	74	45	58
163	75	44	60
158	76	45	55
157	75	45	54
157	77	45	55
158	83	44	56
156	84	46	59
157	88	43	56
158	91	42	51
155	92	44	50
156	93	44	50
158	94	44	49
157	91	44	49
160	92	42	45
162	89	43	48
163	87	41	49
166	87	43	52
171	89	41	48
173	91	41	48
174	90	44	51
178	90	42	52
179	90	44	52
179	89	42	54
179	90	43	54
180	87	46	54
184	87	45	55
186	85	46	57
186	85	48	56
189	83	45	57
189	85	46	53
189	84	46	54
191	85	46	55
191	88	45	57
191	91	47	55
193	94	47	54
194	92	45	56
193	91	46	57
191	90	46	53
187	88	45	55
186	86	44	56
183	81	45	59
181	78	45	58
181	78	44	57
179	79	43	57
174	82	44	56
171	85	44	52
167	83	44	56
164	84	44	55
162	84	44	56
160	84	42	52
162	83	43	53
160	84	44	50
161	83	45	52
162	81	45	59
166	84	44	56
168	85	44	56
167	86	47	57
170	87	44	58
171	89	45	54
174	87	45	56
175	89	45	51
177	87	47	53
180	85	48	55
182	84	46	52
183	81	46	56
185	82	46	55
186	84	45	56
185	86	46	57
185	87	46	57
186	88	46	56
186	87	46	60
186	90	44	58
183	93	45	58
182	95	45	56
181	94	46	57
181	92	45	57
180	90	45	58
182	85	46	56
181	82	45	58
178	81	46	60
175	82	46	59
173	83	46	59
172	83	46	59
169	86	45	56
167	89	46	56
165	88	45	58
160	87	45	56
158	84	45	58
155	85	46	57
155	85	45	54
155	82	45	60
156	85	44	57
158	87	46	55
160	91	44	52
162	92	44	56
165	97	43	53
167	101	42	51
169	102	43	50
171	103	43	51
175	102	43	53
178	97	45	61
182	100	45	56
184	97	45	58
188	93	47	56
192	92	43	55
195	89	44	55
196	90	46	52
202	91	42	53
206	92	42	55
209	90	44	59
212	91	44	63
215	92	45	58
217	94	44	52
218	92	45	54
218	92	46	56
219	91	46	56
216	90	45	55
214	89	44	57
215	90	45	56
215	90	45	57
213	89	44	57
212	90	44	55
211	89	47	55
210	87	46	60
207	80	49	63
207	81	47	62
205	84	46	59
205	88	45	58
202	90	47	60
200	90	45	59
202	89	47	61
201	86	43	67
199	83	43	68
197	85	45	61
198	83	45	67
199	89	45	58
204	91	43	59
206	92	45	58
207	94	43	55
207	92	45	58
209	94	44	57
210	92	45	60
211	92	45	54
215	90	44	57
218	88	44	55
224	86	44	56
227	87	42	55
230	90	47	56
233	95	46	57
235	99	47	56
234	102	48	56
236	105	46	52
236	109	45	49
238	110	42	44
241	109	42	46
243	106	45	51
244	106	43	51
239	106	47	52
235	104	46	53
235	102	47	53
238	101	46	55
236	103	43	56
233	100	46	62
227	97	48	67
225	99	48	65
224	94	46	70
221	97	46	62
217	91	49	65
219	85	46	66
220	82	48	62
226	77	46	63
231	78	45	63
232	85	46	60
237	90	47	60
242	95	45	60
245	101	46	53
251	102	45	59
255	102	45	57
259	98	45	57
260	91	45	56
266	87	45	55
270	83	43	55
273	78	42	57
275	73	41	59
275	74	43	58
270	75	44	60
267	81	43	56
267	85	44	53
266	85	43	54
267	82	43	56
266	82	42	54
265	81	42	55
267	79	45	55
264	78	45	55
266	75	43	59
266	76	44	58
267	76	43	56
268	76	42	58
266	75	43	60
267	76	43	59
266	77	45	58
265	76	44	59
265	75	47	62
266	77	46	61
266	77	48	61
263	79	50	61
260	76	47	65
254	79	47	65
249	82	45	66
241	81	46	66
238	78	44	69
226	79	51	64
225	83	46	63
219	85	47	58
217	83	47	62
215	82	49	59
213	81	45	64
210	84	44	63
206	86	45	62
204	83	45	66
199	83	49	66
196	85	46	59
193	85	45	59
185	82	47	59
177	80	48	60
166	77	49	61
158	75	48	60
150	74	50	59
147	73	46	57
144	72	47	56
141	73	48	59
138	72	45	65
134	71	48	61
135	76	50	55
136	80	44	54
133	79	47	59
132	77	46	61
137	79	47	61
142	79	46	59
142	85	48	55
141	84	49	56
144	87	47	53
147	84	46	54
151	84	46	56
156	85	47	55
161	87	46	58
166	88	47	59
169	88	46	58
169	86	47	58
171	82	46	57
171	76	46	58
169	74	46	58
171	71	46	56
169	68	47	58
168	71	48	56
168	77	49	57
173	88	49	61
176	90	48	67
181	105	51	63
182	108	55	69
190	113	56	69
195	119	54	61
197	120	56	65
198	123	58	64
206	119	52	69
207	118	52	66
205	119	53	65
201	118	53	65
201	114	50	63
199	106	51	68
196	102	49	66
189	102	52	57
186	94	47	59
184	90	45	59
182	91	43	53
179	92	44	54
176	92	43	54
173	93	44	57
173	95	44	59
175	97	39	55
172	99	43	52
171	98	44	56
169	96	42	59
167	91	45	62
168	90	46	60
167	86	45	57
168	85	45	57
168	86	44	54
168	83	45	56
170	84	47	54
173	87	46	49
183	87	45	52
186	91	47	55
191	93	48	60
198	97	48	57
202	96	48	59
208	100	44	56
211	98	44	52
212	96	48	53
212	92	48	53
211	90	46	51
208	89	46	50
208	86	47	53
208	87	46	48
208	90	48	47
206	89	49	48
206	88	52	52
203	92	53	51
201	90	54	53
200	89	55	56
196	92	54	51
191	90	57	51
192	87	54	54
192	78	55	57
191	77	52	56
190	76	53	56
191	78	50	56
190	79	53	61
193	84	48	58
192	83	48	59
193	92	48	55
194	96	45	50
194	99	44	44
193	97	41	48
194	91	44	53
196	86	44	56
196	82	44	59
197	76	44	62
201	80	42	59
206	77	43	63
210	78	44	67
214	82	45	70
217	86	47	75
221	90	41	76
220	97	40	65
220	104	40	58
217	102	41	58
212	103	41	55
207	102	39	50
202	100	39	50
197	101	37	46
191	97	35	46
189	96	35	45
189	95	37	47
190	98	40	47
194	101	39	48
201	106	38	45
205	107	37	45
208	108	37	44
211	106	35	46
207	105	40	45
202	101	39	48
199	98	36	47
197	96	38	47
191	94	36	47
188	93	35	46
186	95	35	44
180	93	38	47
179	96	36	47
177	95	36	45
176	89	36	49
171	87	38	53
169	85	40	53
171	82	39	54
172	79	36	51
174	76	38	49
179	75	38	49
181	77	38	48
179	80	40	50
180	82	40	50
179	81	41	54
175	85	41	51
167	85	41	49
159	81	41	53
154	78	39	53
148	74	40	50
140	70	43	50
137	65	40	51
136	63	40	48
134	61	40	50
133	61	42	51
136	62	41	51
137	65	43	49
139	67	42	51
143	67	44	52
147	68	45	53
151	67	43	53
158	70	38	51
158	69	40	53
157	67	43	55
159	68	44	52
158	71	48	53
161	73	45	55
160	78	47	50
163	79	46	53
162	78	45	56
165	79	43	56
170	82	41	51
172	80	42	55
173	78	43	53
173	77	43	49
175	73	40	49
171	68	42	53
170	68	40	53
170	73	40	51
166	76	43	51
165	78	42	52
