73	126	29	23
73	124	30	25
73	125	31	24
74	124	31	25
75	124	30	25
75	124	32	25
76	125	32	24
76	124	33	25
77	125	32	23
78	125	32	21
78	125	32	22
78	125	32	22
79	125	32	19
80	124	31	20
81	123	30	20
81	122	31	20
82	122	30	20
83	123	30	19
84	122	29	18
84	123	30	17
83	122	31	19
84	122	31	18
85	122	31	18
85	123	34	17
85	123	33	17
87	123	34	16
87	123	33	16
88	123	32	18
89	123	32	18
90	123	31	17
90	122	32	18
91	123	30	17
90	122	32	19
90	123	32	19
91	122	32	18
91	122	32	21
90	121	32	24
91	123	31	22
92	124	31	19
90	123	33	20
91	122	33	23
91	124	33	23
92	124	32	22
92	124	34	23
92	124	33	24
92	124	33	24
91	125	35	23
91	126	35	22
92	127	33	21
92	127	34	22
92	128	34	20
92	128	35	20
94	127	34	22
94	126	34	22
94	127	35	22
94	127	36	21
94	127	35	21
95	127	34	22
96	126	34	21
97	127	32	21
97	127	31	20
97	127	31	20
97	127	31	20
98	127	31	20
98	126	32	21
98	126	31	22
98	125	31	22
98	126	33	21
98	125	32	22
99	126	32	22
98	125	34	22
99	126	34	21
100	125	32	23
99	125	32	22
100	126	31	22
100	126	32	22
100	126	32	22
100	125	32	23
100	125	33	23
101	126	33	21
101	125	32	23
100	125	33	23
101	126	33	21
101	126	32	22
101	125	33	23
101	125	33	23
101	124	33	25
101	124	34	24
101	125	34	24
101	126	35	21
102	125	33	23
102	125	33	23
102	124	33	24
102	125	33	22
101	125	34	22
101	124	34	25
101	124	34	24
101	125	35	21
101	124	34	23
101	123	35	24
102	124	34	24
102	126	35	21
102	125	34	22
102	125	34	22
103	124	33	24
103	124	33	25
102	124	33	25
102	125	35	23
102	124	34	24
102	125	35	23
103	124	34	24
103	124	33	23
102	124	34	24
104	124	32	22
103	124	32	24
102	124	34	23
102	123	35	23
102	123	34	23
102	123	33	23
102	124	34	22
103	124	33	20
103	123	32	23
103	123	32	22
103	124	32	21
103	123	32	23
104	124	32	22
103	123	32	23
103	123	33	23
103	122	32	23
103	123	33	23
103	123	34	22
103	122	32	24
103	123	33	23
103	122	32	25
103	122	32	25
103	123	32	24
104	124	32	23
105	124	31	22
105	124	30	21
105	124	32	21
104	124	33	22
105	123	31	23
105	122	30	23
105	122	30	23
105	122	30	24
105	123	31	22
105	122	30	23
104	123	31	23
104	123	32	23
104	123	31	22
103	124	32	21
105	123	31	22
104	124	31	21
104	123	32	22
104	123	32	23
103	122	33	23
104	123	31	22
103	123	32	22
103	124	33	21
104	124	32	20
105	124	31	21
104	124	32	21
104	124	32	20
104	123	32	22
104	124	32	22
104	124	31	21
104	124	33	21
104	124	31	22
104	123	33	23
104	124	32	22
105	124	32	22
105	123	31	23
105	123	32	22
104	123	32	22
104	123	33	22
104	124	34	21
104	125	33	19
105	124	32	21
105	125	32	20
105	123	31	23
104	123	32	22
105	124	32	21
104	124	33	22
103	125	34	20
104	126	33	19
105	126	32	21
107	126	30	20
106	125	32	21
105	126	33	20
106	125	32	22
106	126	33	20
106	127	33	18
106	126	33	20
105	125	34	22
105	126	34	21
105	126	35	19
106	126	35	20
106	124	34	22
106	124	36	23
107	125	38	19
107	123	35	23
108	125	35	20
108	124	33	21
108	125	32	21
108	124	32	21
108	123	32	22
108	124	33	22
108	124	32	21
108	124	33	21
108	124	33	21
109	124	33	21
109	124	32	22
109	125	33	21
109	123	33	23
109	125	34	21
109	126	33	20
110	126	33	20
110	124	32	23
108	126	37	21
109	124	36	22
110	124	36	24
109	124	41	24
108	126	41	21
108	125	42	22
110	126	39	21
108	122	42	25
107	124	45	22
109	124	44	22
109	123	43	23
111	125	41	20
111	122	40	23
113	124	37	21
112	122	40	23
112	125	41	19
111	122	45	22
112	124	41	19
112	123	40	21
113	127	40	16
113	125	42	19
111	122	45	24
113	125	42	21
115	125	39	21
116	125	38	21
115	127	40	18
116	128	36	18
117	128	35	18
117	127	38	19
118	126	37	20
119	125	37	21
119	125	37	21
119	125	37	21
120	125	37	20
121	124	36	21
122	123	37	22
122	123	37	21
122	123	37	21
123	123	37	22
123	123	40	22
123	123	38	23
123	124	39	22
124	123	37	22
125	122	37	24
124	124	39	20
124	123	38	22
124	123	39	22
124	122	39	22
124	123	41	19
123	123	42	21
124	124	43	20
123	125	45	20
125	125	42	20
130	124	38	21
132	124	37	20
133	124	36	20
134	124	36	18
135	121	37	23
136	120	35	23
136	120	38	21
136	119	39	21
137	117	37	23
137	117	35	24
137	116	38	25
138	116	37	26
138	116	36	25
137	116	36	26
136	118	39	23
137	118	38	24
137	118	38	24
138	116	43	27
138	117	44	26
139	116	45	27
139	117	45	25
136	117	46	26
135	117	46	26
134	117	47	25
133	117	48	25
132	118	50	24
133	117	49	25
134	118	49	24
132	118	50	23
131	118	51	23
131	118	53	23
131	118	53	23
131	117	54	24
130	118	54	24
131	118	54	24
132	118	53	25
126	119	59	25
128	118	58	26
130	119	57	27
128	120	62	26
126	120	70	27
126	120	69	28
124	119	72	30
124	121	70	29
126	118	68	32
127	118	66	34
122	117	69	34
126	114	65	38
123	120	67	30
117	121	73	28
116	120	74	29
115	119	73	30
114	117	73	30
110	118	76	29
115	117	71	29
109	118	75	28
121	115	64	32
113	115	69	31
122	114	60	31
118	114	62	32
129	114	55	32
134	114	47	31
136	116	40	30
140	115	33	32
139	115	33	32
138	115	35	33
139	115	31	33
138	117	33	33
137	118	32	31
135	118	32	33
134	116	33	35
134	117	32	35
134	120	31	32
