143	125	30	54
145	127	27	51
142	129	30	49
143	130	29	46
143	130	29	46
142	131	30	46
143	130	30	49
144	130	29	49
143	131	29	49
143	131	30	48
142	131	30	49
143	132	29	45
142	131	30	48
141	130	31	48
142	130	31	49
140	129	33	50
141	127	33	52
140	127	34	52
138	126	36	54
137	128	37	54
137	130	39	54
137	129	41	57
136	128	41	60
135	127	44	60
135	125	44	63
135	127	43	64
133	127	44	65
133	127	47	67
133	125	47	67
132	126	50	68
132	128	50	69
134	126	48	75
133	128	52	75
132	128	52	73
132	125	52	78
132	130	50	71
132	126	52	74
130	126	51	72
131	127	47	72
131	129	48	69
129	131	46	66
130	132	41	61
129	133	40	60
128	130	41	64
126	129	40	58
127	128	38	56
129	127	37	57
131	127	37	57
134	129	37	55
136	132	40	50
139	133	40	50
142	135	41	46
148	132	37	51
150	134	35	54
146	136	36	53
144	137	35	49
144	136	35	49
141	138	36	49
137	139	40	56
135	139	39	59
136	143	35	54
137	143	36	57
135	142	43	60
136	142	45	57
133	141	48	62
134	137	48	63
133	131	46	71
130	131	47	68
126	129	53	73
126	124	56	73
126	117	60	70
128	104	59	75
129	97	64	74
127	88	63	81
124	83	66	78
121	79	69	80
117	78	71	79
100	87	78	77
88	94	86	83
80	97	78	96
81	116	70	107
78	120	70	119
79	132	79	114
81	143	95	102
76	159	111	87
74	156	119	86
74	154	131	89
72	159	140	87
71	158	154	84
70	149	163	91
69	135	171	107
68	117	170	128
65	94	171	153
59	92	181	155
61	93	174	156
63	90	173	157
64	91	176	154
63	97	195	147
60	101	202	144
65	82	191	160
61	82	206	160
65	79	207	165
59	80	214	162
63	80	212	166
58	80	245	170
52	82	251	170
57	81	257	165
56	78	253	167
56	91	252	158
58	79	257	166
62	93	245	155
59	83	256	160
58	91	253	157
61	84	245	161
60	88	244	159
59	87	251	159
61	89	240	153
63	85	249	160
65	84	239	163
58	81	249	165
52	77	254	172
56	82	247	162
56	79	252	167
57	88	245	160
56	84	245	159
55	83	255	165
58	82	247	162
55	86	246	161
58	83	252	159
58	91	250	152
57	81	258	162
60	89	242	155
62	84	252	164
59	85	246	156
65	92	249	154
65	88	247	152
68	84	243	149
70	78	247	163
70	78	242	155
62	70	249	171
61	73	256	175
60	75	258	163
66	74	250	168
57	75	257	166
59	71	252	170
57	69	250	170
54	71	257	175
59	65	250	169
57	71	255	173
56	70	254	177
52	66	261	182
38	68	272	174
45	72	274	180
34	65	280	175
40	71	282	175
54	76	263	162
58	76	251	167
68	81	243	158
69	85	247	159
73	84	241	164
73	80	239	162
72	88	239	163
74	81	237	162
73	79	232	162
68	79	211	166
64	87	197	159
62	88	191	157
61	84	195	159
60	82	206	162
60	84	202	163
60	81	188	147
64	85	186	134
71	95	174	96
67	96	172	96
69	100	169	100
81	104	156	98
71	93	162	104
66	96	174	111
70	98	169	102
65	101	174	85
65	100	178	93
69	100	170	81
67	102	171	84
65	103	177	86
67	100	172	87
66	99	173	84
66	102	174	82
66	101	172	78
64	100	173	75
62	99	174	74
59	100	175	69
62	100	171	70
60	103	177	69
64	103	172	77
62	97	178	87
55	100	195	66
51	97	191	64
84	90	190	68
91	84	206	66
110	87	207	57
95	111	200	62
96	100	209	69
105	86	211	65
102	83	204	56
96	106	209	70
102	94	205	88
68	78	217	95
79	72	228	88
93	118	231	123
59	77	262	166
60	76	267	174
70	75	258	168
73	75	247	161
87	65	228	182
90	58	234	185
99	75	227	167
54	58	260	188
68	72	262	169
86	55	228	190
85	61	230	184
70	59	246	185
66	77	262	173
46	74	270	175
51	74	273	171
43	75	278	167
-3	69	312	173
-9	73	325	172
-15	79	325	165
-13	86	327	159
-11	84	322	164
5	89	313	155
0	93	317	150
2	84	312	155
-3	87	318	156
-5	96	316	147
-4	96	317	146
-5	92	318	152
-8	89	322	156
-6	87	328	157
-8	93	320	149
-4	81	312	162
-14	91	323	151
-13	90	321	150
-12	93	318	148
-13	81	330	159
-17	87	328	154
-15	86	323	157
-15	84	323	156
-17	87	319	153
-19	82	329	157
-13	89	327	148
-13	89	322	145
-8	78	302	163
-10	84	303	162
-12	87	293	152
55	94	266	153
58	82	257	158
67	104	262	143
67	97	248	144
