400	48	87	319
388	52	97	314
376	54	93	313
342	68	89	304
301	80	89	304
258	86	94	294
223	83	87	305
196	91	91	316
170	98	98	318
167	112	98	322
171	123	95	316
180	131	95	319
191	140	95	318
213	129	91	323
252	130	87	308
284	115	90	320
297	105	99	324
318	100	101	315
339	92	104	319
363	94	102	319
385	95	104	326
385	90	111	331
390	83	107	334
385	75	116	335
381	74	110	335
385	69	108	346
381	74	116	342
374	76	120	348
372	80	118	343
364	95	122	340
363	111	123	345
362	106	122	348
357	119	116	354
353	97	109	352
364	104	120	353
386	103	130	354
410	112	141	351
482	97	121	376
507	101	132	375
498	95	135	384
474	108	140	366
448	98	126	365
417	91	133	378
409	88	119	379
395	87	118	381
383	113	118	368
370	121	120	358
361	128	118	345
366	124	114	354
378	119	110	357
393	117	112	353
428	100	121	369
464	100	119	371
473	110	119	359
466	99	128	367
460	59	127	385
459	37	129	373
424	27	134	364
392	24	126	362
372	34	121	342
365	54	126	341
363	69	125	338
353	62	113	340
335	77	114	329
334	78	106	336
330	77	109	318
298	84	107	324
263	74	100	317
231	61	106	326
239	54	113	327
275	48	105	317
289	40	110	313
273	53	109	308
271	50	111	313
280	65	119	309
291	68	109	305
275	78	108	297
260	80	106	302
259	85	107	302
271	80	109	300
273	86	106	298
271	76	104	295
262	77	114	298
264	63	107	293
243	69	102	299
234	74	87	299
230	74	98	295
222	58	135	299
200	59	120	295
223	74	99	296
252	79	104	295
290	97	99	287
293	106	93	288
266	105	98	290
237	112	103	292
219	122	88	290
211	132	87	293
211	143	86	292
227	150	87	277
269	145	86	273
294	127	87	278
315	120	89	277
324	99	96	283
320	69	99	274
297	52	104	271
252	38	104	270
207	30	98	265
158	40	95	274
153	41	88	277
188	48	87	255
235	64	82	262
250	68	85	273
254	82	88	264
264	81	84	265
272	84	84	266
252	87	86	267
224	98	89	265
229	99	91	271
283	103	93	269
317	111	90	272
310	108	87	269
313	113	90	267
331	111	92	267
329	110	92	270
296	105	93	268
283	104	87	266
298	110	91	269
331	120	91	269
325	119	89	273
313	126	85	270
298	131	92	263
279	129	90	277
242	124	93	274
215	143	91	266
190	143	93	268
172	142	92	273
180	140	89	270
206	135	92	270
248	126	82	276
271	127	88	270
299	117	86	276
328	115	87	269
338	99	84	274
329	94	84	269
296	85	84	272
253	68	81	274
202	76	84	258
171	74	82	265
154	81	86	268
158	82	83	273
178	90	82	269
198	104	85	263
219	105	86	263
245	112	86	257
254	112	89	258
253	111	86	259
248	111	86	262
247	108	89	263
269	107	91	270
308	101	92	263
339	96	86	264
351	96	91	254
361	88	87	253
346	85	88	251
318	81	93	263
282	77	96	255
235	73	97	264
199	88	97	260
203	86	91	266
218	101	96	264
217	107	96	264
210	113	95	258
218	123	95	261
209	116	94	263
185	117	91	256
156	115	97	258
156	114	89	261
167	115	96	263
197	120	95	256
221	109	94	259
243	114	88	250
249	116	82	259
265	114	87	254
270	109	87	254
254	109	82	262
230	115	87	254
219	124	86	258
219	140	90	250
251	139	90	248
295	138	85	250
305	144	83	249
317	137	79	242
329	125	81	247
319	125	76	241
265	118	90	233
210	108	82	235
195	105	77	241
181	116	82	251
197	134	80	245
242	129	80	252
280	138	82	247
292	139	84	242
315	141	80	249
352	145	77	244
362	153	81	246
352	153	73	247
330	158	79	241
304	151	78	248
276	149	77	242
250	142	76	245
250	133	75	246
290	122	72	248
337	112	75	249
367	117	79	248
403	122	75	246
444	121	75	259
473	128	75	256
482	122	72	260
475	116	72	258
458	109	69	257
421	104	73	252
378	106	72	246
328	114	70	249
285	117	68	249
261	118	69	255
240	118	71	259
236	134	73	259
258	136	77	259
288	138	83	253
308	136	85	260
310	132	80	261
288	130	84	259
255	123	88	258
216	116	90	260
156	112	97	266
108	109	91	265
89	108	93	274
84	106	95	272
97	106	94	272
136	112	85	265
163	119	88	260
188	119	89	254
224	114	88	260
251	111	92	260
269	104	91	265
282	99	94	262
284	102	94	271
275	90	92	270
245	87	88	266
214	81	91	272
193	82	86	278
161	88	86	271
150	91	87	275
156	94	88	280
184	101	92	281
220	118	88	265
248	124	87	263
264	128	90	273
273	132	85	272
279	136	85	269
263	131	86	272
238	128	89	269
226	126	88	277
233	126	90	275
266	127	84	266
275	113	89	273
252	116	86	271
234	114	89	277
237	108	87	275
225	119	91	276
177	121	89	274
129	123	88	276
111	120	90	293
98	122	95	297
72	133	97	289
78	135	97	290
108	120	95	301
138	113	93	297
171	109	87	290
187	94	87	303
207	84	86	303
206	81	88	287
195	82	81	287
157	78	81	285
131	78	86	290
133	79	88	296
146	81	91	300
182	89	100	297
224	96	105	286
235	96	105	299
242	99	101	300
269	107	99	290
270	104	99	290
249	109	91	297
254	107	97	306
298	112	97	295
328	107	93	297
333	99	90	300
336	93	99	302
336	82	95	305
295	94	92	282
219	91	102	286
163	84	104	295
147	86	101	306
126	107	98	295
94	114	104	302
89	128	97	300
91	135	104	303
108	134	105	307
149	131	111	303
184	132	104	298
211	123	103	298
231	131	103	293
249	119	96	292
248	112	99	289
231	103	96	289
202	101	95	281
179	94	92	288
167	99	99	286
186	112	87	274
217	108	83	282
250	114	82	281
273	122	84	277
293	122	90	275
303	126	89	275
299	121	92	270
300	115	94	275
301	106	93	278
296	97	93	277
305	105	91	276
338	96	94	273
356	93	89	272
341	93	83	271
331	91	83	273
