198	214	34	81
194	219	37	75
191	219	39	74
190	219	39	74
189	221	38	72
189	227	35	62
189	228	32	64
187	233	33	59
186	233	33	60
186	234	35	62
187	233	36	65
189	234	38	64
194	231	33	66
199	230	29	68
202	227	26	65
203	225	26	67
205	222	28	74
202	221	34	72
204	212	38	73
210	212	39	74
212	214	40	70
215	219	38	69
217	220	35	73
219	225	35	71
223	226	34	72
227	229	32	73
229	233	33	72
230	233	38	77
235	232	37	80
241	231	37	79
247	229	37	85
250	230	41	80
255	228	39	82
259	227	39	85
262	225	40	92
263	225	49	103
268	226	46	96
272	227	43	88
277	229	35	77
280	233	39	74
288	234	32	75
289	236	33	74
292	237	37	77
293	237	38	75
295	236	34	74
295	235	31	71
294	236	31	72
295	233	27	74
294	233	29	77
293	232	28	76
291	232	32	75
290	230	30	79
288	227	29	82
287	227	28	81
286	227	29	79
283	228	33	77
281	229	34	78
280	231	32	78
278	235	36	75
274	235	40	81
274	239	41	79
267	238	46	85
262	243	46	80
258	243	47	79
255	248	46	72
250	249	44	63
245	248	43	68
239	249	43	68
241	254	36	63
228	252	40	63
231	252	36	64
223	254	37	59
214	252	41	60
202	250	43	55
201	251	43	50
191	248	44	56
183	245	45	60
176	242	41	67
175	246	34	65
173	244	31	69
165	241	35	72
158	239	37	72
151	236	39	74
146	232	40	73
142	231	38	69
138	229	40	71
136	229	37	71
132	227	38	75
131	230	33	76
126	225	32	82
123	223	30	84
117	220	35	84
114	218	36	87
110	215	38	82
108	213	37	76
107	213	39	73
108	214	42	73
110	215	37	73
110	215	37	76
114	217	33	76
116	217	33	77
119	215	34	79
119	212	35	78
120	207	37	85
121	204	38	82
125	202	36	77
129	201	35	76
131	202	36	77
137	206	31	75
142	206	28	75
143	207	28	74
145	203	29	77
145	198	31	80
147	192	33	84
150	188	34	77
153	187	35	74
159	185	33	74
163	185	33	74
165	186	34	77
169	186	35	79
174	188	33	78
178	186	34	81
185	185	31	81
187	181	33	84
189	177	34	95
192	175	34	102
191	173	38	99
198	173	35	83
201	176	33	81
203	177	33	82
205	178	34	81
209	175	31	87
209	174	32	87
210	171	32	89
212	168	33	93
213	166	33	90
212	164	36	81
216	165	33	76
215	167	37	73
215	168	38	72
215	169	40	72
217	168	39	76
220	168	37	75
223	168	36	77
225	167	36	80
228	164	33	87
229	165	34	87
233	162	32	99
235	158	31	103
235	161	33	99
236	162	32	100
237	162	32	97
237	162	37	96
240	165	36	90
242	164	35	99
242	165	38	92
244	164	39	91
246	163	40	87
249	162	41	83
249	165	42	73
252	167	39	68
253	168	37	66
256	167	35	70
258	165	35	69
262	160	33	74
266	159	31	75
269	160	31	71
271	160	33	70
274	160	31	68
275	162	32	68
277	163	31	67
276	163	35	74
278	163	36	75
280	162	37	65
278	163	42	63
281	160	39	64
281	160	39	63
281	160	40	62
281	160	40	61
282	160	38	61
281	159	39	64
282	158	35	66
283	158	35	65
284	157	33	66
284	153	32	69
283	152	32	71
284	151	32	73
285	151	30	73
285	151	32	73
286	150	31	76
286	149	29	82
286	151	27	83
287	157	26	81
288	157	27	80
288	156	26	79
288	156	26	76
287	158	27	73
288	161	25	68
287	161	27	73
288	160	25	79
288	159	24	78
288	157	27	77
288	156	28	75
289	158	30	71
289	158	30	72
288	157	34	74
290	156	31	77
291	158	29	78
292	159	28	75
290	159	31	79
290	162	26	76
288	163	30	74
288	161	26	77
287	161	27	78
286	162	27	79
285	161	27	78
285	160	28	79
284	160	29	80
284	160	28	83
284	159	27	85
283	161	28	85
283	163	28	89
282	165	29	98
280	166	30	103
279	168	32	99
278	168	30	97
278	169	29	97
274	171	32	97
272	171	32	96
271	170	31	105
270	167	28	105
269	165	27	103
266	167	28	111
264	165	27	102
260	167	30	99
258	169	30	94
256	171	28	89
255	173	30	89
254	175	29	90
250	176	31	95
249	177	31	104
247	180	31	102
245	180	30	104
241	181	33	107
236	182	39	103
235	184	36	96
230	183	40	95
228	182	41	110
227	180	40	115
226	179	38	117
224	178	38	119
222	176	36	124
219	176	39	125
218	176	37	126
216	177	38	127
214	178	41	127
210	179	46	130
209	184	43	122
206	188	50	117
203	188	47	112
200	187	47	120
199	189	47	118
198	189	45	104
196	190	46	101
195	189	45	104
195	188	42	99
196	188	37	91
194	187	38	85
193	185	38	88
193	183	38	88
193	184	37	85
194	185	37	84
193	187	38	85
193	188	38	85
193	186	38	92
192	188	42	89
193	187	39	91
191	186	43	92
191	186	41	88
191	189	42	82
192	188	40	80
189	190	45	77
189	189	43	78
188	191	42	77
188	189	44	82
189	189	45	82
190	192	44	83
191	187	44	91
192	185	43	92
192	181	45	98
191	180	44	97
192	178	42	106
191	176	39	111
191	177	39	121
191	179	38	127
187	179	43	130
186	180	43	132
185	180	45	131
184	182	46	134
182	181	45	141
180	180	46	150
176	182	48	146
174	180	49	151
170	183	51	149
163	182	57	151
164	182	48	146
162	183	45	146
160	183	46	144
159	186	44	142
158	185	42	140
156	184	40	144
152	188	41	141
150	189	39	142
149	191	36	139
148	190	34	141
148	194	32	138
146	195	33	136
144	196	33	136
142	195	35	136
139	198	37	135
136	200	41	134
135	200	39	134
134	202	38	132
132	203	41	130
131	202	42	132
130	202	42	132
129	202	41	131
130	204	43	130
129	202	42	132
130	203	41	132
130	205	40	128
130	204	40	130
131	203	40	131
133	204	39	130
134	203	41	133
135	205	43	132
137	203	39	135
138	203	39	135
140	206	40	129
141	206	39	129
142	205	41	131
142	206	41	129
142	205	43	131
144	203	39	133
144	205	43	130
145	205	40	131
146	204	38	132
146	205	38	131
145	207	38	129
147	208	35	128
146	209	36	126
146	210	34	119
146	208	33	117
145	209	32	116
145	207	31	114
143	207	33	115
142	207	33	124
142	205	34	127
141	205	33	126
141	206	33	128
142	205	33	135
141	205	34	136
142	203	32	139
143	203	31	139
143	200	32	144
144	200	32	144
143	203	33	140
143	201	33	144
144	202	35	143
144	205	35	140
145	207	35	139
145	207	36	139
147	205	34	141
147	208	35	138
148	209	33	137
150	209	32	138
150	209	32	138
151	210	32	137
152	209	31	139
153	211	30	136
153	208	31	142
154	210	31	138
154	212	31	137
155	213	32	135
156	213	30	135
155	210	33	141
155	212	35	138
156	218	33	132
156	215	33	134
157	215	32	134
156	214	33	136
156	215	33	133
155	219	34	126
154	221	37	125
153	225	37	120
154	220	39	126
153	225	39	115
154	223	39	124
154	224	43	126
156	222	41	127
157	221	41	126
154	225	43	119
153	221	44	121
154	218	40	124
154	221	40	121
153	219	46	124
153	217	45	124
154	216	47	126
155	216	45	124
156	214	46	132
157	216	47	128
157	213	49	130
157	217	48	126
160	216	44	126
159	214	47	133
159	216	50	129
161	213	45	131
161	216	47	130
160	218	51	126
163	218	44	125
164	216	41	127
164	217	43	129
164	216	47	132
166	215	42	130
166	217	44	130
168	215	42	130
170	215	40	135
169	216	44	132
171	216	42	129
172	215	42	134
174	217	42	137
177	218	37	137
178	216	40	141
180	218	39	136
182	219	39	138
185	216	36	138
188	215	34	140
188	216	36	137
192	214	32	142
192	215	34	137
194	215	33	138
196	215	35	133
198	215	36	123
198	217	38	114
200	217	36	109
202	218	36	104
203	217	38	112
205	217	36	104
207	215	36	110
209	215	35	119
210	213	38	127
212	213	40	129
214	214	38	128
215	215	42	128
216	215	41	130
218	216	40	125
221	220	39	115
226	224	39	107
229	227	41	99
234	229	41	95
237	230	46	98
242	230	54	102
248	229	56	103
255	226	47	118
260	226	46	114
268	227	42	112
276	229	38	115
281	224	40	119
283	229	40	105
284	236	43	104
300	228	35	96
307	222	35	92
312	222	39	98
317	221	39	106
321	220	43	110
328	223	42	108
337	224	36	102
344	223	34	96
351	222	32	98
357	224	34	90
369	218	37	89
372	212	48	95
382	202	40	106
382	202	47	114
382	207	59	110
382	210	60	111
373	206	63	113
370	207	55	111
370	208	53	102
422	225	45	107
427	224	39	105
426	222	39	100
423	217	39	108
419	213	41	116
415	208	45	124
410	204	53	124
409	203	51	124
405	204	54	121
404	203	50	119
401	197	51	123
399	195	50	121
399	192	44	119
395	189	43	120
391	185	45	122
389	182	40	123
385	181	39	122
381	181	40	123
376	180	39	123
372	181	41	120
368	181	40	118
365	182	40	114
363	182	38	107
360	183	40	113
358	181	41	113
356	181	43	114
358	181	40	104
359	178	38	102
358	178	38	102
357	178	37	96
357	176	35	98
355	173	35	99
355	172	31	98
354	171	31	101
353	171	34	100
351	171	37	100
351	171	36	101
350	170	39	103
348	172	42	103
350	174	38	97
351	174	36	95
350	177	37	89
350	175	35	94
348	175	37	97
347	175	37	99
346	174	37	101
345	173	36	103
344	173	36	102
343	174	37	101
341	174	38	102
341	175	36	98
341	174	35	102
340	176	36	103
337	176	38	108
337	176	37	109
338	176	36	112
336	179	36	109
335	178	37	110
334	180	36	106
333	179	35	108
332	179	35	109
329	177	36	109
327	175	38	110
325	175	38	100
325	175	38	100
324	175	38	92
323	175	38	82
322	175	37	79
321	175	36	79
319	174	39	82
318	174	38	84
316	179	40	94
316	178	40	109
313	178	43	112
310	180	45	110
309	178	45	118
307	176	45	122
301	179	51	121
300	179	50	123
299	179	49	121
297	179	51	119
297	178	48	120
295	177	48	118
295	175	47	119
295	172	46	120
294	171	47	122
294	170	47	123
297	168	44	122
295	169	46	123
295	169	45	122
295	169	44	121
296	171	43	117
294	173	47	114
294	173	48	114
292	174	56	112
287	174	69	114
286	176	68	109
283	174	76	112
286	171	63	116
283	169	70	116
286	169	64	115
287	166	60	115
287	164	60	117
288	163	53	115
288	164	53	112
290	162	48	115
291	163	47	110
292	163	46	111
292	164	47	105
295	166	44	100
293	165	46	106
300	164	38	99
303	162	37	99
305	160	39	103
308	159	37	105
308	158	41	113
310	158	42	114
312	159	42	112
314	161	45	107
316	162	46	108
320	161	42	105
321	162	45	105
324	162	43	105
328	160	40	108
329	159	41	110
328	158	43	112
330	160	44	106
333	159	43	106
335	160	43	105
337	160	41	105
339	156	38	110
339	153	40	110
335	150	41	115
334	145	42	123
333	143	39	127
334	138	36	137
334	134	36	137
333	129	40	142
335	128	33	122
335	128	31	123
336	129	29	126
333	132	32	124
333	131	29	126
331	135	30	124
333	141	27	118
333	144	28	117
333	151	28	106
334	155	26	110
334	156	27	111
335	157	28	104
337	156	25	105
337	158	27	101
336	158	28	102
337	160	28	101
337	159	29	94
337	160	26	86
337	163	29	74
337	166	27	76
338	166	27	73
338	170	27	75
332	169	30	73
338	183	27	66
338	181	26	67
337	177	27	71
340	183	26	75
339	182	30	81
341	180	26	88
341	184	28	87
340	188	29	86
336	196	35	82
329	199	47	82
336	199	52	85
341	193	51	97
344	199	54	97
344	202	60	92
344	210	60	97
343	208	53	92
343	217	39	101
346	210	33	89
347	210	30	89
347	213	31	87
346	215	33	85
346	216	32	84
345	216	33	84
347	219	30	81
348	215	28	85
349	216	30	85
349	216	29	83
348	217	30	82
350	215	30	84
353	212	27	90
352	211	29	87
353	213	30	87
354	213	31	86
354	215	32	83
355	215	30	83
353	214	33	85
352	213	34	89
351	210	35	91
353	210	31	91
353	209	30	93
352	208	30	93
351	210	30	91
350	210	30	86
348	211	32	90
348	212	31	96
349	211	31	99
348	210	31	98
349	208	30	103
349	207	31	104
347	207	32	105
345	212	37	98
346	207	35	104
347	207	32	102
345	210	34	98
345	207	32	97
343	204	35	101
344	203	33	101
342	203	34	101
343	205	32	100
343	206	31	98
342	210	32	95
340	212	33	96
344	211	31	96
344	210	30	98
344	213	32	97
344	210	32	99
343	209	32	102
341	208	32	98
338	207	31	91
334	208	34	92
332	209	35	91
330	207	36	95
323	209	42	91
317	204	51	96
313	201	51	100
