213	121	21	95
208	117	27	97
203	118	33	93
202	116	35	92
193	113	45	96
191	113	47	96
196	114	39	93
198	115	37	91
204	112	27	94
205	109	25	97
208	109	25	97
211	108	24	97
211	109	29	95
212	111	32	94
212	110	35	95
214	109	32	96
209	110	39	94
205	111	42	92
205	113	39	89
206	109	35	93
208	106	31	96
214	101	21	101
215	101	20	100
215	100	21	99
214	103	25	97
218	102	24	95
219	101	24	95
212	98	34	100
211	99	38	97
210	97	38	98
211	93	31	98
215	95	29	98
218	98	26	95
218	96	26	98
218	97	27	98
217	96	30	99
215	101	35	93
214	99	40	98
210	99	48	95
212	98	47	96
213	99	46	96
214	100	38	99
216	106	36	96
221	111	29	92
222	111	25	96
223	110	22	97
222	111	23	96
220	112	27	97
218	112	31	94
212	113	35	96
207	113	39	93
203	114	39	91
201	111	36	93
195	109	35	93
197	105	28	95
198	104	23	94
196	103	24	97
194	104	27	97
192	109	31	95
191	108	34	96
189	109	40	95
190	112	43	94
191	113	45	97
193	112	44	96
196	113	40	94
196	109	37	98
197	110	31	97
200	112	28	94
203	112	26	93
205	112	27	92
210	112	29	90
214	111	34	89
215	108	37	84
218	104	39	90
216	105	38	89
211	104	37	88
205	105	32	85
201	106	28	84
197	107	25	82
197	105	23	83
194	100	25	83
192	95	30	82
192	88	36	83
192	85	39	85
192	84	42	86
193	81	41	84
196	80	39	82
200	80	36	83
200	80	35	87
202	86	30	88
203	93	28	89
203	98	24	90
206	105	20	84
204	108	24	83
203	111	27	81
203	114	29	80
206	118	32	79
204	122	40	82
205	125	37	83
203	131	38	81
204	128	33	84
205	132	26	84
206	133	24	86
208	135	21	86
205	138	23	84
203	139	27	83
199	138	31	86
200	136	33	88
201	134	32	86
200	131	35	87
201	128	33	90
199	129	37	85
201	126	34	87
203	123	31	88
206	121	29	90
208	120	29	93
210	120	34	96
211	118	35	98
211	120	40	95
211	124	43	92
209	123	52	100
210	127	56	105
209	127	60	104
208	129	58	103
204	125	56	120
204	126	63	128
205	131	63	140
202	138	81	145
211	156	87	130
201	162	102	124
199	166	112	120
194	165	122	122
188	160	132	127
181	164	147	123
176	160	156	131
166	163	169	126
169	165	171	121
173	164	172	126
185	165	163	122
185	162	165	125
185	156	168	134
194	160	154	129
197	167	154	124
202	161	150	128
208	156	139	130
210	159	143	126
213	162	136	123
213	162	142	123
218	158	133	123
222	157	129	122
225	161	123	117
231	164	121	113
234	165	120	112
235	164	118	111
237	163	115	109
241	168	111	103
244	163	107	110
248	167	98	97
254	169	84	87
216	118	76	97
225	116	81	107
226	116	85	117
228	114	86	127
224	116	94	154
258	156	91	123
249	161	95	109
282	160	74	107
290	160	57	107
295	163	55	104
296	165	52	102
223	109	45	89
227	112	37	81
228	113	30	79
229	112	25	80
228	112	23	81
227	112	21	81
223	110	25	84
221	111	25	82
216	114	31	78
214	112	35	78
214	111	36	80
214	111	36	80
213	110	35	80
213	109	34	81
214	109	30	81
216	110	26	80
217	106	24	85
218	104	22	87
218	104	22	87
217	104	24	89
216	107	25	88
214	108	28	94
215	110	29	89
216	111	29	90
216	110	28	97
217	107	27	108
218	106	25	104
219	104	23	94
221	106	19	92
219	104	23	83
217	106	24	80
216	107	27	78
213	108	30	77
211	110	28	76
211	109	25	77
210	110	24	86
210	110	23	89
209	108	24	93
209	108	23	90
209	110	24	90
210	110	23	93
209	112	23	98
210	116	22	97
211	122	21	95
211	125	21	102
211	129	19	100
211	133	19	98
209	135	20	95
210	136	20	86
210	137	19	80
209	138	21	81
209	141	21	75
209	140	23	75
208	141	27	76
207	142	27	76
206	142	29	75
207	144	28	72
205	146	33	70
204	147	35	71
204	148	33	60
205	146	30	62
205	145	29	61
205	145	24	62
205	144	22	64
203	142	21	66
202	141	20	69
199	139	21	72
198	139	23	74
194	141	26	73
195	140	25	75
195	140	24	74
195	139	24	76
196	142	23	74
198	140	22	76
200	141	22	75
203	139	21	79
206	138	23	81
209	140	23	79
210	139	26	83
210	139	29	83
211	137	29	84
210	136	34	87
211	136	33	82
212	133	32	82
212	130	30	85
214	128	27	82
216	128	24	78
216	125	24	82
216	126	23	81
217	125	22	80
216	123	23	81
211	124	31	81
212	123	30	81
211	123	31	82
209	122	33	85
208	125	31	80
209	125	24	76
209	128	22	73
208	129	22	73
208	127	21	74
208	128	20	72
206	127	24	75
204	129	25	74
203	127	26	77
201	129	28	72
199	131	28	69
197	130	28	68
194	127	28	71
192	126	27	70
190	128	27	67
190	127	24	64
190	127	22	62
190	125	20	63
188	124	20	62
185	122	20	62
183	120	21	60
183	117	19	58
182	117	21	58
180	117	20	54
178	117	19	52
175	115	19	51
174	112	19	50
175	110	19	50
176	105	19	52
174	104	21	51
174	103	21	51
172	102	24	51
170	101	24	51
168	101	23	50
167	101	22	49
164	101	25	49
162	102	24	46
161	101	24	47
161	98	22	50
159	99	23	48
160	97	22	51
159	97	20	52
158	98	18	53
156	99	19	53
154	100	21	54
152	100	22	58
150	103	21	56
148	104	22	58
146	104	22	60
146	103	22	64
147	102	21	66
147	100	20	67
146	101	20	66
146	99	21	69
144	98	23	72
142	100	25	71
137	102	30	68
136	101	31	69
134	101	32	70
134	102	32	70
135	99	31	74
136	99	29	74
137	99	27	73
137	97	25	78
139	97	23	78
140	99	23	76
140	101	24	78
140	101	26	81
140	106	28	78
141	108	27	80
142	107	27	84
144	109	26	83
147	109	24	85
153	111	27	82
163	109	25	85
171	109	25	84
173	107	25	87
172	110	26	85
171	109	28	87
168	110	32	86
164	110	35	85
160	110	37	88
157	110	39	86
154	112	37	84
152	112	34	85
151	111	32	84
150	112	28	81
150	110	26	85
149	107	24	89
148	109	25	87
145	108	30	89
144	110	33	89
145	108	29	85
144	110	28	82
143	112	28	75
142	111	28	75
140	108	27	77
141	105	26	76
144	101	24	77
143	99	26	78
143	98	27	79
145	97	29	82
151	98	31	82
155	97	30	85
159	102	29	81
162	106	27	78
163	109	27	72
162	115	27	68
163	119	26	65
161	124	29	60
164	127	24	56
164	128	25	57
166	128	24	60
166	129	25	62
165	127	24	64
163	130	24	61
163	131	24	60
160	133	24	58
156	131	24	60
156	129	23	59
156	130	24	54
157	125	21	55
158	121	21	54
157	116	21	55
157	112	24	54
158	107	26	54
161	101	25	55
164	100	26	53
166	97	27	53
165	93	30	59
167	97	27	56
165	99	30	56
169	98	27	58
169	99	25	62
166	105	26	61
162	109	28	63
161	113	24	64
158	114	23	69
153	115	25	75
147	119	27	76
143	122	27	78
142	121	26	82
139	124	26	85
140	127	25	83
141	125	25	87
144	128	25	84
147	123	23	88
149	124	24	86
149	122	24	88
147	118	29	91
146	117	31	88
149	112	32	90
152	108	29	92
154	108	29	89
155	107	29	85
156	103	30	86
156	101	30	86
159	99	28	88
159	98	29	89
161	96	27	90
161	97	26	87
161	95	24	88
160	93	25	92
158	94	27	90
155	92	29	92
154	96	31	88
152	98	29	85
150	98	28	85
148	97	26	85
146	95	25	86
145	93	25	87
143	94	25	87
142	95	25	85
140	93	29	87
139	91	30	88
140	87	30	89
143	85	29	88
146	81	27	91
147	81	27	89
147	81	27	85
147	79	28	87
148	78	28	86
149	78	29	89
155	75	27	90
162	78	26	88
165	79	25	88
165	88	26	88
166	90	27	90
165	93	29	90
164	97	31	89
166	98	29	92
166	97	28	93
166	98	26	90
167	101	26	87
165	102	27	88
164	103	29	88
164	102	29	90
163	105	30	90
160	104	30	97
157	102	32	103
156	99	33	108
155	104	32	102
154	108	30	98
152	112	31	92
154	115	26	86
152	121	26	79
152	120	26	79
152	120	27	79
153	120	26	81
155	120	25	80
155	122	25	79
154	123	26	77
155	123	26	78
156	123	24	78
154	122	25	77
155	123	24	75
156	120	24	74
156	118	23	75
155	118	24	72
155	113	25	74
155	111	26	73
153	110	28	71
155	108	29	72
157	106	30	71
159	104	30	71
161	104	30	68
162	101	30	69
161	101	32	68
163	101	30	67
164	100	30	66
165	99	28	68
165	100	27	67
166	99	25	68
166	99	24	69
166	99	24	71
165	99	26	72
165	99	28	70
164	99	29	71
165	98	28	72
166	97	27	72
167	96	25	73
169	95	23	74
168	93	24	76
168	95	24	73
166	94	25	74
163	97	26	72
159	97	27	74
157	97	27	74
155	97	28	76
152	98	28	73
150	98	28	73
148	98	27	71
145	95	27	75
144	93	25	75
141	92	25	76
140	90	25	77
139	91	23	74
139	92	20	74
136	90	25	76
135	88	25	79
134	88	25	79
132	87	27	80
132	86	26	82
132	85	24	82
133	87	23	78
133	87	22	78
133	86	22	81
133	87	22	83
133	91	24	82
136	98	24	82
137	102	27	84
140	108	26	85
142	113	30	84
150	117	29	82
153	117	28	84
154	119	26	82
155	121	26	79
154	121	24	73
153	117	23	73
153	115	23	72
153	112	22	70
152	105	23	73
153	102	23	72
151	101	25	71
148	100	28	69
149	98	26	70
150	97	26	69
150	95	24	70
147	95	23	69
138	93	28	74
131	90	28	78
127	86	26	83
121	82	28	88
115	75	32	97
111	63	39	109
128	51	47	114
148	48	50	130
174	42	49	132
208	43	52	122
237	41	46	130
225	37	44	124
216	40	46	130
233	38	44	134
245	36	46	137
243	33	43	135
239	36	45	138
233	36	48	139
226	40	50	142
228	51	51	145
233	57	51	145
233	64	52	145
224	74	50	147
214	89	47	145
202	100	42	144
195	104	39	147
189	103	39	150
183	106	41	147
175	107	45	144
169	104	46	146
172	103	45	145
175	100	48	145
172	93	54	145
180	94	49	137
186	94	50	138
190	91	48	141
190	91	46	134
190	91	46	138
190	98	46	133
185	105	44	132
181	107	44	131
181	114	45	125
174	113	45	127
