269	75	34	64
266	75	36	64
261	70	37	65
264	72	31	64
265	73	33	62
264	70	32	64
262	69	32	65
261	71	32	67
262	69	29	70
262	68	28	64
258	65	32	67
254	63	39	67
251	64	41	65
254	65	37	67
252	67	35	67
251	67	32	67
249	69	27	65
245	67	27	67
241	64	32	68
237	66	33	69
233	68	33	68
233	70	34	73
236	71	32	74
238	71	31	72
238	71	31	70
231	71	40	68
233	70	40	67
236	70	38	73
240	69	33	72
241	67	33	73
243	66	29	71
243	62	29	74
242	62	28	72
239	61	29	71
234	61	30	71
225	61	34	79
224	63	30	83
224	61	29	81
218	63	35	75
215	63	40	76
219	65	41	74
225	66	33	78
225	67	32	83
222	69	37	80
224	73	34	78
226	73	34	79
224	74	39	77
227	73	37	79
228	75	37	83
231	74	34	89
235	77	30	83
236	78	30	76
234	81	34	71
230	78	38	75
229	80	36	76
224	79	35	79
218	79	35	76
219	77	29	84
217	74	30	84
212	72	36	82
206	69	45	82
211	69	40	87
213	70	36	89
218	68	30	95
221	68	29	91
222	69	33	79
226	70	34	79
227	71	36	83
226	70	37	92
224	69	35	97
222	72	35	92
224	76	31	86
227	71	31	87
221	72	42	87
224	71	38	91
230	70	33	97
233	71	33	105
238	73	31	101
239	75	34	91
244	76	34	85
248	78	34	87
247	78	36	88
246	78	39	96
245	80	38	95
244	79	38	94
245	81	37	90
240	76	45	92
235	76	45	94
230	72	42	100
232	67	34	107
230	64	34	110
228	65	37	100
230	64	38	91
233	65	44	93
233	64	54	98
235	61	58	112
236	64	58	107
233	68	63	105
233	69	70	100
236	68	70	99
241	66	67	105
244	66	67	108
249	67	56	112
251	64	56	114
251	61	59	96
245	60	59	94
238	60	53	97
228	55	54	107
214	56	57	108
208	51	56	108
205	40	57	114
199	26	61	127
197	31	59	122
197	33	68	112
210	54	52	96
213	53	50	101
219	56	48	101
225	58	48	101
225	62	50	96
233	59	52	88
240	65	49	87
248	62	45	96
253	61	44	98
257	64	45	98
258	63	51	97
260	63	55	96
265	66	54	83
272	68	51	88
280	66	46	94
286	66	45	98
292	65	43	100
295	71	40	93
304	69	38	86
306	72	39	89
308	73	39	96
309	74	35	94
306	78	39	89
300	75	44	88
299	75	44	84
296	73	43	86
294	74	40	88
290	71	36	92
289	72	31	91
287	71	31	90
283	68	33	81
283	65	32	78
282	65	33	82
279	64	34	86
276	61	33	90
273	58	35	95
271	60	33	93
269	58	37	93
274	67	34	78
278	73	34	78
279	69	35	85
285	68	31	90
289	67	28	88
289	68	31	83
287	72	38	72
292	75	39	69
295	77	35	67
297	79	32	72
299	75	28	76
296	72	30	75
292	74	37	72
295	76	37	68
294	74	40	72
294	73	40	76
293	74	37	78
293	75	36	78
288	73	43	79
292	78	42	71
291	78	49	62
296	81	47	63
299	81	46	67
298	78	42	70
291	70	48	77
307	66	59	80
299	67	70	77
294	68	73	70
296	65	75	72
297	64	73	83
292	62	81	86
293	64	78	80
302	60	75	83
305	62	71	81
303	62	72	77
302	64	72	78
294	60	82	75
294	54	79	90
297	47	81	100
297	44	73	100
295	51	76	92
301	53	73	86
295	55	80	85
294	54	80	99
303	52	72	100
311	51	67	102
306	52	73	99
306	54	78	94
303	60	83	80
304	63	81	80
303	66	81	79
304	66	79	85
297	65	85	91
297	65	83	91
293	63	86	88
288	65	83	77
288	65	74	76
284	63	73	75
276	61	79	70
271	62	87	72
268	68	88	75
263	69	100	84
263	70	99	78
265	72	93	72
264	73	95	75
271	76	99	80
276	78	92	80
273	77	100	78
271	76	104	78
279	78	93	67
278	76	92	65
277	74	96	71
282	74	96	81
281	74	101	81
274	73	119	85
279	67	114	88
278	64	107	91
283	63	98	93
282	60	98	98
279	60	101	97
275	61	105	99
263	60	118	96
263	77	129	80
270	84	119	71
273	81	109	66
274	80	105	57
274	81	109	54
274	79	113	60
272	81	121	77
277	100	119	53
275	108	125	45
281	106	119	49
278	105	127	53
280	108	128	47
274	78	133	61
274	68	127	74
271	72	133	79
271	81	134	81
277	102	123	60
267	86	128	51
265	96	134	48
265	103	137	55
263	103	140	54
262	88	142	67
265	101	143	56
260	100	146	57
263	103	135	54
268	103	128	53
275	103	117	54
271	103	119	54
277	99	113	55
271	97	119	65
265	97	118	60
271	94	108	67
255	103	124	56
254	108	132	51
255	112	128	43
254	114	128	39
265	100	114	45
287	106	99	50
284	111	98	54
276	114	102	52
282	101	100	56
286	105	99	67
295	102	94	64
303	109	87	54
328	103	75	65
338	103	58	67
345	101	44	70
352	107	34	67
356	105	30	69
358	105	30	62
361	105	29	59
363	106	31	58
364	111	30	53
367	113	25	56
370	108	24	63
376	107	23	63
381	105	23	56
388	107	23	49
393	103	24	48
