162	188	34	84
163	179	32	87
162	178	33	87
161	179	34	88
162	174	33	91
162	175	34	89
161	176	35	90
159	178	40	90
160	178	34	88
159	179	35	89
160	180	33	85
161	181	29	85
161	181	27	86
162	181	28	84
162	182	28	86
162	183	28	86
161	184	28	85
160	187	29	81
160	189	30	82
160	189	28	86
161	192	28	81
161	195	28	75
163	196	26	74
165	196	24	75
164	198	26	73
165	196	27	75
165	196	30	76
167	196	32	75
168	196	31	77
170	195	28	84
170	195	28	79
168	194	30	87
168	194	31	83
167	193	32	86
165	195	36	82
164	195	35	77
163	196	37	78
164	197	35	75
163	197	35	77
162	197	34	75
160	198	33	73
159	197	35	73
159	198	35	71
157	197	36	71
157	198	41	75
155	195	42	78
155	195	36	83
154	197	36	81
153	197	37	77
150	197	39	77
147	195	42	78
151	194	36	80
150	195	36	84
150	193	36	82
152	190	32	84
151	188	33	85
150	190	37	84
148	187	39	92
148	185	33	96
145	185	31	93
147	184	30	91
145	184	30	89
146	185	28	89
141	185	34	88
138	186	37	86
139	187	37	86
139	188	37	85
139	188	37	86
141	188	34	87
144	188	33	88
140	186	38	89
139	186	40	92
138	186	42	92
132	185	49	91
138	183	45	101
142	183	42	104
146	186	41	103
144	183	46	111
149	183	45	104
159	183	36	102
161	182	40	102
162	182	41	104
167	183	39	99
173	181	38	102
177	180	37	101
181	180	40	101
185	178	37	105
187	179	38	103
188	179	38	98
191	178	38	100
194	182	39	97
195	180	41	97
195	181	45	100
196	180	46	100
197	181	42	100
197	177	39	101
197	176	42	101
196	179	42	97
195	180	48	97
196	177	50	101
197	177	47	102
197	179	46	99
195	177	59	108
198	172	49	109
198	174	50	108
198	170	52	113
200	172	47	109
198	170	56	114
199	169	58	117
200	166	56	117
202	166	54	116
204	161	57	124
205	161	56	122
208	159	53	124
209	155	54	128
212	157	54	127
213	154	55	129
215	157	54	124
215	156	56	124
217	155	56	125
218	156	56	124
219	154	54	128
221	155	53	126
221	151	53	129
221	154	52	124
221	152	52	129
221	151	53	131
221	155	53	122
220	154	52	126
220	153	51	125
220	153	57	126
221	155	54	123
220	152	55	129
219	151	56	132
220	151	55	130
221	153	54	126
220	151	54	126
219	151	58	127
220	154	53	124
218	151	58	128
219	154	52	123
219	150	55	127
219	153	54	124
219	148	56	132
220	152	50	127
220	147	53	129
218	152	59	127
