82	218	69	73
81	220	70	78
80	216	77	86
82	217	80	85
86	218	84	77
92	219	81	77
95	217	81	85
104	217	77	109
102	218	82	102
97	217	90	102
93	222	97	96
116	224	103	94
114	224	113	91
116	229	93	90
113	232	94	86
131	230	86	84
144	230	75	84
146	232	76	83
142	234	85	85
157	227	76	89
165	227	73	93
172	227	70	95
177	229	69	93
181	228	71	96
185	228	70	96
191	232	63	93
195	231	64	94
199	235	62	89
199	237	69	84
201	238	71	80
202	237	74	82
205	235	81	87
208	231	74	97
211	228	73	106
203	229	86	105
203	230	89	106
215	230	80	105
224	233	75	101
233	233	68	98
235	232	68	103
230	226	77	112
239	229	69	105
244	232	66	93
241	235	70	94
244	232	66	101
249	223	64	109
250	229	73	97
258	234	74	90
290	227	55	97
296	236	47	84
294	242	48	78
290	251	51	68
277	247	61	72
280	249	55	69
277	251	57	68
267	241	64	66
263	250	63	63
259	253	66	60
252	247	76	71
247	237	86	76
244	247	93	64
240	248	92	59
234	250	95	60
223	251	104	65
200	221	97	85
209	217	73	91
215	218	52	103
214	223	50	97
208	228	59	88
198	223	65	88
191	217	66	91
183	215	70	78
177	218	82	77
170	223	95	77
167	225	74	70
167	223	61	67
164	220	58	69
162	225	55	61
156	230	56	55
155	230	53	56
148	236	60	51
136	239	67	48
142	236	58	46
138	233	59	53
136	231	62	58
136	234	52	48
133	235	62	52
134	234	59	66
135	237	53	64
133	240	49	57
133	243	44	51
132	244	39	54
121	247	46	62
118	247	44	78
112	217	56	75
84	216	73	72
76	212	81	78
103	207	79	95
147	174	67	86
