197	203	170	149
190	209	172	149
195	211	176	144
215	216	171	146
228	207	173	151
240	212	180	150
254	205	171	150
269	200	170	157
268	196	171	154
236	192	168	142
193	182	165	146
166	190	165	143
153	176	173	147
172	179	164	142
203	181	165	149
260	191	148	144
307	190	150	150
319	196	158	149
294	200	150	155
250	198	139	152
197	209	148	142
165	201	158	145
160	191	171	143
165	185	171	138
183	181	166	144
197	178	164	147
209	181	157	145
222	190	161	141
222	198	166	152
222	226	169	156
237	264	166	150
247	265	162	151
236	264	161	138
226	256	161	132
212	235	153	143
192	201	164	147
201	186	159	142
214	193	158	148
235	218	158	150
252	247	161	143
263	248	161	145
262	242	160	142
248	206	160	155
218	187	147	139
173	182	150	137
139	185	159	144
129	200	162	145
142	214	150	140
149	216	156	135
169	216	151	129
199	211	148	139
212	215	168	141
245	230	156	141
264	254	167	140
286	251	151	149
286	244	163	152
273	246	152	138
227	218	130	144
178	191	137	148
183	196	152	144
225	191	147	147
248	191	148	144
267	201	152	149
274	211	161	146
278	231	153	143
273	258	153	141
255	272	160	140
256	269	152	144
255	258	162	145
237	255	160	139
212	250	159	136
203	244	159	140
213	233	156	144
225	227	156	138
233	213	150	140
227	176	157	146
239	160	153	143
256	165	154	138
263	186	165	148
268	216	153	152
270	253	157	139
251	273	161	146
232	269	148	144
194	245	165	148
167	215	165	147
162	193	156	136
174	184	153	132
186	185	155	141
192	208	159	149
199	244	151	144
190	273	158	145
194	267	163	142
200	260	158	139
214	237	160	139
234	220	149	135
228	222	152	136
220	224	146	139
216	214	152	136
206	204	152	139
179	192	157	131
162	179	162	138
175	194	157	137
219	206	143	142
246	215	150	140
241	224	156	146
225	239	140	151
176	250	138	150
134	249	151	133
128	213	152	142
138	193	151	138
169	193	146	132
215	203	138	137
244	212	149	137
249	202	149	138
243	191	144	138
218	174	146	141
186	163	148	139
169	165	150	148
164	165	159	145
181	147	153	144
243	135	135	149
289	126	144	152
296	130	160	146
288	125	148	154
261	135	138	148
219	165	150	144
192	197	155	144
185	210	159	144
193	212	156	145
194	197	164	145
212	177	163	140
230	162	162	145
237	159	157	143
233	172	158	148
226	178	147	148
196	170	146	141
167	149	156	139
155	139	156	138
129	138	159	148
127	157	153	148
158	172	137	143
185	168	145	144
217	158	151	145
252	165	156	144
280	179	153	144
271	193	154	144
260	198	151	144
237	196	149	148
206	194	148	143
173	201	147	144
150	198	153	143
167	195	156	140
194	183	159	144
208	157	161	139
213	125	162	141
230	111	158	144
248	122	160	143
262	148	156	138
270	164	148	142
271	167	159	142
273	161	157	147
270	168	158	146
262	174	153	149
236	197	157	141
219	215	154	147
217	218	155	151
228	212	154	143
235	190	156	139
241	175	158	140
250	166	159	137
262	167	159	147
266	180	151	147
251	192	151	148
222	209	158	143
213	217	153	150
204	221	158	145
194	222	157	146
196	219	153	139
215	199	152	140
251	176	148	145
293	168	148	142
312	157	157	145
298	166	148	148
265	178	150	141
220	176	140	152
170	184	158	149
159	192	150	150
164	196	155	148
191	191	155	147
213	173	167	141
242	161	155	138
273	161	150	142
304	164	152	146
327	166	154	149
318	174	150	152
264	178	142	145
206	168	139	147
168	160	154	145
178	161	158	148
212	157	159	143
217	145	151	146
208	146	157	147
217	184	162	144
234	234	158	144
246	275	164	143
252	293	157	145
247	290	162	146
236	265	159	144
220	231	155	144
213	200	153	147
213	184	154	150
246	180	149	152
280	186	144	148
292	195	161	143
296	199	163	148
287	207	158	148
265	218	159	149
253	226	157	147
244	216	170	151
238	205	153	144
222	193	158	147
209	175	157	144
198	151	160	147
216	156	155	143
246	164	156	146
259	176	157	147
265	207	161	142
276	231	157	145
270	246	160	149
252	260	155	150
228	262	159	149
208	255	157	147
198	237	156	145
197	213	161	145
204	181	162	150
220	141	159	153
253	112	153	148
277	118	155	147
287	125	162	150
296	135	160	149
296	154	163	147
290	169	159	154
278	186	156	153
257	207	163	156
235	225	159	149
219	227	157	150
192	225	156	142
159	210	164	140
154	187	159	148
186	168	160	152
218	152	157	152
231	145	165	153
248	163	161	146
243	180	168	151
232	185	151	153
212	190	159	150
209	193	159	149
244	192	154	148
277	188	153	146
284	173	155	149
296	157	152	150
311	151	157	147
320	150	162	138
309	160	148	148
276	184	135	141
244	191	153	149
247	199	155	151
240	196	155	144
219	202	150	145
207	204	153	145
222	207	145	146
264	195	134	151
328	185	125	154
384	180	131	154
414	187	145	144
413	189	131	147
369	190	118	153
311	190	115	155
262	202	125	148
227	209	146	148
216	202	165	146
221	199	160	149
216	201	150	142
220	190	149	147
235	197	151	140
272	199	135	142
302	206	140	140
313	193	153	147
306	189	149	144
284	191	131	149
242	187	125	139
187	168	129	141
152	140	154	149
165	121	147	150
173	103	151	146
159	119	146	148
144	169	144	145
134	207	151	146
141	241	157	143
151	247	150	153
150	245	158	144
150	242	159	149
165	243	154	151
177	220	163	149
192	183	159	156
201	158	156	153
211	158	153	151
218	182	167	147
231	194	155	154
226	202	156	148
221	181	150	149
215	152	157	157
231	139	152	152
239	125	156	148
231	112	154	150
221	114	165	150
231	99	158	157
231	91	165	152
225	115	153	161
213	196	161	142
215	226	164	151
222	233	163	150
217	224	160	150
211	210	161	152
212	194	166	148
208	168	166	154
212	136	160	155
224	126	156	159
238	132	164	152
268	130	159	158
285	118	172	163
288	126	167	155
286	128	163	164
278	140	163	161
269	148	160	154
242	153	157	163
206	180	160	158
192	203	156	159
187	215	164	160
185	214	171	155
182	214	164	155
180	196	166	156
182	188	164	157
196	194	161	164
210	201	164	155
251	192	152	158
295	184	147	157
331	176	152	164
341	165	177	163
341	149	156	171
316	154	147	164
277	148	145	167
235	148	152	160
213	145	159	168
199	150	167	161
188	152	166	157
177	162	170	162
175	161	180	170
199	164	161	166
216	154	177	165
241	140	177	173
280	138	164	168
294	132	176	158
298	114	177	162
283	105	178	168
267	110	183	179
269	142	185	171
266	176	185	168
261	211	173	173
248	227	177	182
240	224	176	173
229	212	180	175
217	199	190	179
212	188	183	176
221	173	186	171
213	162	183	178
201	151	188	173
200	147	195	184
208	173	184	184
221	195	182	183
