352	197	56	100
355	194	52	100
357	193	52	101
358	192	52	101
358	192	53	101
358	193	53	99
358	193	52	102
358	192	52	100
359	192	52	101
356	190	53	101
355	188	54	100
355	186	53	101
355	184	54	104
355	182	53	105
357	181	52	102
357	179	54	101
358	177	54	99
360	171	54	101
363	167	55	99
366	170	54	98
366	177	54	102
369	198	55	98
371	226	54	96
371	248	54	99
371	264	54	98
369	265	53	99
365	253	55	96
366	226	53	98
365	202	55	101
364	183	53	101
360	169	54	100
359	159	53	103
356	163	54	102
348	175	59	101
336	197	62	90
319	210	63	94
305	214	55	99
297	210	56	101
302	204	57	98
324	196	55	90
340	169	57	92
345	137	58	97
329	105	59	106
324	107	57	107
327	136	62	109
339	187	65	109
360	251	63	98
377	282	58	97
385	290	56	100
382	269	58	104
373	214	58	107
376	174	59	99
391	157	54	98
387	165	59	103
368	214	66	100
346	253	60	88
335	265	57	98
336	254	56	95
349	218	55	103
352	170	59	103
347	141	60	103
330	141	60	95
314	181	63	96
308	230	56	100
312	268	52	99
314	272	51	99
311	226	56	108
308	168	55	109
305	130	54	103
307	132	55	105
298	172	54	105
294	218	53	111
305	250	55	95
339	245	54	92
348	228	59	96
319	193	70	95
277	158	61	102
281	163	62	108
299	210	62	100
308	245	56	105
318	271	57	100
330	267	57	99
330	225	58	106
309	172	66	104
292	141	61	106
286	155	54	105
273	200	56	108
269	242	54	102
274	253	55	99
284	240	59	96
288	184	57	101
271	119	62	113
264	104	59	106
264	123	57	112
262	183	54	112
262	242	57	107
268	261	55	103
270	249	56	103
263	198	59	113
258	156	57	105
256	145	56	102
238	164	63	96
234	201	55	98
252	229	58	101
294	249	60	92
331	235	59	93
348	213	56	97
345	197	54	103
342	197	53	105
347	203	57	99
359	211	57	102
366	225	56	100
370	232	56	103
364	229	57	101
344	204	63	102
296	179	81	98
245	167	63	91
230	174	54	104
234	191	58	102
254	207	56	101
278	219	57	96
304	218	59	94
325	210	61	98
340	195	61	101
342	187	57	102
333	189	54	105
325	193	55	101
314	194	58	102
317	192	57	103
326	199	57	104
326	205	55	100
298	200	59	96
281	193	58	104
279	187	57	104
290	176	56	101
285	171	57	102
284	161	57	104
290	149	58	105
294	143	61	106
295	142	57	104
300	153	61	100
303	159	57	103
298	154	57	104
303	145	65	95
335	136	61	101
338	141	56	96
336	151	57	103
335	157	58	108
307	159	67	97
239	156	69	92
214	156	58	100
208	167	56	102
218	173	55	95
272	173	66	94
337	163	84	93
391	157	67	96
406	157	58	101
417	168	55	105
407	174	60	99
376	180	60	92
306	174	72	96
269	180	66	101
269	187	59	101
254	195	59	99
254	191	58	98
278	174	67	97
310	169	69	91
349	164	70	90
397	168	63	92
433	171	60	99
448	177	59	104
432	177	60	98
415	173	55	100
417	172	55	101
438	176	59	96
457	176	61	96
480	175	59	93
512	173	61	94
526	174	59	101
523	178	58	107
522	186	58	107
513	191	60	97
483	190	54	92
459	185	57	100
448	188	55	98
448	189	56	101
466	188	63	93
496	188	58	99
484	184	57	96
432	188	59	92
394	194	53	92
380	192	55	100
376	190	52	100
366	193	54	100
354	199	54	104
357	204	58	100
377	203	57	94
401	198	59	96
401	185	56	99
370	180	55	94
350	180	56	96
333	181	55	97
321	181	55	98
309	187	54	102
309	192	54	101
315	196	57	99
328	194	57	99
335	186	56	101
327	178	54	104
315	182	53	102
294	183	52	98
274	178	54	101
259	173	59	103
256	178	54	102
261	180	58	104
274	186	61	98
303	183	59	94
327	177	62	99
337	176	54	104
321	179	58	97
300	185	55	103
281	187	58	100
256	181	57	102
240	179	60	100
239	178	56	99
233	160	58	105
218	131	57	108
228	120	65	104
253	147	62	103
267	198	61	102
285	246	59	101
295	274	59	101
296	273	56	99
293	246	53	94
304	197	56	103
312	165	61	102
326	160	63	104
340	190	60	107
342	237	54	112
345	287	57	112
359	324	59	105
364	330	59	98
355	299	58	104
347	249	59	107
342	209	59	99
322	182	61	100
310	196	57	105
322	239	60	103
338	288	61	95
354	311	55	99
353	313	56	101
338	292	59	94
317	243	59	94
301	193	56	101
300	158	59	103
312	166	58	103
318	214	58	99
318	277	56	96
324	311	58	96
324	319	54	97
307	301	58	98
294	245	57	102
294	194	59	100
315	163	62	97
325	174	58	108
323	219	56	111
321	285	51	94
310	313	53	92
305	310	52	94
300	273	55	95
308	231	55	92
323	197	63	92
343	214	59	102
342	267	56	100
338	323	54	100
335	339	52	99
327	319	57	98
310	255	60	111
297	190	58	112
299	166	58	101
309	187	58	101
321	249	56	100
327	300	59	99
329	324	60	99
325	318	57	99
312	280	58	96
307	210	59	103
308	154	59	108
304	137	56	101
298	148	61	106
298	190	57	115
309	261	57	108
332	297	52	101
334	305	58	100
323	284	57	100
307	239	60	97
291	173	64	106
294	138	57	106
302	140	59	105
303	180	56	108
296	237	53	112
297	295	60	99
309	309	56	101
315	301	57	96
323	262	56	95
324	214	59	97
311	164	61	106
307	150	58	106
307	168	56	104
304	208	56	106
308	259	56	103
316	289	55	102
320	290	55	95
328	262	55	94
337	215	53	95
328	171	56	100
314	145	58	104
318	152	55	101
319	183	54	102
314	229	55	100
318	272	57	96
325	294	58	96
330	292	55	96
333	264	51	97
331	219	56	101
322	165	65	110
318	137	59	103
319	140	54	109
313	153	56	112
313	184	59	118
328	246	56	108
324	280	55	95
314	285	55	98
313	268	52	97
321	222	51	99
319	178	58	109
313	151	60	107
310	150	56	105
305	169	60	108
293	208	59	104
285	237	56	105
278	267	58	100
279	280	55	97
289	274	57	93
322	257	53	94
349	245	60	89
380	242	68	91
411	245	59	98
437	254	58	98
445	260	54	101
426	260	65	95
378	260	76	88
335	257	72	92
307	256	60	95
296	254	55	98
301	251	53	98
318	241	51	95
356	224	52	98
377	213	57	102
383	205	57	103
384	199	54	106
386	193	55	105
370	196	60	96
331	207	61	94
290	224	58	92
264	237	57	94
260	241	54	101
285	241	56	91
316	229	60	93
365	200	71	99
405	180	63	100
422	167	59	101
426	158	53	105
403	150	61	96
361	146	64	93
320	153	67	96
273	169	81	99
226	189	82	97
182	206	72	90
151	208	65	97
151	209	56	95
186	205	64	92
248	198	81	87
311	160	86	98
346	145	71	103
365	141	58	105
385	156	60	102
392	162	58	106
381	154	62	101
342	144	69	90
281	123	80	102
230	118	70	100
193	118	68	97
163	118	66	97
155	118	58	103
171	106	56	97
206	93	64	97
234	91	67	99
258	93	59	105
270	101	56	105
262	109	58	103
239	114	57	103
222	120	61	103
227	126	61	104
245	136	65	100
267	141	61	100
294	135	58	100
319	124	62	98
334	121	56	100
340	120	55	108
334	126	56	102
321	132	57	104
293	136	64	95
263	139	61	98
254	143	58	104
253	137	58	105
258	124	61	101
282	93	69	96
329	82	69	96
359	84	63	107
376	98	57	108
384	120	57	104
375	130	58	101
352	137	61	98
321	147	61	93
308	149	59	100
313	143	58	102
320	130	62	98
327	100	60	108
333	94	58	106
353	111	61	106
378	138	60	110
382	170	62	102
363	180	54	92
305	184	66	93
248	180	67	95
226	162	63	104
230	148	59	104
221	130	63	108
212	114	59	108
213	111	56	104
238	118	67	107
284	161	71	96
325	192	60	102
343	218	56	100
336	228	58	98
310	220	58	97
289	197	57	99
287	157	62	106
320	122	58	100
350	93	59	95
378	79	61	104
393	94	55	107
401	127	57	114
405	165	57	111
397	196	61	101
371	205	61	100
328	199	52	97
299	183	52	102
287	159	56	101
291	124	57	103
300	94	58	100
324	87	62	103
350	105	61	106
371	139	64	107
390	179	66	108
385	203	65	99
351	209	67	98
316	193	61	99
278	157	65	103
239	111	63	104
232	76	57	104
254	49	66	98
286	67	67	105
306	96	61	111
331	133	61	108
351	164	58	109
340	183	56	99
313	182	58	101
305	171	54	101
304	143	56	101
307	116	59	107
317	109	60	105
336	124	59	107
338	145	64	106
328	164	58	103
311	178	63	105
312	184	57	111
316	181	57	104
319	157	63	105
330	127	60	107
311	106	63	105
275	113	62	102
278	149	60	111
295	181	61	110
305	200	60	109
308	191	58	101
326	162	58	96
344	128	59	106
339	110	60	109
323	115	62	102
317	143	54	113
324	186	57	108
313	204	55	100
280	204	57	102
273	184	59	102
289	145	65	100
302	126	59	108
296	128	60	108
301	158	61	112
328	203	61	106
329	221	58	101
318	213	56	104
317	178	59	105
322	173	61	103
316	196	62	101
290	245	61	92
286	264	57	102
291	246	56	103
291	192	59	110
295	156	62	98
321	155	60	105
328	191	58	99
320	254	56	105
306	300	60	101
297	299	59	98
294	252	54	97
296	191	57	104
311	166	59	104
325	187	59	113
323	239	57	109
309	284	56	101
293	280	61	103
282	249	61	97
286	189	58	107
312	175	69	103
332	195	63	110
332	255	56	98
322	288	60	93
301	287	60	97
275	247	62	99
273	181	58	109
295	170	67	109
311	204	55	107
301	274	52	112
303	329	57	106
311	329	58	100
319	293	59	100
321	244	57	105
319	224	59	105
313	245	56	102
307	288	56	106
312	320	57	105
315	312	58	99
314	260	59	107
306	215	56	102
296	196	57	103
290	216	58	111
275	266	62	101
268	276	55	101
263	253	54	99
268	204	58	100
290	172	69	101
308	189	63	106
307	241	57	97
283	288	54	94
277	290	53	97
280	236	53	94
282	164	61	104
285	127	58	108
277	125	58	107
271	162	58	113
272	234	57	105
266	254	58	103
257	241	57	101
261	195	60	99
285	155	65	97
292	151	67	102
282	178	66	103
266	213	66	91
253	229	61	101
237	235	62	104
225	231	59	103
229	227	55	98
254	226	59	96
267	228	59	103
271	229	59	102
280	222	61	99
288	203	61	107
295	192	56	105
302	189	58	110
302	198	56	106
295	204	56	102
283	201	55	100
268	200	57	99
262	199	59	103
276	189	59	105
297	173	62	101
308	155	62	109
324	151	65	101
350	153	57	107
343	156	59	104
317	157	63	99
296	157	60	104
293	158	59	106
288	155	56	108
277	153	56	105
273	142	55	106
281	130	60	106
294	125	59	107
300	126	60	107
304	133	60	111
305	139	58	108
312	141	60	106
324	147	60	111
321	155	57	107
305	159	60	107
297	167	59	105
298	169	58	104
306	173	59	105
318	184	58	107
323	196	56	104
319	204	57	108
315	212	57	108
318	219	56	105
320	221	57	106
318	223	57	103
310	227	56	103
305	228	58	109
309	231	56	107
308	234	55	109
