136	35	52	182
130	21	54	182
118	27	71	173
110	34	84	175
107	29	85	172
106	28	84	162
105	38	83	147
110	43	72	135
103	38	77	140
100	40	77	128
102	37	75	129
108	45	69	115
118	50	60	109
121	53	58	114
123	57	61	114
127	63	61	106
135	61	50	111
138	61	48	113
142	60	42	119
143	63	43	116
145	57	42	120
148	52	44	130
152	50	41	134
154	43	41	142
157	39	40	139
154	37	42	144
155	37	43	137
161	34	33	122
161	30	36	104
159	21	42	108
160	19	43	112
159	22	45	104
159	25	45	94
160	30	46	74
157	31	53	69
153	31	60	68
154	33	59	64
156	40	60	57
159	43	59	65
161	45	56	63
160	43	59	69
162	42	57	69
163	43	56	71
164	41	57	57
167	43	54	53
171	43	52	53
173	39	50	63
173	40	50	66
175	38	50	71
177	38	46	75
176	40	48	77
179	41	45	78
179	42	45	78
182	44	41	82
184	46	36	85
183	51	38	83
186	61	34	76
186	74	32	70
186	81	32	69
184	92	36	64
180	102	43	65
179	110	47	63
176	116	52	58
175	127	51	49
176	134	48	54
175	137	55	51
176	151	48	55
176	156	48	53
179	164	47	44
181	165	43	43
184	167	38	43
185	170	38	39
193	176	32	43
196	175	28	37
200	171	26	38
203	168	21	38
205	164	22	36
208	161	22	33
209	158	21	32
209	152	21	29
211	147	24	30
212	144	20	27
216	137	18	32
213	135	20	29
214	131	23	31
216	127	22	32
219	126	18	31
219	126	18	31
206	128	19	27
203	128	21	26
200	128	23	25
192	128	25	23
192	128	31	26
230	123	33	32
229	119	28	39
240	115	30	41
236	111	36	47
233	106	42	51
230	104	44	53
229	101	47	57
231	96	43	64
230	94	44	71
230	93	46	73
232	89	43	76
234	88	40	77
233	86	41	81
233	85	41	82
233	83	42	89
228	82	47	89
229	81	52	89
222	80	58	90
224	80	57	90
225	81	59	90
228	77	56	94
229	78	55	95
230	78	55	93
232	78	55	97
230	79	61	94
222	81	69	92
226	79	67	95
235	78	61	98
240	76	55	98
