99	237	27	82
102	236	25	82
105	238	25	83
108	240	25	82
107	241	29	81
108	241	31	79
108	242	33	78
109	243	36	78
110	243	38	77
109	240	42	79
111	237	39	80
110	236	43	81
114	235	43	79
117	232	38	81
118	229	36	81
119	227	34	82
120	226	31	82
121	225	32	82
119	226	37	80
121	225	36	82
122	225	36	78
120	225	39	79
123	224	38	80
126	226	37	79
128	224	35	81
129	225	35	79
132	226	32	79
135	225	28	79
140	225	24	82
140	222	25	82
143	224	25	81
146	223	25	81
147	222	25	82
146	222	28	83
145	222	32	79
145	222	31	79
137	224	39	79
134	223	39	82
133	222	38	84
132	223	36	82
133	224	31	78
133	220	28	84
133	223	27	80
132	222	26	81
129	222	26	80
129	226	25	79
128	226	28	80
127	228	31	78
125	231	38	74
123	229	41	76
118	234	41	73
117	238	45	68
118	237	45	71
119	231	42	78
119	230	40	79
122	231	37	76
129	230	30	75
130	229	30	79
132	226	28	82
135	229	26	80
137	229	27	80
135	230	28	77
136	228	31	79
137	230	33	75
136	232	34	72
138	234	36	69
138	228	37	77
138	233	38	73
143	233	36	71
150	230	30	73
152	230	28	73
152	233	28	73
153	232	28	75
157	233	28	75
159	232	28	75
156	230	32	76
155	229	32	77
151	230	37	76
150	227	39	79
154	224	36	80
160	224	29	80
162	225	29	78
165	227	25	78
168	227	24	80
169	229	24	78
169	231	25	76
170	231	27	78
169	229	30	78
167	229	31	76
166	228	34	80
167	229	35	78
168	228	36	79
173	228	33	76
176	229	31	74
182	233	28	70
184	234	26	69
185	231	26	72
186	230	28	74
188	229	32	74
188	228	34	75
189	228	35	75
190	228	37	74
195	226	33	74
199	227	25	74
201	227	23	73
200	228	23	74
199	229	24	74
197	228	24	75
196	228	27	76
194	227	28	76
193	227	28	77
191	228	30	78
189	229	31	78
189	232	31	76
190	233	29	76
190	234	27	75
191	235	25	75
190	237	24	72
192	237	23	75
191	239	26	74
190	238	28	73
191	238	31	77
191	239	33	74
189	239	35	74
197	238	28	71
203	239	21	71
203	240	32	71
201	240	35	70
198	237	34	71
199	238	30	69
204	235	24	71
203	233	26	71
201	235	28	68
200	234	30	68
199	234	34	69
204	232	30	71
212	232	22	71
213	231	23	72
213	231	24	71
215	230	22	72
215	231	24	71
217	231	26	70
219	230	27	70
222	228	25	70
224	229	25	70
230	231	22	70
233	231	22	69
236	231	20	69
238	234	22	67
240	234	23	67
241	232	24	70
242	231	24	72
242	233	27	67
244	237	30	64
252	234	26	66
257	232	20	68
259	232	20	69
260	232	20	68
263	238	19	63
264	237	21	65
265	238	23	65
265	235	25	67
264	238	27	61
264	239	28	63
268	238	26	62
