310	102	39	50
308	101	39	52
307	100	38	51
305	99	38	50
303	98	38	50
303	97	38	50
302	96	37	51
300	94	38	51
297	92	41	51
298	91	36	51
297	91	37	52
296	90	36	53
295	89	37	51
294	89	38	50
294	88	34	49
293	86	35	50
293	86	35	50
288	85	39	49
289	83	39	52
289	83	35	50
288	82	37	52
287	81	37	52
285	81	39	54
286	81	35	53
283	82	37	53
284	81	36	53
281	81	37	50
279	81	38	51
278	81	37	54
277	81	36	52
275	80	35	52
273	79	36	52
269	79	38	52
268	79	37	54
266	79	38	54
264	79	38	52
263	79	38	53
261	79	39	52
259	79	39	53
258	80	38	54
256	80	41	52
253	82	41	52
253	81	39	54
251	82	40	57
251	82	39	54
249	84	38	51
249	83	38	53
248	83	39	53
246	83	40	54
247	84	39	51
248	82	37	48
247	82	39	49
246	80	44	51
251	78	37	48
252	77	38	44
254	73	39	43
256	72	38	38
260	69	40	39
263	65	40	41
266	64	40	37
269	60	41	37
271	59	40	37
274	55	43	39
278	54	43	37
281	53	42	38
283	51	45	43
285	51	45	45
289	49	44	50
292	48	44	45
294	48	44	44
297	46	44	51
299	43	46	56
302	42	43	52
304	40	44	53
307	40	44	51
309	39	43	54
310	38	45	54
310	37	46	50
314	36	42	43
315	35	42	41
315	34	43	42
315	33	44	45
316	31	43	50
315	28	44	46
315	27	45	47
316	27	44	49
315	25	44	50
314	25	44	50
314	26	44	47
314	26	44	47
314	26	42	49
313	28	43	50
311	26	43	50
311	28	43	50
311	28	44	52
310	28	43	52
311	27	43	51
309	27	44	53
309	30	42	52
308	31	42	52
306	34	50	50
307	35	44	50
306	37	42	51
306	34	42	55
302	21	46	63
295	18	52	58
296	18	49	62
283	15	59	63
273	18	62	53
268	18	58	53
263	18	56	50
258	19	52	54
306	37	45	48
306	38	44	44
339	32	50	51
348	26	42	50
346	26	39	50
346	26	32	51
339	27	34	48
331	28	38	53
319	28	45	58
320	26	42	53
318	27	45	54
317	26	48	61
318	26	46	62
307	25	55	58
305	25	57	59
302	23	55	59
295	23	53	54
296	23	40	45
293	24	39	42
288	24	41	41
285	24	44	41
283	22	44	43
279	21	45	42
276	20	45	46
273	19	45	46
269	17	47	53
268	18	45	49
263	16	46	52
262	16	44	47
258	16	45	44
256	15	43	39
253	14	44	43
251	15	43	43
248	14	43	44
244	13	42	41
241	13	43	40
240	13	41	37
237	14	43	39
235	13	41	38
232	12	43	44
230	13	44	46
228	13	46	44
224	13	45	45
221	14	46	51
219	14	48	56
216	14	46	56
214	14	46	58
212	16	47	58
209	16	49	62
206	17	47	65
204	17	47	71
202	18	47	69
200	17	47	72
200	19	45	68
197	22	45	68
194	23	49	72
192	22	50	73
191	24	49	72
188	26	52	72
187	30	52	59
187	30	51	59
187	30	50	65
187	32	48	65
187	34	47	66
186	36	49	63
186	36	51	61
186	39	49	60
182	42	59	57
179	42	67	62
185	44	55	59
188	46	54	47
186	47	59	52
186	52	63	42
185	51	68	45
185	53	69	48
186	55	67	43
187	57	65	48
190	59	60	48
192	55	57	53
194	50	55	62
196	47	51	68
198	47	46	74
199	45	45	77
203	52	41	81
200	64	49	72
204	74	46	63
199	79	56	53
201	84	50	45
201	85	49	45
201	87	49	48
203	87	47	48
205	90	45	44
203	90	47	49
202	93	48	52
203	96	48	49
203	99	46	47
202	102	47	43
201	104	48	43
199	105	50	42
201	108	44	48
199	109	46	50
198	111	45	55
192	115	49	53
188	117	52	52
187	119	52	48
183	120	53	52
181	123	51	56
179	125	52	59
178	128	51	51
174	133	50	51
172	133	50	54
170	135	49	54
165	137	53	57
164	140	50	61
161	143	52	63
157	144	55	67
154	148	52	69
154	152	49	70
153	154	48	69
151	156	49	69
146	161	52	61
144	163	53	63
142	167	53	56
142	171	50	52
140	171	52	62
140	172	53	67
139	171	49	73
135	169	50	78
133	171	51	76
134	172	48	80
134	172	46	86
128	171	48	92
125	169	55	107
119	164	67	116
106	149	74	126
98	143	74	130
101	140	64	148
101	140	63	163
96	135	68	181
92	136	71	175
81	137	73	172
82	137	73	182
89	144	59	175
91	145	56	180
97	153	41	172
96	155	35	168
88	156	35	172
84	159	35	167
75	160	42	172
67	159	52	172
62	154	49	169
55	161	55	161
52	159	60	157
47	165	63	148
48	165	63	145
44	167	65	143
29	166	85	144
17	172	89	136
9	184	94	124
3	183	98	123
-2	191	92	115
-4	184	82	121
-2	194	75	112
-1	193	71	110
-1	192	67	110
1	194	61	106
1	187	53	112
1	201	54	104
-1	211	57	91
-1	216	55	83
-3	230	54	68
-1	236	47	60
0	236	44	52
-1	235	41	54
-1	235	42	54
-1	234	37	54
0	232	35	54
0	233	33	53
-1	231	31	51
0	231	29	49
-1	230	26	48
-1	230	25	47
-2	229	23	46
-2	229	22	43
-1	229	19	43
-2	229	18	39
-2	229	17	36
-2	229	16	35
-2	227	13	34
-1	227	11	33
0	227	10	35
0	226	7	31
0	225	5	30
0	224	6	31
0	223	8	29
0	223	8	29
0	223	8	29
0	225	8	28
0	225	7	30
0	225	7	29
0	223	6	30
0	223	8	32
0	224	7	33
0	226	7	30
0	226	9	28
0	223	12	29
0	223	13	25
1	222	14	23
1	223	17	21
1	225	17	19
0	224	15	17
0	224	15	15
0	223	14	16
0	223	11	15
0	224	10	13
0	223	11	14
0	224	9	15
0	226	11	15
0	227	10	14
0	225	10	16
0	225	11	16
0	225	12	18
0	225	12	20
1	223	12	23
0	222	12	23
1	223	11	27
1	222	9	26
1	221	11	25
0	221	13	24
0	222	14	24
0	222	12	25
0	227	12	24
0	228	9	21
0	230	8	21
0	231	9	22
0	233	7	21
1	234	10	22
