198	249	95	325
194	239	97	329
190	250	103	319
190	249	105	321
191	245	99	324
191	242	105	322
198	250	100	331
194	248	111	332
198	255	113	339
195	248	113	334
202	245	108	337
203	247	112	340
208	251	110	346
207	253	108	352
213	255	106	352
211	253	106	353
213	254	108	350
215	251	112	350
219	245	113	349
213	239	121	345
214	230	112	351
211	226	106	345
209	222	104	350
206	224	106	353
200	215	107	354
197	212	109	359
199	212	113	359
200	204	111	360
206	206	116	364
212	203	107	361
217	216	107	373
208	228	117	367
209	230	111	365
211	229	109	370
209	236	119	369
205	234	118	363
208	234	117	370
202	229	119	365
201	225	122	370
200	219	125	377
199	216	124	370
201	208	120	370
197	201	121	365
199	202	121	361
205	198	120	354
212	195	116	359
223	198	117	368
214	183	122	362
224	187	119	354
233	202	115	354
237	212	119	353
223	200	132	349
225	199	126	347
233	199	120	355
239	194	119	354
234	202	127	343
235	198	124	343
238	202	119	353
235	205	114	347
225	199	117	331
203	189	126	338
188	177	127	336
179	166	120	329
178	148	114	340
176	145	112	351
177	151	116	348
174	160	120	338
185	163	112	348
182	169	122	339
193	171	113	343
199	177	114	339
205	187	121	332
211	182	118	324
213	185	119	332
215	208	119	332
221	213	109	333
218	212	110	330
223	217	105	339
216	199	109	338
217	192	109	338
211	178	111	336
221	178	103	344
220	173	99	339
219	171	102	343
225	171	101	334
231	178	107	335
240	193	104	336
248	203	109	329
261	205	105	340
276	219	105	332
290	219	108	330
310	219	111	331
326	218	105	335
338	208	112	333
355	197	104	337
360	196	105	338
356	187	108	332
354	176	109	331
352	172	124	341
361	171	106	336
360	160	112	330
366	167	108	335
363	162	115	325
363	158	117	332
369	170	112	331
377	169	105	338
391	181	94	325
384	190	103	326
384	188	98	332
387	199	97	336
389	198	92	346
384	190	96	354
377	199	105	345
373	196	104	346
369	197	111	360
362	195	115	349
362	182	117	353
359	170	117	355
352	164	122	356
350	166	121	346
340	178	127	360
334	187	128	363
324	192	132	373
317	211	135	357
310	206	133	371
303	219	135	365
297	238	139	354
295	223	134	379
291	227	130	372
291	244	129	366
289	240	134	372
299	248	117	364
295	254	119	347
304	234	115	368
301	228	111	374
293	231	118	364
300	226	111	361
295	213	117	365
294	204	111	359
292	210	107	345
295	203	102	341
301	199	91	343
303	189	86	344
312	192	81	346
314	198	82	343
314	209	82	342
315	213	80	339
323	215	73	338
324	225	76	337
325	219	80	328
333	227	73	334
324	225	85	332
325	228	85	329
327	233	80	329
326	234	76	323
325	229	75	319
323	223	74	314
317	220	79	314
313	213	78	306
