177	51	21	129
175	56	24	126
173	51	27	130
173	52	27	130
172	54	27	125
173	60	26	120
172	65	27	114
173	68	27	112
173	51	27	117
173	54	26	127
171	53	28	127
172	62	28	115
171	61	28	117
171	63	27	115
171	62	27	116
171	64	26	113
171	65	25	112
171	71	25	107
171	57	26	116
171	59	26	116
170	57	26	118
170	59	25	113
170	60	25	110
170	62	25	104
169	66	24	100
168	68	24	96
168	75	25	87
167	80	27	79
167	82	25	74
167	83	26	71
166	85	26	67
166	83	26	68
166	84	25	67
165	81	25	69
164	79	27	69
162	95	29	76
162	97	29	74
161	98	32	74
160	85	35	83
160	83	36	96
160	81	37	106
159	86	36	104
159	90	36	99
159	85	36	99
158	83	40	102
157	79	51	103
158	80	43	101
155	80	51	100
157	78	47	107
157	76	49	108
155	77	49	107
157	80	48	114
157	82	50	110
156	80	48	114
155	90	41	109
153	94	39	104
153	100	37	100
154	100	36	101
154	105	36	93
155	105	34	104
154	109	36	105
155	111	34	103
153	115	37	99
154	110	36	103
154	113	36	102
155	100	39	111
153	105	38	109
153	106	39	106
153	107	40	104
153	106	39	102
154	109	37	96
156	96	41	90
161	95	36	87
165	99	29	79
164	96	29	79
162	94	32	84
158	89	36	92
150	87	46	97
153	56	48	108
152	57	50	99
148	59	55	105
151	64	59	94
158	67	75	88
158	72	67	87
164	69	55	91
163	72	61	87
162	66	58	90
164	69	67	78
158	64	65	88
160	64	62	94
154	58	66	100
146	56	76	113
146	54	74	118
142	55	77	122
140	58	77	123
144	62	78	121
146	48	82	115
141	57	82	125
138	46	83	145
139	51	84	139
129	31	101	146
122	51	102	128
135	40	93	146
126	52	102	138
140	44	87	147
141	51	84	132
145	52	77	104
132	55	85	106
127	54	96	103
134	55	93	92
134	57	97	79
139	55	97	78
156	57	83	75
157	59	66	79
156	62	55	79
157	47	59	59
158	48	56	56
158	60	55	43
158	63	55	47
157	59	59	53
160	57	53	59
157	59	57	77
163	56	49	84
163	46	46	95
165	45	44	98
162	44	46	89
163	45	43	77
164	47	44	78
158	50	51	70
152	51	57	59
149	58	62	50
148	61	60	44
152	62	65	43
150	67	68	34
146	69	70	32
143	65	76	36
146	61	70	41
147	58	68	42
150	54	62	48
147	54	67	52
152	52	59	56
153	51	59	65
161	48	53	66
162	50	49	69
160	50	53	68
160	51	54	68
157	52	56	65
155	52	63	63
153	51	73	67
155	49	75	61
149	55	81	52
149	64	73	43
151	67	69	40
156	67	68	52
159	67	65	61
162	64	54	70
162	61	52	70
165	59	47	75
167	62	43	82
167	64	45	83
165	65	51	77
164	65	56	70
166	68	54	66
161	72	59	68
165	70	55	63
172	73	50	58
176	72	45	57
167	71	55	56
148	84	69	64
143	77	78	80
136	70	82	86
144	69	72	84
153	66	61	84
162	76	51	75
162	74	51	73
162	77	50	67
161	83	47	62
160	80	40	71
158	78	41	70
155	73	50	72
156	82	54	65
151	70	66	68
150	89	70	49
153	97	63	41
154	101	62	44
154	101	60	46
153	104	61	40
152	101	59	41
154	99	57	45
155	100	57	54
156	101	56	49
155	102	65	47
153	102	71	51
151	103	76	52
141	102	88	55
130	100	97	64
121	104	109	55
117	104	112	54
113	105	119	55
109	105	123	56
107	106	127	60
107	105	126	59
108	106	125	61
106	102	128	73
110	96	122	80
111	89	119	93
113	85	118	99
119	84	110	96
119	76	106	106
122	74	103	113
126	70	96	118
127	67	96	126
131	70	90	123
134	69	86	118
139	68	76	117
