134	55	60	88
132	54	64	92
131	55	62	89
131	56	65	88
130	54	68	90
131	55	64	89
130	55	66	90
130	54	67	90
130	57	68	87
130	54	67	92
130	54	66	91
130	56	68	88
130	56	68	90
136	57	62	89
136	55	62	91
134	56	66	90
130	57	71	90
127	56	64	89
119	57	69	87
112	55	71	90
108	54	69	88
102	54	69	92
97	55	60	93
92	56	62	90
86	60	64	92
80	63	70	94
80	63	68	96
80	70	70	94
80	76	69	92
81	83	69	91
85	83	66	93
90	84	62	94
94	86	62	89
97	86	64	89
106	89	64	84
115	90	64	82
125	89	59	80
132	92	63	80
135	92	66	84
141	96	65	82
149	100	59	81
153	102	62	80
155	102	66	83
157	100	60	86
157	100	58	86
157	99	61	87
157	99	61	88
156	99	61	89
156	99	62	87
155	98	63	85
156	94	63	85
158	89	60	89
160	87	57	90
160	86	63	90
162	82	58	92
161	81	61	90
151	84	73	87
143	80	69	87
132	76	75	87
123	74	76	89
114	69	72	94
109	66	80	99
101	69	75	94
94	67	69	97
92	68	67	94
92	70	67	92
95	70	63	93
95	72	65	92
97	75	68	88
102	76	68	88
110	74	64	90
117	74	65	89
123	77	65	85
126	78	62	86
132	75	64	88
139	78	61	81
140	74	68	86
146	76	65	85
147	79	66	78
147	80	68	79
147	83	66	81
147	87	63	84
149	92	61	88
146	95	64	87
144	95	67	87
139	97	67	85
131	96	67	89
124	99	67	85
119	100	63	88
113	100	62	88
112	96	60	89
108	76	65	99
107	72	71	96
108	72	68	92
111	71	67	94
115	70	67	94
116	70	69	91
122	69	66	92
130	70	66	91
134	71	73	89
147	73	62	87
152	71	59	88
153	65	58	93
155	69	59	92
157	75	60	93
155	81	63	84
150	79	64	86
146	77	64	87
134	77	66	84
125	77	64	87
119	79	65	88
115	84	62	87
114	88	63	88
114	87	62	92
115	94	65	86
118	94	62	88
125	94	61	87
130	98	66	88
138	101	62	85
138	101	69	88
142	100	69	83
141	94	71	85
144	88	68	86
145	83	68	87
145	77	70	87
145	76	67	87
147	73	67	86
151	71	63	85
152	67	60	90
152	69	62	86
149	64	61	90
145	65	64	89
136	64	66	88
128	63	70	90
119	65	69	83
108	63	71	84
101	54	70	94
95	55	70	94
91	62	67	92
90	67	69	95
93	68	68	97
95	71	67	96
98	71	64	95
104	73	70	94
113	75	69	92
120	77	69	89
129	79	65	89
135	79	67	88
138	81	64	86
141	81	67	87
140	77	67	88
143	72	62	90
143	73	70	88
142	71	71	90
143	72	70	87
142	71	64	87
132	69	71	89
126	68	67	91
116	66	66	90
108	64	73	91
104	63	75	91
99	63	66	88
93	60	62	92
85	64	68	94
83	74	65	94
80	80	73	94
83	83	73	98
88	91	67	94
93	86	66	101
98	92	68	95
106	99	71	86
112	102	68	84
119	99	69	87
129	102	67	84
137	98	65	88
141	97	69	88
144	93	67	88
147	89	66	91
149	88	65	89
151	85	61	88
152	82	62	87
154	72	59	91
158	72	57	90
158	72	61	89
157	70	63	90
155	71	66	88
153	71	63	88
146	71	64	85
138	67	61	87
136	67	66	84
130	64	63	88
122	62	66	90
113	61	71	91
108	61	70	89
105	62	66	88
97	61	67	90
93	60	63	90
87	61	69	93
85	64	68	95
84	70	67	94
85	74	69	90
85	74	69	96
88	78	66	93
92	78	69	94
100	82	66	88
106	79	70	91
112	79	65	90
118	82	69	86
123	83	71	87
132	83	68	87
137	85	65	86
141	87	70	85
142	85	66	87
144	82	64	90
146	80	64	89
144	72	64	91
146	74	65	87
146	75	68	88
141	76	76	85
139	76	73	85
134	73	73	88
126	70	76	91
118	67	79	93
114	65	79	94
110	70	76	91
105	67	74	95
102	68	69	93
96	67	75	91
96	67	69	92
98	67	64	93
100	66	58	91
101	66	60	95
105	69	58	90
106	67	60	93
111	68	64	92
112	67	67	93
118	68	67	91
126	66	58	93
129	67	67	90
135	68	69	90
141	70	65	88
144	70	66	89
146	71	65	92
145	80	68	90
148	90	68	89
146	95	70	87
141	96	69	87
137	95	69	87
129	98	67	84
121	99	62	87
112	95	61	91
106	98	62	89
104	94	62	91
102	92	67	87
101	86	66	88
101	80	66	92
102	76	62	92
102	74	59	92
99	70	68	93
99	70	70	90
103	69	60	91
105	64	61	95
107	65	69	92
111	65	72	92
117	65	70	89
124	62	69	92
131	62	65	91
135	62	68	90
139	63	68	89
140	63	72	92
142	64	73	90
146	65	69	89
149	64	66	87
150	62	64	88
151	60	61	91
152	61	66	88
150	63	73	88
148	60	74	88
149	58	65	88
141	60	69	87
134	58	75	91
129	61	78	86
122	58	78	89
114	61	75	84
106	57	78	93
102	60	65	91
97	57	64	92
96	59	65	87
90	58	69	88
88	56	66	87
85	57	69	88
84	57	70	86
85	57	69	88
85	58	69	88
86	59	69	90
92	58	64	88
99	57	61	90
107	55	66	92
114	55	71	91
116	54	78	90
127	53	73	91
135	54	73	90
141	56	75	89
144	63	75	85
142	72	76	88
150	77	67	88
150	92	66	84
146	100	69	84
145	104	63	80
136	106	66	82
130	108	67	81
116	110	63	80
103	110	68	83
93	110	67	78
86	106	64	84
83	99	63	82
83	91	62	85
80	78	71	91
81	73	64	94
87	72	65	92
92	67	65	94
102	66	58	94
107	68	59	91
116	68	63	91
129	67	62	93
137	68	65	91
143	71	73	88
149	67	70	91
152	67	68	92
151	67	71	94
149	79	74	91
153	85	71	93
147	90	73	90
142	94	69	88
136	94	71	87
128	94	68	88
119	92	68	90
113	94	64	88
106	92	67	89
103	90	72	90
101	83	72	94
102	78	67	95
102	77	66	93
106	72	62	93
108	66	65	96
109	68	68	91
117	67	67	92
130	66	61	89
137	69	66	84
147	69	63	86
153	70	63	83
155	71	62	78
155	72	65	84
151	82	69	82
147	83	64	78
141	82	67	80
131	84	67	79
127	82	64	82
110	78	72	86
105	74	67	89
99	73	66	89
96	70	65	92
94	69	62	97
90	72	66	94
90	73	67	99
88	81	68	93
92	83	67	90
98	86	65	88
100	89	66	84
107	81	68	94
114	87	71	88
124	88	67	86
131	89	67	85
138	90	71	84
140	90	70	84
143	87	69	87
143	81	69	86
147	79	67	85
146	81	70	81
147	75	67	88
145	75	68	87
138	70	69	90
128	69	69	89
124	66	67	94
112	66	65	91
104	63	62	93
101	62	62	93
95	63	60	89
88	63	61	90
83	63	66	89
79	69	72	90
85	72	63	90
84	73	67	90
86	73	70	94
93	73	67	95
102	76	64	94
110	79	71	91
117	83	66	83
131	86	63	80
138	89	68	78
146	89	70	83
152	85	66	86
156	87	61	84
157	85	65	87
156	87	67	85
155	83	64	85
152	82	64	86
148	77	63	86
138	68	68	92
131	68	72	87
125	64	65	88
116	65	72	83
107	62	74	88
102	60	62	91
97	58	61	90
94	57	61	91
90	58	61	92
88	62	66	92
92	66	61	92
95	68	60	94
100	70	58	96
102	77	60	89
108	77	64	92
118	79	61	90
125	81	64	89
136	80	64	91
139	81	66	88
147	83	69	86
155	82	66	88
159	79	61	91
158	78	64	93
159	78	59	89
160	76	59	88
160	70	58	91
162	68	58	92
159	65	63	93
157	64	62	92
156	62	63	89
155	62	66	89
156	60	61	91
156	61	65	89
154	60	66	90
149	58	67	89
149	55	65	91
150	58	64	87
149	58	67	88
150	57	64	91
149	56	65	90
147	57	66	89
147	55	67	89
148	54	67	89
154	54	62	90
155	54	62	91
156	52	62	91
156	54	62	91
153	52	70	92
155	53	66	93
153	53	64	90
152	53	59	91
149	53	61	91
149	54	65	89
148	56	67	89
148	55	67	89
150	54	63	90
149	55	65	91
148	55	67	88
149	54	64	89
148	54	65	90
149	54	64	90
149	52	64	94
152	52	67	91
153	52	68	90
154	53	67	90
153	53	70	90
153	54	70	89
155	55	66	87
