123	87	132	176
119	85	130	188
125	78	131	195
127	78	125	192
129	81	129	190
124	82	130	187
126	80	128	192
131	81	128	187
128	81	130	187
137	82	129	191
130	82	130	188
135	81	132	190
133	79	133	192
139	79	127	193
140	78	128	192
143	79	129	192
140	80	131	189
144	79	124	192
140	81	138	185
145	78	129	192
141	80	128	189
146	82	128	187
139	80	134	188
137	80	132	189
135	79	138	183
136	74	131	200
133	76	133	194
127	75	132	197
130	76	134	193
126	77	130	191
129	76	134	198
125	77	137	193
128	75	131	197
126	77	133	192
130	76	140	192
125	76	135	201
132	76	139	199
127	77	135	194
134	79	137	190
133	77	132	198
131	76	133	201
136	74	138	204
131	78	138	197
137	76	142	199
134	75	135	199
139	76	138	200
134	78	135	191
140	76	139	202
133	77	136	197
140	75	143	198
136	76	138	199
134	74	146	202
137	74	141	200
144	73	143	199
138	73	142	200
143	69	144	207
141	72	138	204
148	71	136	203
142	69	139	206
142	70	141	200
143	75	136	196
139	74	138	198
146	71	140	199
133	69	144	201
136	70	144	205
138	72	142	201
134	72	139	205
136	70	146	205
134	72	140	201
140	72	137	198
133	70	139	205
132	70	136	202
138	69	139	200
134	71	139	200
136	66	148	205
131	71	147	199
138	69	142	200
132	72	143	202
128	73	154	199
127	72	151	199
129	71	153	203
133	69	152	201
131	66	153	203
135	74	148	199
133	72	150	201
140	76	145	197
137	75	147	200
140	76	146	199
134	77	152	199
144	73	146	198
139	78	147	199
138	75	156	201
136	76	152	197
138	74	158	199
136	79	152	199
143	76	155	200
139	73	157	203
136	80	157	203
139	74	154	201
139	75	155	202
139	73	155	201
141	76	149	196
137	77	148	201
141	73	151	200
137	74	149	202
149	72	148	201
142	74	145	202
151	73	148	200
152	74	138	198
149	73	137	204
155	73	138	204
150	75	132	200
160	72	140	197
153	76	137	193
161	76	137	196
164	74	128	201
167	75	137	192
170	75	130	193
168	74	135	196
179	73	130	197
175	73	134	195
185	71	137	195
182	71	137	192
190	70	135	195
197	72	127	188
199	70	135	189
203	70	134	187
205	65	127	194
215	64	129	198
215	64	132	187
220	63	128	191
222	63	137	189
225	56	139	199
235	60	130	187
238	59	131	192
238	59	131	194
246	62	123	183
252	62	121	189
257	66	125	181
255	65	131	186
261	66	133	184
264	67	129	187
272	67	126	187
278	68	131	184
281	70	124	179
287	68	132	185
296	72	131	182
294	72	125	182
303	71	124	191
310	75	125	187
315	74	127	188
321	76	129	181
328	74	127	187
337	75	127	183
345	75	124	183
350	75	128	182
354	76	134	182
359	74	134	185
368	71	131	185
376	73	126	181
380	73	130	183
385	72	133	183
393	71	128	182
395	73	134	177
401	71	134	181
405	71	131	178
410	72	131	179
411	68	134	181
418	67	126	186
418	71	129	184
419	72	131	180
421	74	134	177
421	71	135	191
424	74	134	183
424	75	135	184
425	79	133	179
428	80	127	183
425	79	136	187
425	82	129	182
423	83	129	179
424	81	130	187
421	85	128	178
417	82	137	185
418	81	128	188
414	83	130	183
412	84	129	179
409	82	135	180
410	82	131	184
408	84	127	180
406	85	126	178
406	83	127	182
405	82	125	183
400	82	131	184
400	78	131	191
399	84	127	179
397	83	132	181
398	83	126	177
397	86	125	180
395	86	129	180
396	85	127	185
393	90	131	180
393	90	131	185
390	94	129	180
389	97	127	183
385	100	128	169
373	106	139	196
375	107	136	198
370	113	138	187
368	111	137	194
361	116	144	196
361	124	140	189
371	123	128	190
368	127	127	182
366	132	128	181
363	128	131	185
363	133	131	187
357	131	136	186
360	143	129	182
358	139	134	185
357	140	133	186
356	143	130	186
357	141	130	182
362	147	125	184
359	145	128	183
361	151	123	184
357	151	129	183
360	159	127	175
361	161	126	179
362	162	124	179
362	160	126	180
363	162	121	181
363	166	124	179
364	165	122	177
361	166	126	181
362	167	126	181
364	166	124	178
360	166	126	181
360	167	129	178
362	167	123	178
361	170	123	176
361	170	124	179
357	169	131	178
358	170	127	179
356	169	123	178
356	168	122	178
353	167	124	178
353	168	124	176
354	163	124	183
351	162	125	181
352	161	127	180
349	158	126	184
353	158	126	183
348	152	127	187
347	154	127	186
346	154	128	183
343	151	131	184
341	153	130	181
341	152	129	183
337	150	128	185
333	153	131	181
333	151	129	183
327	152	132	186
321	148	135	193
319	151	132	190
308	150	139	187
313	153	136	195
307	152	131	186
303	152	139	197
299	147	137	201
295	156	139	200
293	156	138	199
288	154	141	199
283	158	140	192
282	155	139	198
273	155	139	193
270	150	144	201
263	154	141	200
262	145	140	204
256	147	141	203
248	149	141	201
248	144	138	205
239	145	142	203
236	140	142	205
230	137	147	202
226	134	144	208
224	128	148	210
219	128	146	211
217	122	147	213
212	123	148	209
208	121	150	210
200	114	157	216
207	115	147	215
196	108	153	219
202	107	152	220
197	108	154	217
195	108	155	209
191	103	159	219
192	104	150	220
191	102	154	223
190	104	150	213
