16	88	19	51
16	87	19	53
16	87	22	53
18	88	21	51
20	88	21	51
21	88	22	52
24	87	21	55
25	87	21	55
27	88	20	55
27	88	22	55
28	88	24	55
30	89	24	54
31	89	23	52
33	90	22	52
35	90	20	54
38	90	19	53
39	90	19	55
42	91	19	55
43	90	18	54
44	90	19	54
45	90	20	55
47	91	20	54
48	90	22	54
50	92	22	52
52	91	22	51
53	92	23	50
54	92	22	50
57	92	21	50
60	92	20	50
62	91	19	52
63	90	18	52
66	89	17	54
66	90	18	53
69	89	17	55
71	90	17	55
71	90	20	56
72	88	20	58
73	89	17	57
75	89	15	53
77	90	16	52
78	91	16	58
80	91	21	62
85	90	17	62
86	88	18	60
88	89	17	58
89	89	18	56
90	88	19	55
92	88	18	56
93	88	21	56
93	88	22	56
96	89	19	53
97	88	22	55
100	88	20	59
102	88	19	56
104	90	19	53
106	89	19	54
108	88	17	53
111	88	16	52
111	89	18	52
113	88	17	54
114	88	19	54
116	87	18	57
117	87	18	57
119	87	17	57
120	87	19	56
121	88	22	54
124	88	18	53
125	89	19	53
127	88	18	55
129	88	18	55
132	88	16	55
132	89	17	54
134	90	16	54
138	91	15	52
137	92	18	50
138	91	22	51
140	90	21	52
141	88	20	53
142	88	20	53
142	90	23	50
144	90	24	50
146	88	23	52
149	87	21	53
153	89	18	51
154	88	18	53
157	88	16	51
158	88	17	52
160	87	16	55
161	87	17	56
163	87	16	56
163	88	19	54
165	87	20	54
166	87	20	53
168	87	19	55
171	87	17	48
173	87	16	46
174	88	17	41
176	89	16	37
177	90	16	37
180	90	14	37
181	92	17	39
182	89	17	41
183	89	18	48
186	87	17	54
187	88	19	52
188	89	20	50
190	89	21	50
192	89	20	48
193	90	20	47
195	90	20	47
197	89	19	48
199	90	18	47
200	88	18	50
202	88	19	50
204	85	19	54
205	86	19	54
206	86	18	52
208	85	18	54
210	84	17	55
211	84	19	54
213	86	18	53
215	84	19	56
217	85	19	54
219	86	18	53
220	86	20	52
223	85	16	55
225	86	16	54
226	86	16	54
227	86	16	53
229	87	18	52
231	85	18	54
232	85	18	53
234	86	18	52
235	87	20	50
237	88	21	50
238	88	21	49
241	88	18	49
243	88	17	48
244	86	17	50
246	85	16	51
248	84	16	52
250	85	16	51
251	85	16	51
252	83	17	55
254	84	17	55
256	83	16	55
257	85	19	54
258	84	20	55
261	86	19	52
264	86	18	52
265	85	17	54
265	85	19	54
268	83	17	56
269	83	17	56
272	84	15	56
273	84	16	55
275	85	17	54
277	85	17	53
278	86	19	51
280	87	19	49
282	87	21	49
283	88	20	49
286	86	19	51
288	87	18	48
289	86	17	50
292	85	16	51
293	84	16	52
296	85	15	51
296	84	16	53
298	83	16	55
299	83	18	55
301	83	18	56
302	83	19	54
305	84	18	53
308	84	15	56
