446	181	29	26
440	170	29	32
437	168	30	33
437	165	27	34
436	161	28	30
438	160	24	24
441	156	22	26
440	154	21	22
438	151	26	24
438	147	30	27
434	142	29	31
432	139	27	36
433	134	24	39
432	128	24	35
432	121	24	34
426	119	29	34
428	109	37	34
426	107	29	29
425	105	32	28
422	102	27	28
419	97	28	30
414	93	30	30
410	91	34	30
402	90	37	32
394	88	40	35
391	85	40	39
377	83	42	42
375	82	38	49
361	82	46	59
350	85	52	56
342	88	53	54
322	84	59	52
323	94	61	53
308	91	61	50
309	107	57	50
308	112	46	50
303	128	37	49
298	136	42	49
296	140	45	47
287	137	43	48
290	145	35	45
283	164	30	46
280	168	26	38
276	175	29	33
276	180	25	29
276	185	21	28
270	194	21	27
269	200	20	26
269	206	23	31
267	207	26	30
258	216	25	35
255	223	23	37
254	229	22	35
253	236	19	32
252	241	18	31
251	242	15	34
246	251	16	36
246	256	14	35
244	260	14	33
244	266	12	29
241	270	13	24
237	274	14	22
234	277	13	19
231	279	14	17
229	280	13	15
227	281	13	15
223	282	11	14
218	282	14	14
218	281	12	14
216	282	12	13
215	281	10	13
211	280	10	12
209	280	11	11
207	278	10	12
206	276	11	13
206	276	10	13
204	274	9	14
203	273	9	15
202	272	9	17
201	271	10	17
200	270	10	18
